date,open,high,low,close,volume
2019-11-15T00:00:00.000Z,87.39,87.4454,87.31,87.35,41555.0
2019-11-18T00:00:00.000Z,87.44,87.59,87.44,87.48,74378.0
2019-11-19T00:00:00.000Z,87.42,87.62,87.42,87.54,60049.0
2019-11-20T00:00:00.000Z,87.5,87.66,87.4,87.53,105881.0
2019-11-21T00:00:00.000Z,87.55,87.57,87.46,87.48,25531.0
2019-11-22T00:00:00.000Z,87.51,87.51,87.42,87.51,31939.0
2019-11-25T00:00:00.000Z,87.26,87.33,87.2,87.23,85774.0
2019-11-26T00:00:00.000Z,87.14,87.19,87.082,87.15,70850.0
2019-11-27T00:00:00.000Z,86.95,87.01,86.71,86.79,85541.0
2019-11-29T00:00:00.000Z,86.72,86.86,86.7,86.85,21154.0
2019-12-02T00:00:00.000Z,86.74,87.25,86.73,87.25,67962.0
2019-12-03T00:00:00.000Z,87.45,87.5832,87.42,87.48,64292.0
2019-12-04T00:00:00.000Z,87.44,87.44,87.2237,87.26,40812.0
2019-12-05T00:00:00.000Z,87.23,87.47,87.23,87.35,55787.0
2019-12-06T00:00:00.000Z,87.3,87.54,87.3,87.51,30386.0
2019-12-09T00:00:00.000Z,87.56,87.59,87.455,87.49,26869.0
2019-12-10T00:00:00.000Z,87.47,87.49,87.3504,87.37,17198.0
2019-12-11T00:00:00.000Z,87.4,87.56,87.39,87.53,64848.0
2019-12-12T00:00:00.000Z,87.46,87.46,86.81,86.93,240730.0
2019-12-13T00:00:00.000Z,86.92,87.01,86.71,86.91,46665.0
2019-12-16T00:00:00.000Z,86.81,86.83,86.645,86.76,57104.0
2019-12-17T00:00:00.000Z,86.68,86.8178,86.68,86.78,34545.0
2019-12-18T00:00:00.000Z,86.76,86.78,86.6933,86.73,63860.0
2019-12-19T00:00:00.000Z,86.88,87.03,86.88,86.95,32474.0
2019-12-20T00:00:00.000Z,86.9,86.9,86.755,86.78,30508.0
2019-12-23T00:00:00.000Z,86.85,86.9,86.84,86.88,28133.0
2019-12-24T00:00:00.000Z,86.9,86.9029,86.82,86.85,59854.0
2019-12-26T00:00:00.000Z,86.67,86.7,86.63,86.68,47645.0
2019-12-27T00:00:00.000Z,86.64,86.89,86.64,86.89,84028.0
2019-12-30T00:00:00.000Z,87.21,87.32,87.12,87.31,104533.0
2019-12-31T00:00:00.000Z,87.53,87.5997,87.34,87.43,37446.0
2020-01-02T00:00:00.000Z,87.35,87.804,87.35,87.51,92391.0
2020-01-03T00:00:00.000Z,87.85,88.08,87.78,87.92,118572.0
