date,open,high,low,close,volume
2019-11-15T00:00:00.000Z,311.02,311.84,310.26,311.79,6.1990852E7
2019-11-18T00:00:00.000Z,311.53,312.28,311.03,312.02,4.9285964E7
2019-11-19T00:00:00.000Z,312.68,312.69,311.22,311.93,6.7663096E7
2019-11-20T00:00:00.000Z,311.28,311.85,309.06,310.77,7.9200296E7
2019-11-21T00:00:00.000Z,310.89,311.01,309.39,310.27,5.4403448E7
2019-11-22T00:00:00.000Z,311.09,311.24,309.85,310.96,4.4803328E7
2019-11-25T00:00:00.000Z,311.98,313.37,311.98,313.37,4.8606152E7
2019-11-26T00:00:00.000Z,313.41,314.28,313.06,314.08,3.75152E7
2019-11-27T00:00:00.000Z,314.61,315.48,314.37,315.48,4.4260648E7
2019-11-29T00:00:00.000Z,314.86,315.13,314.06,314.31,3.659274E7
2019-12-02T00:00:00.000Z,314.59,314.66,311.17,311.64,7.5719968E7
2019-12-03T00:00:00.000Z,308.65,309.64,307.13,309.55,7.478472E7
2019-12-04T00:00:00.000Z,310.7,312.12,310.32,311.46,4.900796E7
2019-12-05T00:00:00.000Z,312.23,312.25,310.58,312.02,4.065704E7
2019-12-06T00:00:00.000Z,314.11,315.31,314.11,314.87,4.892612E7
2019-12-09T00:00:00.000Z,314.44,315.18,313.8,313.88,3.478838E7
2019-12-10T00:00:00.000Z,313.82,314.55,312.81,313.53,5.260934E7
2019-12-11T00:00:00.000Z,314.03,314.7,313.5312,314.42,4.6889652E7
2019-12-12T00:00:00.000Z,314.43,317.99,314.17,317.13,9.6035632E7
2019-12-13T00:00:00.000Z,316.87,318.67,316.02,317.32,8.1489264E7
2019-12-16T00:00:00.000Z,319.18,320.15,317.2542,319.5,8.2723816E7
2019-12-17T00:00:00.000Z,319.92,320.25,319.48,319.57,6.1062692E7
2019-12-18T00:00:00.000Z,320.0,320.25,319.53,319.59,4.8721896E7
2019-12-19T00:00:00.000Z,319.7999,320.98,319.5246,320.9,8.52486E7
2019-12-20T00:00:00.000Z,320.46,321.9742,319.3873,320.73,1.4921408E8
2019-12-23T00:00:00.000Z,321.59,321.65,321.06,321.22,5.2980804E7
2019-12-24T00:00:00.000Z,321.47,321.52,320.9,321.23,2.0270008E7
2019-12-26T00:00:00.000Z,321.65,322.95,321.64,322.94,3.0854382E7
2019-12-27T00:00:00.000Z,323.74,323.8,322.28,322.86,4.2523488E7
2019-12-30T00:00:00.000Z,322.95,323.1,320.55,321.08,4.9652828E7
2019-12-31T00:00:00.000Z,320.53,322.13,320.15,321.86,5.7059908E7
2020-01-02T00:00:00.000Z,323.54,324.89,322.53,324.87,5.9037072E7
2020-01-03T00:00:00.000Z,321.16,323.64,321.1,322.41,7.770808E7
2020-01-06T00:00:00.000Z,320.49,323.73,320.36,323.64,5.5596984E7
2020-01-07T00:00:00.000Z,323.02,323.54,322.24,322.73,4.0461248E7
2020-01-08T00:00:00.000Z,322.94,325.78,322.67,324.45,6.817724E7
2020-01-09T00:00:00.000Z,326.15,326.73,325.52,326.65,4.8421936E7
2020-01-10T00:00:00.000Z,327.2899,327.46,325.2,325.71,5.302866E7
2020-01-13T00:00:00.000Z,326.39,327.96,325.92,327.95,4.7026116E7
