date,open,high,low,close,volume
2019-11-15T00:00:00.000Z,159.23,159.29,158.35,158.92,1.3119074E7
2019-11-18T00:00:00.000Z,158.72,158.74,157.94,158.52,1.0745988E7
2019-11-19T00:00:00.000Z,159.11,159.7,158.31,159.11,1.5149282E7
2019-11-20T00:00:00.000Z,158.55,159.595,157.26,158.51,2.1304164E7
2019-11-21T00:00:00.000Z,158.82,158.89,157.23,157.73,1.5354315E7
2019-11-22T00:00:00.000Z,158.31,158.54,157.35,158.22,1.3481243E7
2019-11-25T00:00:00.000Z,159.03,161.83,158.89,161.58,2.4743432E7
2019-11-26T00:00:00.000Z,161.75,162.54,161.29,161.69,1.5493577E7
2019-11-27T00:00:00.000Z,162.38,162.93,162.08,162.83,1.3191494E7
2019-11-29T00:00:00.000Z,162.41,162.795,161.67,161.77,9988199.0
2019-12-02T00:00:00.000Z,162.1358,162.21,159.91,160.19,1.717932E7
2019-12-03T00:00:00.000Z,158.82,160.1183,158.1,159.68,1.49593E7
2019-12-04T00:00:00.000Z,160.5,161.22,160.3,160.78,1.0823872E7
2019-12-05T00:00:00.000Z,161.47,161.65,160.45,160.94,1.145502E7
2019-12-06T00:00:00.000Z,162.59,163.41,162.5,162.82,1.648598E7
2019-12-09T00:00:00.000Z,162.75,163.155,162.39,162.51,1.3475535E7
2019-12-10T00:00:00.000Z,162.41,162.96,161.94,162.61,1.3703289E7
2019-12-11T00:00:00.000Z,162.88,163.08,161.95,162.56,1.8541864E7
2019-12-12T00:00:00.000Z,162.75,165.1,162.25,163.96,2.483956E7
2019-12-13T00:00:00.000Z,163.73,164.81,162.55,163.33,2.3279088E7
2019-12-16T00:00:00.000Z,164.06,164.845,163.735,163.88,2.011304E7
2019-12-17T00:00:00.000Z,164.14,164.7,163.695,164.7,1.2979392E7
2019-12-18T00:00:00.000Z,165.06,165.28,164.32,165.02,1.5373562E7
2019-12-19T00:00:00.000Z,165.28,165.73,164.88,165.73,1.1918761E7
2019-12-20T00:00:00.000Z,166.15,166.41,165.72,165.97,2.5447792E7
2019-12-23T00:00:00.000Z,166.1899,166.36,165.36,166.3,1.3371978E7
2019-12-24T00:00:00.000Z,166.45,166.7,166.04,166.68,4334517.0
2019-12-26T00:00:00.000Z,166.83,166.98,166.36,166.68,9371226.0
2019-12-27T00:00:00.000Z,167.12,167.12,165.43,165.86,1.226057E7
2019-12-30T00:00:00.000Z,165.98,166.205,164.57,165.44,1.4908447E7
2019-12-31T00:00:00.000Z,165.08,166.35,164.71,165.67,1.7362312E7
2020-01-02T00:00:00.000Z,166.74,166.75,164.2299,165.78,1.8294308E7
2020-01-03T00:00:00.000Z,163.74,165.41,163.7,165.13,1.9295568E7
2020-01-06T00:00:00.000Z,163.85,165.54,163.54,165.35,1.7145572E7
2020-01-07T00:00:00.000Z,164.85,165.335,164.21,164.8,1.1819067E7
2020-01-08T00:00:00.000Z,164.82,166.025,164.72,165.31,1.3811301E7
2020-01-09T00:00:00.000Z,166.12,166.45,165.26,165.51,1.1894215E7
2020-01-10T00:00:00.000Z,165.55,165.69,164.2,164.89,1.5352956E7
2020-01-13T00:00:00.000Z,164.94,166.04,164.07,165.96,1.7268064E7
2020-01-14T00:00:00.000Z,165.14,167.59,164.98,166.57,1.8317734E7
2020-01-15T00:00:00.000Z,166.15,167.95,166.14,167.37,1.5408284E7
2020-01-16T00:00:00.000Z,168.59,169.865,168.43,169.53,1.9940948E7
2020-01-17T00:00:00.000Z,170.28,170.5586,168.67,169.07,1.8303438E7
2020-01-21T00:00:00.000Z,168.3521,168.9905,167.27,167.67,1.7480104E7
2020-01-22T00:00:00.000Z,168.19,168.62,167.18,167.56,1.4896883E7
2020-01-23T00:00:00.000Z,167.1,167.965,165.45,167.45,1.5931066E7
2020-01-24T00:00:00.000Z,168.01,168.01,164.23,165.39,2.0482104E7
2020-01-27T00:00:00.000Z,162.85,164.49,162.42,163.51,1.847622E7
2020-01-28T00:00:00.000Z,164.5,165.4,163.4901,164.87,1.6645063E7
2020-01-29T00:00:00.000Z,165.1,165.56,163.9,163.93,1.4938918E7
2020-01-30T00:00:00.000Z,162.84,164.135,161.93,163.93,2.1858836E7
2020-01-31T00:00:00.000Z,163.32,163.9195,160.03,160.53,3.0414244E7
2020-02-03T00:00:00.000Z,161.6,162.93,161.49,162.32,1.733281E7
2020-02-04T00:00:00.000Z,164.31,165.31,164.16,164.77,1.597379E7
2020-02-05T00:00:00.000Z,166.48,167.53,165.685,167.31,1.7787236E7
2020-02-06T00:00:00.000Z,167.89,168.15,166.76,166.93,1.4743691E7
2020-02-07T00:00:00.000Z,166.29,166.36,164.4,164.88,1.8023948E7
2020-02-10T00:00:00.000Z,164.56,165.89,164.46,165.81,1.1398146E7
2020-02-11T00:00:00.000Z,166.7761,167.96,166.2679,166.96,1.4985687E7
2020-02-12T00:00:00.000Z,168.02,168.29,167.28,168.11,1.2095127E7
2020-02-13T00:00:00.000Z,167.22,168.95,167.11,168.55,1.2615992E7
2020-02-14T00:00:00.000Z,168.7,168.78,167.34,167.9,1.6002371E7
2020-02-18T00:00:00.000Z,167.5,168.06,166.43,167.54,1.3411618E7
2020-02-19T00:00:00.000Z,168.17,169.14,167.5344,168.4,1.1072494E7
2020-02-20T00:00:00.000Z,167.9,169.105,166.59,168.81,2.0349282E7
2020-02-21T00:00:00.000Z,168.15,168.628,166.3295,167.1,1.8729896E7
2020-02-24T00:00:00.000Z,161.86,167.0623,161.095,162.07,2.807014E7
2020-02-25T00:00:00.000Z,162.52,162.76,155.96,156.31,4.4489428E7
2020-02-26T00:00:00.000Z,157.05,158.49,154.215,154.5,3.9451488E7
2020-02-27T00:00:00.000Z,151.35,155.01,148.815,149.06,4.9646272E7
2020-02-28T00:00:00.000Z,144.85,149.1325,143.91,146.33,7.2035568E7
2020-03-02T00:00:00.000Z,147.97,151.23,145.39,151.03,3.34615E7
2020-03-03T00:00:00.000Z,151.09,154.2,146.31,147.95,4.289988E7
2020-03-04T00:00:00.000Z,150.28,152.45,148.52,152.16,3.6068704E7
2020-03-05T00:00:00.000Z,148.84,152.4823,145.485,147.32,3.2671876E7
2020-03-06T00:00:00.000Z,142.71,145.98,140.99,144.4,3.9682488E7
2020-03-09T00:00:00.000Z,134.13,136.17,130.26,130.36,5.6014304E7
2020-03-10T00:00:00.000Z,134.71,134.8,128.02,134.43,5.3875096E7
2020-03-11T00:00:00.000Z,130.92,132.27,124.17,125.88,5.1335536E7
2020-03-12T00:00:00.000Z,116.77,119.9,111.6,111.97,6.995576E7
2020-03-13T00:00:00.000Z,118.31,119.96,109.55,119.47,5.7701456E7
2020-03-16T00:00:00.000Z,108.62,111.3,101.43,103.62,5.8087308E7
2020-03-17T00:00:00.000Z,104.96,110.5,100.61,108.37,5.8506748E7
2020-03-18T00:00:00.000Z,103.05,106.775,96.25,99.97,6.1408572E7
2020-03-19T00:00:00.000Z,99.66,106.8,95.69,103.87,6.2476404E7
2020-03-20T00:00:00.000Z,106.2855,108.76,100.45,101.4,7.5116056E7
2020-03-23T00:00:00.000Z,101.8811,102.18,95.91,99.9,6.3400576E7
2020-03-24T00:00:00.000Z,105.37,109.33,99.9337,109.04,7.3044296E7
2020-03-25T00:00:00.000Z,109.48,114.0,106.02,109.97,5.5921256E7
2020-03-26T00:00:00.000Z,111.54,117.6,111.2,116.81,5.1501208E7
2020-03-27T00:00:00.000Z,112.25,116.02,110.87,112.56,3.9908648E7
2020-03-30T00:00:00.000Z,113.24,115.26,110.8,115.04,4.1480272E7
2020-03-31T00:00:00.000Z,114.6,116.17,111.955,114.46,5.2804456E7
2020-04-01T00:00:00.000Z,108.7,110.38,105.525,106.66,5.4161016E7
2020-04-02T00:00:00.000Z,105.72,110.39,104.565,107.67,4.36839E7
2020-04-03T00:00:00.000Z,106.59,108.0,102.6,104.62,4.3089256E7
2020-04-06T00:00:00.000Z,109.09,113.34,109.02,112.63,4.8552612E7
2020-04-07T00:00:00.000Z,116.88,118.64,112.39,112.92,5.7448208E7
2020-04-08T00:00:00.000Z,114.88,119.24,113.2856,118.07,5.2684256E7
2020-04-09T00:00:00.000Z,121.92,124.61,121.325,123.75,6.8585248E7
