date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,217.84,219.15,217.72,219.02,59734.0
2019-11-12T00:00:00.000Z,219.17,220.73,219.17,219.91,91315.0
2019-11-13T00:00:00.000Z,219.04,220.3211,219.04,220.26,63018.0
2019-11-14T00:00:00.000Z,219.34,220.05,218.9,219.95,72632.0
2019-11-15T00:00:00.000Z,221.31,222.2,221.02,222.2,62942.0
2019-11-18T00:00:00.000Z,222.13,223.1,221.2,222.66,95155.0
2019-11-19T00:00:00.000Z,223.72,223.72,222.05,222.95,122936.0
2019-11-20T00:00:00.000Z,222.39,223.0,219.9,221.64,103243.0
2019-11-21T00:00:00.000Z,221.34,221.59,220.18,220.82,169423.0
2019-11-22T00:00:00.000Z,221.42,221.88,219.96,220.77,102718.0
2019-11-25T00:00:00.000Z,221.74,223.82,221.74,223.82,180985.0
2019-11-26T00:00:00.000Z,223.89,224.1735,223.41,223.7,68280.0
2019-11-27T00:00:00.000Z,224.33,224.75,223.9053,224.75,50996.0
2019-11-29T00:00:00.000Z,224.09,224.46,223.68,223.68,19874.0
2019-12-02T00:00:00.000Z,223.97,223.97,219.62,220.54,138241.0
2019-12-03T00:00:00.000Z,216.88,219.02,216.2,219.02,119431.0
2019-12-04T00:00:00.000Z,220.23,220.739,219.98,220.14,79026.0
2019-12-05T00:00:00.000Z,221.16,221.3205,219.96,220.84,95005.0
2019-12-06T00:00:00.000Z,222.44,223.57,222.39,223.36,122384.0
2019-12-09T00:00:00.000Z,222.74,223.9554,222.36,222.37,53689.0
2019-12-10T00:00:00.000Z,222.58,223.64,222.05,222.61,67222.0
2019-12-11T00:00:00.000Z,222.99,224.03,222.6711,223.84,41074.0
2019-12-12T00:00:00.000Z,223.51,226.32,223.15,225.7,113420.0
2019-12-13T00:00:00.000Z,225.77,227.32,225.43,226.67,70250.0
2019-12-16T00:00:00.000Z,227.9,229.39,227.87,228.65,111527.0
2019-12-17T00:00:00.000Z,229.02,229.0558,227.88,228.09,164118.0
2019-12-18T00:00:00.000Z,228.55,229.27,228.27,228.5,57148.0
2019-12-19T00:00:00.000Z,228.64,230.17,228.64,230.16,105459.0
2019-12-20T00:00:00.000Z,231.44,231.46,230.5918,231.21,76737.0
2019-12-23T00:00:00.000Z,232.02,232.4271,231.73,232.07,86172.0
2019-12-24T00:00:00.000Z,232.45,232.45,231.51,232.02,80123.0
2019-12-26T00:00:00.000Z,232.43,233.99,232.02,233.99,62382.0
2019-12-27T00:00:00.000Z,234.93,234.93,233.0,233.69,44228.0
2019-12-30T00:00:00.000Z,233.5,233.5,230.41,232.06,79726.0
2019-12-31T00:00:00.000Z,231.24,232.78,231.16,232.6,50914.0
2020-01-02T00:00:00.000Z,234.74,237.42,234.49,237.42,206608.0
2020-01-03T00:00:00.000Z,234.2,236.53,234.2,235.05,94267.0
2020-01-06T00:00:00.000Z,232.73,236.59,232.1536,236.5,82656.0
2020-01-07T00:00:00.000Z,236.85,237.51,236.0,236.59,72407.0
2020-01-08T00:00:00.000Z,236.78,239.9262,236.59,238.95,119097.0
2020-01-09T00:00:00.000Z,241.24,241.67,240.0,241.67,101184.0
2020-01-10T00:00:00.000Z,242.71,242.8981,240.8,241.27,120152.0
2020-01-13T00:00:00.000Z,242.3,244.54,242.3,244.54,91836.0
2020-01-14T00:00:00.000Z,244.35,244.65,242.78,243.1,130870.0
2020-01-15T00:00:00.000Z,243.29,244.43,242.2704,243.13,90230.0
2020-01-16T00:00:00.000Z,244.76,246.24,244.385,246.17,83669.0
2020-01-17T00:00:00.000Z,247.46,247.88,246.0,247.73,74186.0
2020-01-21T00:00:00.000Z,246.82,248.75,246.82,247.56,72243.0
2020-01-22T00:00:00.000Z,249.15,250.05,248.18,248.41,89928.0
2020-01-23T00:00:00.000Z,248.69,249.61,247.7152,249.52,56385.0
2020-01-24T00:00:00.000Z,251.52,251.81,247.25,248.16,141512.0
2020-01-27T00:00:00.000Z,242.1,243.6605,240.93,242.28,242484.0
2020-01-28T00:00:00.000Z,244.33,247.3,243.66,246.72,120885.0
2020-01-29T00:00:00.000Z,248.82,248.99,246.46,247.47,91447.0
2020-01-30T00:00:00.000Z,246.53,248.5,245.2229,248.48,200541.0
2020-01-31T00:00:00.000Z,247.99,247.99,241.41,242.21,168034.0
2020-02-03T00:00:00.000Z,242.64,245.885,242.64,245.73,82618.0
2020-02-04T00:00:00.000Z,249.14,251.38,248.1624,251.38,85576.0
2020-02-05T00:00:00.000Z,255.34,255.34,250.93,252.49,146724.0
2020-02-06T00:00:00.000Z,253.53,255.23,252.4968,255.23,110011.0
2020-02-07T00:00:00.000Z,254.08,255.2,252.56,253.31,86950.0
2020-02-10T00:00:00.000Z,252.05,256.78,251.78,256.78,66845.0
2020-02-11T00:00:00.000Z,258.63,258.82,255.26,256.12,128988.0
2020-02-12T00:00:00.000Z,257.79,258.96,256.58,258.9,211947.0
2020-02-13T00:00:00.000Z,256.91,259.33,256.535,258.07,112932.0
2020-02-14T00:00:00.000Z,258.49,259.31,257.6371,258.93,75370.0
2020-02-18T00:00:00.000Z,256.86,258.4594,256.55,258.27,75661.0
2020-02-19T00:00:00.000Z,259.75,261.25,259.68,260.88,100674.0
2020-02-20T00:00:00.000Z,260.35,260.89,254.81,258.14,132307.0
2020-02-21T00:00:00.000Z,256.9,256.9,250.8296,252.03,270286.0
2020-02-24T00:00:00.000Z,240.62,244.61,237.69,241.38,431606.0
2020-02-25T00:00:00.000Z,243.72,244.38,233.99,234.88,667502.0
2020-02-26T00:00:00.000Z,235.65,240.82,234.4,236.08,257750.0
2020-02-27T00:00:00.000Z,228.27,233.0,223.24,223.24,506121.0
2020-02-28T00:00:00.000Z,214.79,226.8629,214.23,226.23,581917.0
2020-03-02T00:00:00.000Z,229.17,237.03,224.91,236.91,226041.0
2020-03-03T00:00:00.000Z,238.52,240.21,226.0,228.38,458509.0
2020-03-04T00:00:00.000Z,232.92,237.69,230.0,237.51,163957.0
2020-03-05T00:00:00.000Z,231.12,235.6,228.645,230.03,168877.0
2020-03-06T00:00:00.000Z,222.45,225.94,218.9171,224.68,184088.0
2020-03-09T00:00:00.000Z,207.18,216.76,201.61,207.85,493890.0
2020-03-10T00:00:00.000Z,216.48,220.58,209.02,220.58,325096.0
2020-03-11T00:00:00.000Z,215.19,215.9,207.16,209.83,433632.0
2020-03-12T00:00:00.000Z,194.82,204.95,187.47,189.02,480998.0
2020-03-13T00:00:00.000Z,201.52,210.82,191.2,210.37,391779.0
2020-03-16T00:00:00.000Z,185.18,197.82,181.15,181.71,286349.0
2020-03-17T00:00:00.000Z,186.21,196.26,179.7865,194.13,278706.0
2020-03-18T00:00:00.000Z,181.53,190.5,177.49,187.63,473339.0
2020-03-19T00:00:00.000Z,185.35,195.66,181.91,189.46,334680.0
2020-03-20T00:00:00.000Z,193.75,195.423,181.7728,181.92,221449.0
2020-03-23T00:00:00.000Z,181.2,185.22,175.25,181.4,311780.0
2020-03-24T00:00:00.000Z,192.4,198.54,191.21,198.1,228172.0
2020-03-25T00:00:00.000Z,198.91,204.83,193.28,195.46,223937.0
2020-03-26T00:00:00.000Z,197.55,208.27,197.55,207.62,380171.0
2020-03-27T00:00:00.000Z,201.74,205.12,198.77,199.04,174908.0
2020-03-30T00:00:00.000Z,201.02,207.79,201.0,207.26,147830.0
2020-03-31T00:00:00.000Z,207.34,211.24,203.14,204.39,177375.0
2020-04-01T00:00:00.000Z,197.24,201.24,193.26,194.92,217244.0
2020-04-02T00:00:00.000Z,193.77,198.67,193.07,198.35,158399.0
2020-04-03T00:00:00.000Z,197.45,199.65,193.07,195.27,118351.0
