date,open,high,low,close,volume
2019-11-05T00:00:00.000Z,16.78,16.78,16.78,16.78,0.0
2019-11-06T00:00:00.000Z,16.75,16.75,16.75,16.75,0.0
2019-11-07T00:00:00.000Z,16.69,16.69,16.69,16.69,0.0
2019-11-08T00:00:00.000Z,16.67,16.67,16.67,16.67,0.0
2019-11-11T00:00:00.000Z,16.62,16.62,16.62,16.62,0.0
2019-11-12T00:00:00.000Z,16.62,16.62,16.62,16.62,0.0
2019-11-13T00:00:00.000Z,16.55,16.55,16.55,16.55,0.0
2019-11-14T00:00:00.000Z,16.64,16.64,16.64,16.64,0.0
2019-11-15T00:00:00.000Z,16.69,16.69,16.69,16.69,0.0
2019-11-18T00:00:00.000Z,16.73,16.73,16.73,16.73,0.0
2019-11-19T00:00:00.000Z,16.5,16.5,16.5,16.5,0.0
2019-11-20T00:00:00.000Z,16.41,16.41,16.41,16.41,0.0
2019-11-21T00:00:00.000Z,16.34,16.34,16.34,16.34,0.0
2019-11-22T00:00:00.000Z,16.38,16.38,16.38,16.38,0.0
2019-11-25T00:00:00.000Z,16.56,16.56,16.56,16.56,0.0
2019-11-26T00:00:00.000Z,16.63,16.63,16.63,16.63,0.0
2019-11-27T00:00:00.000Z,16.73,16.73,16.73,16.73,0.0
2019-11-29T00:00:00.000Z,16.62,16.62,16.62,16.62,0.0
2019-12-02T00:00:00.000Z,16.44,16.44,16.44,16.44,0.0
2019-12-03T00:00:00.000Z,16.25,16.25,16.25,16.25,0.0
2019-12-04T00:00:00.000Z,16.35,16.35,16.35,16.35,0.0
2019-12-05T00:00:00.000Z,16.3,16.3,16.3,16.3,0.0
2019-12-06T00:00:00.000Z,16.43,16.43,16.43,16.43,0.0
2019-12-09T00:00:00.000Z,16.46,16.46,16.46,16.46,0.0
2019-12-10T00:00:00.000Z,16.42,16.42,16.42,16.42,0.0
2019-12-11T00:00:00.000Z,16.43,16.43,16.43,16.43,0.0
2019-12-12T00:00:00.000Z,16.56,16.56,16.56,16.56,0.0
2019-12-13T00:00:00.000Z,16.55,16.55,16.55,16.55,0.0
2019-12-16T00:00:00.000Z,16.61,16.61,16.61,16.61,0.0
2019-12-17T00:00:00.000Z,16.7,16.7,16.7,16.7,0.0
2019-12-18T00:00:00.000Z,16.68,16.68,16.68,16.68,0.0
2019-12-19T00:00:00.000Z,16.76,16.76,16.76,16.76,0.0
2019-12-20T00:00:00.000Z,16.74,16.74,16.74,16.74,0.0
2019-12-23T00:00:00.000Z,16.68,16.68,16.68,16.68,0.0
2019-12-24T00:00:00.000Z,16.73,16.73,16.73,16.73,0.0
2019-12-26T00:00:00.000Z,16.9,16.9,16.9,16.9,0.0
2019-12-27T00:00:00.000Z,16.9,16.9,16.9,16.9,0.0
2019-12-30T00:00:00.000Z,16.82,16.82,16.82,16.82,0.0
2019-12-31T00:00:00.000Z,16.85,16.85,16.85,16.85,0.0
2020-01-02T00:00:00.000Z,16.96,16.96,16.96,16.96,0.0
2020-01-03T00:00:00.000Z,16.86,16.86,16.86,16.86,0.0
2020-01-06T00:00:00.000Z,16.94,16.94,16.94,16.94,0.0
2020-01-07T00:00:00.000Z,16.91,16.91,16.91,16.91,0.0
2020-01-08T00:00:00.000Z,16.92,16.92,16.92,16.92,0.0
2020-01-09T00:00:00.000Z,17.04,17.04,17.04,17.04,0.0
2020-01-10T00:00:00.000Z,16.97,16.97,16.97,16.97,0.0
2020-01-13T00:00:00.000Z,16.95,16.95,16.95,16.95,0.0
2020-01-14T00:00:00.000Z,16.94,16.94,16.94,16.94,0.0
2020-01-15T00:00:00.000Z,16.86,16.86,16.86,16.86,0.0
2020-01-16T00:00:00.000Z,17.0,17.0,17.0,17.0,0.0
2020-01-17T00:00:00.000Z,17.03,17.03,17.03,17.03,0.0
2020-01-21T00:00:00.000Z,17.03,17.03,17.03,17.03,0.0
2020-01-22T00:00:00.000Z,17.0,17.0,17.0,17.0,0.0
2020-01-23T00:00:00.000Z,17.0,17.0,17.0,17.0,0.0
2020-01-24T00:00:00.000Z,16.81,16.81,16.81,16.81,0.0
2020-01-27T00:00:00.000Z,16.65,16.65,16.65,16.65,0.0
2020-01-28T00:00:00.000Z,16.76,16.76,16.76,16.76,0.0
2020-01-29T00:00:00.000Z,16.7,16.7,16.7,16.7,0.0
2020-01-30T00:00:00.000Z,16.68,16.68,16.68,16.68,0.0
2020-01-31T00:00:00.000Z,16.65,16.65,16.65,16.65,0.0
2020-02-03T00:00:00.000Z,16.77,16.77,16.77,16.77,0.0
2020-02-04T00:00:00.000Z,17.05,17.05,17.05,17.05,0.0
2020-02-05T00:00:00.000Z,17.26,17.26,17.26,17.26,0.0
2020-02-06T00:00:00.000Z,17.23,17.23,17.23,17.23,0.0
2020-02-07T00:00:00.000Z,17.16,17.16,17.16,17.16,0.0
2020-02-10T00:00:00.000Z,17.33,17.33,17.33,17.33,0.0
2020-02-11T00:00:00.000Z,17.48,17.48,17.48,17.48,0.0
2020-02-12T00:00:00.000Z,17.64,17.64,17.64,17.64,0.0
2020-02-13T00:00:00.000Z,17.65,17.65,17.65,17.65,0.0
2020-02-14T00:00:00.000Z,17.64,17.64,17.64,17.64,0.0
2020-02-18T00:00:00.000Z,17.72,17.72,17.72,17.72,0.0
2020-02-19T00:00:00.000Z,17.78,17.78,17.78,17.78,0.0
2020-02-20T00:00:00.000Z,17.86,17.86,17.86,17.86,0.0
2020-02-21T00:00:00.000Z,17.63,17.63,17.63,17.63,0.0
2020-02-24T00:00:00.000Z,17.06,17.06,17.06,17.06,0.0
2020-02-25T00:00:00.000Z,16.67,16.67,16.67,16.67,0.0
2020-02-26T00:00:00.000Z,16.59,16.59,16.59,16.59,0.0
2020-02-27T00:00:00.000Z,15.91,15.91,15.91,15.91,0.0
2020-02-28T00:00:00.000Z,15.71,15.71,15.71,15.71,0.0
2020-03-02T00:00:00.000Z,16.29,16.29,16.29,16.29,0.0
2020-03-03T00:00:00.000Z,15.93,15.93,15.93,15.93,0.0
2020-03-04T00:00:00.000Z,16.45,16.45,16.45,16.45,0.0
2020-03-05T00:00:00.000Z,15.96,15.96,15.96,15.96,0.0
2020-03-06T00:00:00.000Z,15.8,15.8,15.8,15.8,0.0
2020-03-09T00:00:00.000Z,14.97,14.97,14.97,14.97,0.0
2020-03-10T00:00:00.000Z,15.73,15.73,15.73,15.73,0.0
2020-03-11T00:00:00.000Z,14.9,14.9,14.9,14.9,0.0
2020-03-12T00:00:00.000Z,13.4,13.4,13.4,13.4,0.0
2020-03-13T00:00:00.000Z,14.29,14.29,14.29,14.29,0.0
2020-03-16T00:00:00.000Z,12.39,12.39,12.39,12.39,0.0
2020-03-17T00:00:00.000Z,13.15,13.15,13.15,13.15,0.0
2020-03-18T00:00:00.000Z,12.45,12.45,12.45,12.45,0.0
2020-03-19T00:00:00.000Z,12.74,12.74,12.74,12.74,0.0
2020-03-20T00:00:00.000Z,12.38,12.38,12.38,12.38,0.0
2020-03-23T00:00:00.000Z,12.58,12.58,12.58,12.58,0.0
2020-03-24T00:00:00.000Z,13.46,13.46,13.46,13.46,0.0
2020-03-25T00:00:00.000Z,13.52,13.52,13.52,13.52,0.0
