date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,84.62,84.63,84.59,84.62,1329557.0
2019-11-12T00:00:00.000Z,84.61,84.64,84.5938,84.63,2647807.0
2019-11-13T00:00:00.000Z,84.675,84.69,84.65,84.67,1679807.0
2019-11-14T00:00:00.000Z,84.74,84.78,84.73,84.75,2754468.0
2019-11-15T00:00:00.000Z,84.71,84.74,84.71,84.72,2456123.0
2019-11-18T00:00:00.000Z,84.76,84.77,84.74,84.76,1049900.0
2019-11-19T00:00:00.000Z,84.73,84.76,84.73,84.75,1630744.0
2019-11-20T00:00:00.000Z,84.77,84.81,84.76,84.79,1767097.0
2019-11-21T00:00:00.000Z,84.76,84.78,84.74,84.75,1288043.0
2019-11-22T00:00:00.000Z,84.76,84.77,84.72,84.735,3148137.0
2019-11-25T00:00:00.000Z,84.74,84.76,84.7232,84.75,3597072.0
2019-11-26T00:00:00.000Z,84.79,84.8,84.77,84.79,1792204.0
2019-11-27T00:00:00.000Z,84.77,84.77,84.73,84.74,1090079.0
2019-11-29T00:00:00.000Z,84.73,84.77,84.72,84.77,1220152.0
2019-12-02T00:00:00.000Z,84.59,84.675,84.57,84.61,4211493.0
2019-12-03T00:00:00.000Z,84.72,84.78,84.71,84.73,2036800.0
2019-12-04T00:00:00.000Z,84.71,84.72,84.66,84.69,2018068.0
2019-12-05T00:00:00.000Z,84.65,84.69,84.64,84.65,1965936.0
2019-12-06T00:00:00.000Z,84.6,84.65,84.59,84.62,2024444.0
2019-12-09T00:00:00.000Z,84.635,84.64,84.61,84.62,1482224.0
2019-12-10T00:00:00.000Z,84.63,84.64,84.58,84.58,1214057.0
2019-12-11T00:00:00.000Z,84.59,84.66,84.59,84.65,1223112.0
2019-12-12T00:00:00.000Z,84.67,84.67,84.52,84.57,1627420.0
2019-12-13T00:00:00.000Z,84.64,84.69,84.6,84.67,1632074.0
2019-12-16T00:00:00.000Z,84.64,84.64,84.5927,84.62,1568755.0
2019-12-17T00:00:00.000Z,84.65,84.66,84.63,84.64,1764027.0
2019-12-18T00:00:00.000Z,84.63,84.65,84.61,84.65,1677418.0
2019-12-19T00:00:00.000Z,84.51,84.55,84.51,84.53,1464475.0
2019-12-20T00:00:00.000Z,84.52,84.54,84.5,84.53,1413579.0
2019-12-23T00:00:00.000Z,84.51,84.52,84.49,84.51,2008618.0
2019-12-24T00:00:00.000Z,84.47,84.54,84.47,84.52,895507.0
