date,open,high,low,close,volume
2019-12-24T00:00:00.000Z,69.01,69.01,69.01,69.01,0.0
2019-12-26T00:00:00.000Z,69.25,69.25,69.25,69.25,0.0
2019-12-27T00:00:00.000Z,68.79,68.79,68.79,68.79,0.0
2019-12-30T00:00:00.000Z,68.66,68.66,68.66,68.66,0.0
2019-12-31T00:00:00.000Z,69.12,69.12,69.12,69.12,0.0
2020-01-02T00:00:00.000Z,68.4,68.4,68.4,68.4,0.0
2020-01-03T00:00:00.000Z,67.15,67.15,67.15,67.15,0.0
2020-01-06T00:00:00.000Z,66.99,66.99,66.99,66.99,0.0
2020-01-07T00:00:00.000Z,66.88,66.88,66.88,66.88,0.0
2020-01-08T00:00:00.000Z,66.92,66.92,66.92,66.92,0.0
2020-01-09T00:00:00.000Z,67.03,67.03,67.03,67.03,0.0
2020-01-10T00:00:00.000Z,66.91,66.91,66.91,66.91,0.0
2020-01-13T00:00:00.000Z,67.82,67.82,67.82,67.82,0.0
2020-01-14T00:00:00.000Z,67.88,67.88,67.88,67.88,0.0
2020-01-15T00:00:00.000Z,68.26,68.26,68.26,68.26,0.0
2020-01-16T00:00:00.000Z,68.61,68.61,68.61,68.61,0.0
2020-01-17T00:00:00.000Z,68.61,68.61,68.61,68.61,0.0
2020-01-21T00:00:00.000Z,67.72,67.72,67.72,67.72,0.0
2020-01-22T00:00:00.000Z,67.56,67.56,67.56,67.56,0.0
2020-01-23T00:00:00.000Z,67.56,67.56,67.56,67.56,0.0
2020-01-24T00:00:00.000Z,67.2,67.2,67.2,67.2,0.0
2020-01-27T00:00:00.000Z,65.75,65.75,65.75,65.75,0.0
2020-01-28T00:00:00.000Z,66.23,66.23,66.23,66.23,0.0
2020-01-29T00:00:00.000Z,66.2,66.2,66.2,66.2,0.0
2020-01-30T00:00:00.000Z,65.97,65.97,65.97,65.97,0.0
2020-01-31T00:00:00.000Z,64.58,64.58,64.58,64.58,0.0
2020-02-03T00:00:00.000Z,65.75,65.75,65.75,65.75,0.0
2020-02-04T00:00:00.000Z,66.89,66.89,66.89,66.89,0.0
2020-02-05T00:00:00.000Z,68.01,68.01,68.01,68.01,0.0
2020-02-06T00:00:00.000Z,67.86,67.86,67.86,67.86,0.0
2020-02-07T00:00:00.000Z,66.75,66.75,66.75,66.75,0.0
2020-02-10T00:00:00.000Z,66.94,66.94,66.94,66.94,0.0
2020-02-11T00:00:00.000Z,67.4,67.4,67.4,67.4,0.0
2020-02-12T00:00:00.000Z,67.81,67.81,67.81,67.81,0.0
2020-02-13T00:00:00.000Z,67.97,67.97,67.97,67.97,0.0
2020-02-14T00:00:00.000Z,68.64,68.64,68.64,68.64,0.0
2020-02-18T00:00:00.000Z,68.25,68.25,68.25,68.25,0.0
2020-02-19T00:00:00.000Z,68.59,68.59,68.59,68.59,0.0
2020-02-20T00:00:00.000Z,68.65,68.65,68.65,68.65,0.0
2020-02-21T00:00:00.000Z,68.19,68.19,68.19,68.19,0.0
2020-02-24T00:00:00.000Z,66.28,66.28,66.28,66.28,0.0
2020-02-25T00:00:00.000Z,63.44,63.44,63.44,63.44,0.0
2020-02-26T00:00:00.000Z,63.16,63.16,63.16,63.16,0.0
2020-02-27T00:00:00.000Z,60.35,60.35,60.35,60.35,0.0
2020-02-28T00:00:00.000Z,59.63,59.63,59.63,59.63,0.0
2020-03-02T00:00:00.000Z,61.85,61.85,61.85,61.85,0.0
2020-03-03T00:00:00.000Z,61.61,61.61,61.61,61.61,0.0
2020-03-04T00:00:00.000Z,63.98,63.98,63.98,63.98,0.0
2020-03-05T00:00:00.000Z,62.16,62.16,62.16,62.16,0.0
2020-03-06T00:00:00.000Z,60.55,60.55,60.55,60.55,0.0
2020-03-09T00:00:00.000Z,54.94,54.94,54.94,54.94,0.0
2020-03-10T00:00:00.000Z,57.15,57.15,57.15,57.15,0.0
2020-03-11T00:00:00.000Z,54.45,54.45,54.45,54.45,0.0
2020-03-12T00:00:00.000Z,49.43,49.43,49.43,49.43,0.0
2020-03-13T00:00:00.000Z,52.62,52.62,52.62,52.62,0.0
2020-03-16T00:00:00.000Z,47.23,47.23,47.23,47.23,0.0
2020-03-17T00:00:00.000Z,49.98,49.98,49.98,49.98,0.0
2020-03-18T00:00:00.000Z,46.1,46.1,46.1,46.1,0.0
2020-03-19T00:00:00.000Z,46.99,46.99,46.99,46.99,0.0
2020-03-20T00:00:00.000Z,44.8,44.8,44.8,44.8,0.0
2020-03-23T00:00:00.000Z,42.93,42.93,42.93,42.93,0.0
2020-03-24T00:00:00.000Z,48.46,48.46,48.46,48.46,0.0
2020-03-25T00:00:00.000Z,49.37,49.37,49.37,49.37,0.0
2020-03-26T00:00:00.000Z,52.0,52.0,52.0,52.0,0.0
2020-03-27T00:00:00.000Z,49.85,49.85,49.85,49.85,0.0
2020-03-30T00:00:00.000Z,51.5,51.5,51.5,51.5,0.0
