date,open,high,low,close,volume
2019-12-16T00:00:00.000Z,11.3,11.3,11.3,11.3,0.0
2019-12-17T00:00:00.000Z,11.3,11.3,11.3,11.3,0.0
2019-12-18T00:00:00.000Z,11.31,11.31,11.31,11.31,0.0
2019-12-19T00:00:00.000Z,11.35,11.35,11.35,11.35,0.0
2019-12-20T00:00:00.000Z,11.12,11.12,11.12,11.12,0.0
2019-12-23T00:00:00.000Z,11.15,11.15,11.15,11.15,0.0
2019-12-24T00:00:00.000Z,11.14,11.14,11.14,11.14,0.0
2019-12-26T00:00:00.000Z,11.2,11.2,11.2,11.2,0.0
2019-12-27T00:00:00.000Z,11.23,11.23,11.23,11.23,0.0
2019-12-30T00:00:00.000Z,11.17,11.17,11.17,11.17,0.0
2019-12-31T00:00:00.000Z,11.21,11.21,11.21,11.21,0.0
2020-01-02T00:00:00.000Z,11.28,11.28,11.28,11.28,0.0
2020-01-03T00:00:00.000Z,11.18,11.18,11.18,11.18,0.0
2020-01-06T00:00:00.000Z,11.21,11.21,11.21,11.21,0.0
2020-01-07T00:00:00.000Z,11.19,11.19,11.19,11.19,0.0
2020-01-08T00:00:00.000Z,11.28,11.28,11.28,11.28,0.0
2020-01-09T00:00:00.000Z,11.35,11.35,11.35,11.35,0.0
2020-01-10T00:00:00.000Z,11.36,11.36,11.36,11.36,0.0
2020-01-13T00:00:00.000Z,11.5,11.5,11.5,11.5,0.0
2020-01-14T00:00:00.000Z,11.48,11.48,11.48,11.48,0.0
2020-01-15T00:00:00.000Z,11.44,11.44,11.44,11.44,0.0
2020-01-16T00:00:00.000Z,11.58,11.58,11.58,11.58,0.0
2020-01-17T00:00:00.000Z,11.66,11.66,11.66,11.66,0.0
2020-01-21T00:00:00.000Z,11.66,11.66,11.66,11.66,0.0
2020-01-22T00:00:00.000Z,11.67,11.67,11.67,11.67,0.0
2020-01-23T00:00:00.000Z,11.68,11.68,11.68,11.68,0.0
2020-01-24T00:00:00.000Z,11.57,11.57,11.57,11.57,0.0
2020-01-27T00:00:00.000Z,11.38,11.38,11.38,11.38,0.0
2020-01-28T00:00:00.000Z,11.52,11.52,11.52,11.52,0.0
2020-01-29T00:00:00.000Z,11.42,11.42,11.42,11.42,0.0
2020-01-30T00:00:00.000Z,11.39,11.39,11.39,11.39,0.0
2020-01-31T00:00:00.000Z,11.22,11.22,11.22,11.22,0.0
2020-02-03T00:00:00.000Z,11.21,11.21,11.21,11.21,0.0
2020-02-04T00:00:00.000Z,11.41,11.41,11.41,11.41,0.0
2020-02-05T00:00:00.000Z,11.45,11.45,11.45,11.45,0.0
2020-02-06T00:00:00.000Z,11.54,11.54,11.54,11.54,0.0
2020-02-07T00:00:00.000Z,11.54,11.54,11.54,11.54,0.0
2020-02-10T00:00:00.000Z,11.63,11.63,11.63,11.63,0.0
2020-02-11T00:00:00.000Z,11.92,11.92,11.92,11.92,0.0
2020-02-12T00:00:00.000Z,12.01,12.01,12.01,12.01,0.0
2020-02-13T00:00:00.000Z,12.0,12.0,12.0,12.0,0.0
2020-02-14T00:00:00.000Z,11.96,11.96,11.96,11.96,0.0
2020-02-18T00:00:00.000Z,11.93,11.93,11.93,11.93,0.0
2020-02-19T00:00:00.000Z,12.0,12.0,12.0,12.0,0.0
2020-02-20T00:00:00.000Z,11.9,11.9,11.9,11.9,0.0
2020-02-21T00:00:00.000Z,11.8,11.8,11.8,11.8,0.0
2020-02-24T00:00:00.000Z,11.47,11.47,11.47,11.47,0.0
2020-02-25T00:00:00.000Z,11.24,11.24,11.24,11.24,0.0
2020-02-26T00:00:00.000Z,11.21,11.21,11.21,11.21,0.0
2020-02-27T00:00:00.000Z,10.79,10.79,10.79,10.79,0.0
2020-02-28T00:00:00.000Z,10.7,10.7,10.7,10.7,0.0
2020-03-02T00:00:00.000Z,11.13,11.13,11.13,11.13,0.0
2020-03-03T00:00:00.000Z,10.89,10.89,10.89,10.89,0.0
2020-03-04T00:00:00.000Z,11.32,11.32,11.32,11.32,0.0
2020-03-05T00:00:00.000Z,11.07,11.07,11.07,11.07,0.0
2020-03-06T00:00:00.000Z,10.89,10.89,10.89,10.89,0.0
2020-03-09T00:00:00.000Z,10.16,10.16,10.16,10.16,0.0
2020-03-10T00:00:00.000Z,10.54,10.54,10.54,10.54,0.0
2020-03-11T00:00:00.000Z,10.07,10.07,10.07,10.07,0.0
2020-03-12T00:00:00.000Z,9.13,9.13,9.13,9.13,0.0
2020-03-13T00:00:00.000Z,9.77,9.77,9.77,9.77,0.0
2020-03-16T00:00:00.000Z,8.69,8.69,8.69,8.69,0.0
2020-03-17T00:00:00.000Z,9.31,9.31,9.31,9.31,0.0
2020-03-18T00:00:00.000Z,8.97,8.97,8.97,8.97,0.0
2020-03-19T00:00:00.000Z,9.16,9.16,9.16,9.16,0.0
2020-03-20T00:00:00.000Z,8.82,8.82,8.82,8.82,0.0
2020-03-23T00:00:00.000Z,8.74,8.74,8.74,8.74,0.0
2020-03-24T00:00:00.000Z,9.31,9.31,9.31,9.31,0.0
2020-03-25T00:00:00.000Z,9.34,9.34,9.34,9.34,0.0
2020-03-26T00:00:00.000Z,9.94,9.94,9.94,9.94,0.0
2020-03-27T00:00:00.000Z,9.65,9.65,9.65,9.65,0.0
2020-03-30T00:00:00.000Z,9.88,9.88,9.88,9.88,0.0
