date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,52.18,52.41,52.15,52.38,1473808.0
2019-11-12T00:00:00.000Z,52.36,52.4572,52.23,52.31,2323751.0
2019-11-13T00:00:00.000Z,51.95,52.155,51.91,52.11,2424119.0
2019-11-14T00:00:00.000Z,51.95,52.05,51.84,52.03,2163659.0
2019-11-15T00:00:00.000Z,52.21,52.41,52.1716,52.41,1539668.0
2019-11-18T00:00:00.000Z,52.34,52.4671,52.255,52.4,2122851.0
2019-11-19T00:00:00.000Z,52.61,52.62,52.31,52.42,2067898.0
2019-11-20T00:00:00.000Z,52.19,52.28,51.94,52.09,1869533.0
2019-11-21T00:00:00.000Z,52.07,52.08,51.87,52.03,1742140.0
2019-11-22T00:00:00.000Z,52.22,52.24,52.015,52.11,2549907.0
2019-11-25T00:00:00.000Z,52.36,52.55,52.35,52.54,1991280.0
2019-11-26T00:00:00.000Z,52.41,52.535,52.345,52.52,2401552.0
2019-11-27T00:00:00.000Z,52.54,52.64,52.49,52.64,1699257.0
2019-11-29T00:00:00.000Z,52.23,52.28,52.155,52.16,1322576.0
2019-12-02T00:00:00.000Z,52.19,52.2,51.785,51.95,3673827.0
2019-12-03T00:00:00.000Z,51.5,51.775,51.35,51.77,2241825.0
2019-12-04T00:00:00.000Z,52.06,52.21,52.04,52.21,2421615.0
2019-12-05T00:00:00.000Z,52.24,52.27,52.1,52.23,3031815.0
2019-12-06T00:00:00.000Z,52.58,52.65,52.53,52.61,3844181.0
2019-12-09T00:00:00.000Z,52.56,52.649,52.39,52.39,1504660.0
2019-12-10T00:00:00.000Z,52.38,52.55,52.3,52.46,2920030.0
2019-12-11T00:00:00.000Z,52.55,52.88,52.47,52.81,1747975.0
2019-12-12T00:00:00.000Z,52.82,53.34,52.81,53.3,3479915.0
2019-12-13T00:00:00.000Z,53.56,53.87,53.3822,53.52,6187681.0
2019-12-16T00:00:00.000Z,54.03,54.13,54.0,54.07,3025516.0
2019-12-17T00:00:00.000Z,54.04,54.0962,53.95,54.03,3340359.0
2019-12-18T00:00:00.000Z,54.03,54.05,53.92,54.02,2195957.0
2019-12-19T00:00:00.000Z,53.91,54.04,53.86,54.04,2640969.0
2019-12-20T00:00:00.000Z,54.14,54.16,54.06,54.07,2239547.0
2019-12-23T00:00:00.000Z,53.5,53.58,53.48,53.58,1850993.0
2019-12-24T00:00:00.000Z,53.56,53.6,53.46,53.54,994454.0
2019-12-26T00:00:00.000Z,53.65,53.81,53.5954,53.81,1208181.0
2019-12-27T00:00:00.000Z,54.07,54.074,53.8542,53.94,2042943.0
2019-12-30T00:00:00.000Z,54.03,54.03,53.545,53.58,2750880.0
2019-12-31T00:00:00.000Z,53.62,53.79,53.48,53.75,1688364.0
2020-01-02T00:00:00.000Z,54.17,54.44,54.05,54.44,2183408.0
2020-01-03T00:00:00.000Z,53.73,54.03,53.72,53.75,2096019.0
2020-01-06T00:00:00.000Z,53.57,53.85,53.51,53.85,1883339.0
2020-01-07T00:00:00.000Z,53.84,53.87,53.6958,53.77,1758965.0
2020-01-08T00:00:00.000Z,53.71,54.08,53.67,53.9,2047327.0
2020-01-09T00:00:00.000Z,54.1,54.14,53.9732,54.14,1591611.0
2020-01-10T00:00:00.000Z,54.2,54.27,53.975,54.02,2055118.0
2020-01-13T00:00:00.000Z,54.17,54.45,54.06,54.44,2821280.0
2020-01-14T00:00:00.000Z,54.3,54.46,54.2644,54.43,2068377.0
2020-01-15T00:00:00.000Z,54.33,54.42,54.26,54.3,7655619.0
2020-01-16T00:00:00.000Z,54.5,54.62,54.444,54.62,3993323.0
2020-01-17T00:00:00.000Z,54.73,54.81,54.64,54.78,3443154.0
2020-01-21T00:00:00.000Z,54.32,54.41,54.14,54.16,2024684.0
2020-01-22T00:00:00.000Z,54.45,54.475,54.265,54.33,2265444.0
2020-01-23T00:00:00.000Z,53.97,54.18,53.73,54.13,2451486.0
2020-01-24T00:00:00.000Z,54.24,54.265,53.68,53.84,2551548.0
2020-01-27T00:00:00.000Z,52.52,52.82,52.4,52.62,2435933.0
2020-01-28T00:00:00.000Z,52.8,53.09,52.685,53.07,2954196.0
2020-01-29T00:00:00.000Z,53.24,53.28,53.0,53.09,2331942.0
2020-01-30T00:00:00.000Z,52.48,52.8751,52.3199,52.84,4111735.0
2020-01-31T00:00:00.000Z,52.3,52.31,51.75,51.92,4077334.0
2020-02-03T00:00:00.000Z,52.09,52.4,52.02,52.16,2895496.0
2020-02-04T00:00:00.000Z,53.05,53.22,53.01,53.08,2549421.0
2020-02-05T00:00:00.000Z,53.66,53.71,53.39,53.57,2479559.0
2020-02-06T00:00:00.000Z,53.81,53.82,53.625,53.67,2366793.0
2020-02-07T00:00:00.000Z,53.3,53.33,53.1,53.16,2063841.0
2020-02-10T00:00:00.000Z,53.04,53.31,53.04,53.29,1753436.0
2020-02-11T00:00:00.000Z,53.7,53.8668,53.636,53.73,2076654.0
2020-02-12T00:00:00.000Z,54.0,54.088,53.91,54.07,1693660.0
2020-02-13T00:00:00.000Z,53.59,53.78,53.49,53.62,2474380.0
2020-02-14T00:00:00.000Z,53.72,53.72,53.43,53.59,1967155.0
2020-02-18T00:00:00.000Z,53.22,53.34,53.13,53.22,1684058.0
2020-02-19T00:00:00.000Z,53.49,53.565,53.45,53.54,2622271.0
2020-02-20T00:00:00.000Z,53.23,53.33,52.79,53.06,1873217.0
2020-02-21T00:00:00.000Z,52.88,52.94,52.684,52.79,1893276.0
2020-02-24T00:00:00.000Z,50.71,51.119,50.63,50.84,4817078.0
2020-02-25T00:00:00.000Z,51.13,51.17,49.99,50.04,6634969.0
2020-02-26T00:00:00.000Z,50.49,50.87,50.15,50.21,6007186.0
2020-02-27T00:00:00.000Z,49.42,49.905,48.76,48.76,9553857.0
2020-02-28T00:00:00.000Z,47.55,48.52,47.18,48.49,1.0099672E7
2020-03-02T00:00:00.000Z,48.41,49.22,48.04,49.22,9554339.0
2020-03-03T00:00:00.000Z,49.46,50.0,48.4,48.69,1.0545648E7
2020-03-04T00:00:00.000Z,49.52,50.02,49.19,50.01,4859043.0
2020-03-05T00:00:00.000Z,49.05,49.38,48.56,48.75,9479401.0
2020-03-06T00:00:00.000Z,47.86,48.215,47.53,48.01,9515586.0
2020-03-09T00:00:00.000Z,44.76,45.46,44.0,44.18,1.2320715E7
2020-03-10T00:00:00.000Z,45.96,46.06,44.59,45.99,1.5001615E7
