date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,86.77,86.84,86.68,86.8,7812525.0
2019-11-12T00:00:00.000Z,86.75,86.89,86.73,86.82,1.4688179E7
2019-11-13T00:00:00.000Z,86.73,86.765,86.68,86.73,1.559391E7
2019-11-14T00:00:00.000Z,86.74,86.8,86.65,86.68,1.4976104E7
2019-11-15T00:00:00.000Z,86.77,86.95,86.76,86.94,1.4346965E7
2019-11-18T00:00:00.000Z,86.87,86.9,86.79,86.83,1.406565E7
2019-11-19T00:00:00.000Z,86.74,86.75,86.52,86.52,2.017596E7
2019-11-20T00:00:00.000Z,86.47,86.58,86.33,86.34,2.287297E7
2019-11-21T00:00:00.000Z,86.43,86.45,86.27,86.36,1.9245232E7
2019-11-22T00:00:00.000Z,86.49,86.69,86.4,86.69,2.0934754E7
2019-11-25T00:00:00.000Z,86.71,86.94,86.71,86.92,1.7800782E7
2019-11-26T00:00:00.000Z,86.95,87.02,86.9,87.02,1.3223943E7
2019-11-27T00:00:00.000Z,86.99,87.15,86.95,87.13,1.1814692E7
2019-11-29T00:00:00.000Z,87.11,87.11,86.93,86.94,1.1519522E7
2019-12-02T00:00:00.000Z,86.63,86.63,86.35,86.54,2.148898E7
2019-12-03T00:00:00.000Z,86.34,86.47,86.24,86.42,3.114389E7
2019-12-04T00:00:00.000Z,86.46,86.71,86.46,86.68,1.2406761E7
2019-12-05T00:00:00.000Z,86.74,86.81,86.58,86.81,1.815892E7
2019-12-06T00:00:00.000Z,86.95,87.01,86.85,86.93,1.6094658E7
2019-12-09T00:00:00.000Z,86.9,87.0,86.9,86.93,1.8034328E7
2019-12-10T00:00:00.000Z,86.93,87.15,86.9,87.14,1.5117133E7
2019-12-11T00:00:00.000Z,87.16,87.34,87.09,87.32,1.4056003E7
2019-12-12T00:00:00.000Z,87.36,87.605,87.33,87.52,1.8958088E7
2019-12-13T00:00:00.000Z,87.55,87.645,87.5,87.61,1.8088106E7
2019-12-16T00:00:00.000Z,87.74,87.83,87.7,87.78,1.7416144E7
2019-12-17T00:00:00.000Z,87.79,88.05,87.785,88.05,1.8642048E7
2019-12-18T00:00:00.000Z,88.09,88.25,88.061,88.21,3.1575664E7
2019-12-19T00:00:00.000Z,87.91,87.925,87.72,87.85,2.9429266E7
2019-12-20T00:00:00.000Z,87.95,87.99,87.7,87.72,3.1918832E7
2019-12-23T00:00:00.000Z,87.75,87.8,87.73,87.76,9720215.0
2019-12-24T00:00:00.000Z,87.78,87.83,87.73,87.83,4854905.0
2019-12-26T00:00:00.000Z,87.94,87.99,87.89,87.96,1.1382698E7
2019-12-27T00:00:00.000Z,88.02,88.02,87.89,87.92,1.1627113E7
2019-12-30T00:00:00.000Z,88.0,88.017,87.77,87.86,1.2668122E7
2019-12-31T00:00:00.000Z,87.86,87.95,87.8064,87.94,8310798.0
2020-01-02T00:00:00.000Z,88.1,88.32,88.05,88.31,1.5756596E7
2020-01-03T00:00:00.000Z,88.12,88.28,88.04,88.22,1.7342238E7
2020-01-06T00:00:00.000Z,88.11,88.18,88.05,88.13,1.7936922E7
2020-01-07T00:00:00.000Z,88.14,88.16,88.04,88.05,9640251.0
2020-01-08T00:00:00.000Z,88.07,88.23,88.02,88.13,1.6088142E7
2020-01-09T00:00:00.000Z,88.24,88.37,88.17,88.36,1.6649467E7
2020-01-10T00:00:00.000Z,88.37,88.41,88.3,88.39,1.6182904E7
2020-01-13T00:00:00.000Z,88.4,88.45,88.35,88.39,1.776241E7
2020-01-14T00:00:00.000Z,88.37,88.485,88.28,88.38,2.915705E7
2020-01-15T00:00:00.000Z,88.4,88.53,88.39,88.4,2.4637892E7
2020-01-16T00:00:00.000Z,88.47,88.53,88.38,88.43,2.2329108E7
2020-01-17T00:00:00.000Z,88.48,88.51,88.36,88.36,2.962666E7
2020-01-21T00:00:00.000Z,88.34,88.43,88.17,88.17,1.919572E7
2020-01-22T00:00:00.000Z,88.31,88.37,88.23,88.33,1.7699788E7
2020-01-23T00:00:00.000Z,88.18,88.2,88.02,88.06,2.8549204E7
2020-01-24T00:00:00.000Z,88.07,88.07,87.645,87.69,4.083828E7
2020-01-27T00:00:00.000Z,87.24,87.38,86.96,87.1,4.1371496E7
2020-01-28T00:00:00.000Z,87.5,87.96,87.39,87.85,3.256772E7
2020-01-29T00:00:00.000Z,87.97,88.2338,87.78,87.8,1.7308246E7
2020-01-30T00:00:00.000Z,87.51,87.91,87.5,87.89,2.0045836E7
2020-01-31T00:00:00.000Z,87.8,87.8,87.39,87.53,3.5659704E7
2020-02-03T00:00:00.000Z,87.325,87.465,87.125,87.15,2.7161118E7
2020-02-04T00:00:00.000Z,87.5,87.69,87.48,87.67,2.5063198E7
2020-02-05T00:00:00.000Z,87.88,88.06,87.835,88.03,3.5937672E7
2020-02-06T00:00:00.000Z,88.0,88.15,87.87,88.1,1.832986E7
2020-02-07T00:00:00.000Z,87.99,88.045,87.88,87.97,1.2853392E7
2020-02-10T00:00:00.000Z,87.95,88.1,87.88,88.09,1.4219979E7
2020-02-11T00:00:00.000Z,88.27,88.28,88.15,88.15,1.6819496E7
2020-02-12T00:00:00.000Z,88.325,88.46,88.26,88.38,2.6688212E7
2020-02-13T00:00:00.000Z,88.31,88.46,88.29,88.41,1.3178412E7
2020-02-14T00:00:00.000Z,88.475,88.49,88.35,88.4,1.1398835E7
2020-02-18T00:00:00.000Z,88.35,88.4,88.145,88.22,2.6635292E7
2020-02-19T00:00:00.000Z,88.31,88.37,88.25,88.26,1.854748E7
2020-02-20T00:00:00.000Z,88.32,88.44,88.06,88.41,3.1271612E7
2020-02-21T00:00:00.000Z,88.34,88.38,88.16,88.33,2.3026972E7
2020-02-24T00:00:00.000Z,87.5,87.6,87.2,87.38,5.7813112E7
2020-02-25T00:00:00.000Z,87.76,87.81,86.69,86.77,6.8415104E7
2020-02-26T00:00:00.000Z,86.93,87.25,86.595,86.86,6.9857296E7
2020-02-27T00:00:00.000Z,86.13,86.69,85.52,85.69,7.3094968E7
2020-02-28T00:00:00.000Z,84.69,86.145,84.69,86.04,9.7772552E7
2020-03-02T00:00:00.000Z,85.64,86.4,85.225,86.31,7.2323216E7
2020-03-03T00:00:00.000Z,86.38,87.19,85.74,85.94,5.8562312E7
2020-03-04T00:00:00.000Z,86.66,87.16,86.59,87.12,5.2590784E7
2020-03-05T00:00:00.000Z,86.36,86.51,85.8501,86.02,6.2451976E7
2020-03-06T00:00:00.000Z,84.53,85.28,84.09,85.05,6.981928E7
2020-03-09T00:00:00.000Z,79.64,83.49,79.64,81.39,7.3582048E7
2020-03-10T00:00:00.000Z,82.62,82.87,81.13,82.64,5.753636E7
2020-03-11T00:00:00.000Z,81.25,81.685,80.2,80.84,6.0006608E7
2020-03-12T00:00:00.000Z,76.38,80.25,76.23,77.61,8.2329896E7
2020-03-13T00:00:00.000Z,80.13,80.275,78.14,80.05,6.9377528E7
2020-03-16T00:00:00.000Z,75.72,77.65,74.3,75.65,4.304058E7
2020-03-17T00:00:00.000Z,75.55,77.7,74.63,76.36,6.8303088E7
2020-03-18T00:00:00.000Z,73.85,74.75,71.91,72.99,5.4251604E7
2020-03-19T00:00:00.000Z,71.86,72.67,70.77,71.35,4.5686272E7
2020-03-20T00:00:00.000Z,71.41,72.14,69.41,69.75,5.0293968E7
2020-03-23T00:00:00.000Z,70.05,70.12,67.52,68.63,4.8851328E7
2020-03-24T00:00:00.000Z,70.09,71.95,69.9,71.46,5.1303976E7
2020-03-25T00:00:00.000Z,72.25,75.57,72.08,73.47,4.5645104E7
2020-03-26T00:00:00.000Z,74.01,76.83,73.7,76.83,4.343704E7
2020-03-27T00:00:00.000Z,75.44,78.37,75.36,77.03,6.653378E7
2020-03-30T00:00:00.000Z,77.1,78.04,76.64,77.69,3.5007848E7
2020-03-31T00:00:00.000Z,77.37,77.71,76.98,77.07,3.1023136E7
2020-04-01T00:00:00.000Z,75.18,75.27,74.37,74.58,3.6821724E7
2020-04-02T00:00:00.000Z,74.37,76.3,74.23,75.16,3.1817292E7
2020-04-03T00:00:00.000Z,75.0,75.2,73.32,73.55,3.9985044E7
