date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,198.6,199.83,198.4,199.38,425130.0
2019-11-12T00:00:00.000Z,199.53,200.18,198.68,199.01,517373.0
2019-11-13T00:00:00.000Z,198.05,199.03,197.68,198.68,638025.0
2019-11-14T00:00:00.000Z,198.41,199.349,198.18,199.07,881253.0
2019-11-15T00:00:00.000Z,200.28,200.3507,199.378,200.05,681031.0
2019-11-18T00:00:00.000Z,199.72,199.86,199.19,199.73,615953.0
2019-11-19T00:00:00.000Z,200.4,200.65,199.38,200.13,651702.0
2019-11-20T00:00:00.000Z,199.5,200.5149,198.119,199.52,639500.0
2019-11-21T00:00:00.000Z,199.7,199.7,197.84,198.12,1038855.0
2019-11-22T00:00:00.000Z,198.71,198.98,197.86,198.64,637350.0
2019-11-25T00:00:00.000Z,199.34,201.2958,199.2991,201.08,715557.0
2019-11-26T00:00:00.000Z,201.22,202.09,200.72,201.8,703142.0
2019-11-27T00:00:00.000Z,202.49,203.23,202.0504,203.23,556398.0
2019-11-29T00:00:00.000Z,202.82,202.91,200.97,201.1,414870.0
2019-12-02T00:00:00.000Z,201.58,201.58,199.62,199.72,867643.0
2019-12-03T00:00:00.000Z,198.04,198.69,196.97,198.58,817078.0
2019-12-04T00:00:00.000Z,199.5,201.24,199.32,200.18,949747.0
2019-12-05T00:00:00.000Z,200.71,200.94,199.785,200.49,842416.0
2019-12-06T00:00:00.000Z,202.12,203.21,202.08,202.55,1319536.0
2019-12-09T00:00:00.000Z,202.16,202.39,201.48,201.6,550358.0
2019-12-10T00:00:00.000Z,201.5,201.8719,200.89,201.43,568305.0
2019-12-11T00:00:00.000Z,201.71,202.02,201.1,201.75,633363.0
2019-12-12T00:00:00.000Z,201.91,204.49,201.48,203.99,1049764.0
2019-12-13T00:00:00.000Z,203.87,204.75,202.24,202.82,567325.0
2019-12-16T00:00:00.000Z,203.26,204.15,202.91,203.2,700962.0
2019-12-17T00:00:00.000Z,203.44,204.02,203.17,203.89,788323.0
2019-12-18T00:00:00.000Z,204.35,204.35,203.28,204.0,738507.0
2019-12-19T00:00:00.000Z,204.17,204.99,203.79,204.92,805057.0
2019-12-20T00:00:00.000Z,205.45,206.48,205.41,205.94,1252008.0
