date,open,high,low,close,volume
2019-12-20T00:00:00.000Z,84.39,84.39,83.77,83.77,6053188.0
2019-12-23T00:00:00.000Z,83.97,84.07,83.57,83.91,3374709.0
2019-12-24T00:00:00.000Z,84.12,84.14,83.83,84.14,1303299.0
2019-12-26T00:00:00.000Z,84.13,84.22,83.83,84.03,1725460.0
2019-12-27T00:00:00.000Z,84.25,84.255,83.47,83.65,2179200.0
2019-12-30T00:00:00.000Z,83.72,84.0099,83.18,83.6,3056187.0
2019-12-31T00:00:00.000Z,83.53,84.18,83.2814,83.85,4094756.0
2020-01-02T00:00:00.000Z,84.31,84.3911,83.125,83.91,4221605.0
2020-01-03T00:00:00.000Z,83.13,83.93,83.04,83.86,4290566.0
2020-01-06T00:00:00.000Z,83.18,83.88,82.92,83.78,4592725.0
2020-01-07T00:00:00.000Z,83.46,83.625,83.12,83.3,2429475.0
2020-01-08T00:00:00.000Z,83.3,83.856,83.15,83.48,3024048.0
2020-01-09T00:00:00.000Z,83.85,83.87,83.345,83.46,2870778.0
2020-01-10T00:00:00.000Z,83.47,83.5,82.64,83.07,2586837.0
2020-01-13T00:00:00.000Z,83.07,83.83,82.7267,83.76,2965595.0
2020-01-14T00:00:00.000Z,83.51,84.6,83.36,84.07,3345298.0
2020-01-15T00:00:00.000Z,83.91,84.7499,83.84,84.43,2947044.0
2020-01-16T00:00:00.000Z,84.99,85.8,84.95,85.52,2773748.0
2020-01-17T00:00:00.000Z,85.89,85.92,85.225,85.37,2661889.0
2020-01-21T00:00:00.000Z,84.99,85.04,84.4,84.57,3074221.0
2020-01-22T00:00:00.000Z,84.89,85.03,84.445,84.57,1957067.0
2020-01-23T00:00:00.000Z,84.35,84.8564,83.64,84.75,4458129.0
2020-01-24T00:00:00.000Z,84.9,84.9414,82.94,83.43,3165803.0
2020-01-27T00:00:00.000Z,82.11,82.9751,81.9103,82.51,3194692.0
2020-01-28T00:00:00.000Z,83.02,83.4,82.765,83.1,2690179.0
2020-01-29T00:00:00.000Z,83.32,83.68,82.5,82.53,2983936.0
2020-01-30T00:00:00.000Z,81.93,82.51,81.48,82.44,2747018.0
2020-01-31T00:00:00.000Z,82.03,82.17,80.29,80.48,4374346.0
2020-02-03T00:00:00.000Z,80.98,81.67,80.48,81.24,5889135.0
2020-02-04T00:00:00.000Z,82.29,82.62,82.15,82.26,2743660.0
2020-02-05T00:00:00.000Z,82.98,83.95,82.8,83.83,2908007.0
2020-02-06T00:00:00.000Z,84.2,84.29,83.55,83.6,1787520.0
2020-02-07T00:00:00.000Z,83.17,83.3,82.115,82.34,3515010.0
2020-02-10T00:00:00.000Z,82.16,82.64,82.06,82.61,2281800.0
2020-02-11T00:00:00.000Z,83.03,83.81,82.89,83.29,3385143.0
2020-02-12T00:00:00.000Z,83.82,83.96,83.4701,83.85,2967769.0
2020-02-13T00:00:00.000Z,83.34,84.288,83.335,84.13,2666722.0
2020-02-14T00:00:00.000Z,84.19,84.19,83.43,83.68,1930887.0
2020-02-18T00:00:00.000Z,83.46,83.7,82.76,83.23,2408541.0
2020-02-19T00:00:00.000Z,83.53,83.82,83.26,83.55,2137708.0
2020-02-20T00:00:00.000Z,83.44,84.11,82.94,83.99,2857617.0
2020-02-21T00:00:00.000Z,83.75,83.75,82.67,83.02,3849401.0
2020-02-24T00:00:00.000Z,80.4,80.97,80.01,80.57,3776838.0
2020-02-25T00:00:00.000Z,80.77,81.0,77.57,77.85,6347370.0
2020-02-26T00:00:00.000Z,78.08,78.78,76.73,76.86,5228145.0
2020-02-27T00:00:00.000Z,75.22,76.83,73.82,74.0,1.0351741E7
2020-02-28T00:00:00.000Z,71.74,73.55,71.3907,72.79,1.4251104E7
2020-03-02T00:00:00.000Z,73.06,74.675,71.9409,74.65,9547035.0
2020-03-03T00:00:00.000Z,74.73,76.21,72.23,73.08,8092581.0
2020-03-04T00:00:00.000Z,74.3,75.44,73.3,75.34,1.0571137E7
2020-03-05T00:00:00.000Z,73.6,74.0383,71.82,72.65,7076169.0
2020-03-06T00:00:00.000Z,70.5,72.1379,69.75,71.35,8790375.0
2020-03-09T00:00:00.000Z,66.65,67.6,64.28,64.37,1.0854459E7
2020-03-10T00:00:00.000Z,66.55,66.67,63.28,66.28,1.2834384E7
2020-03-11T00:00:00.000Z,64.58,65.17,61.46,62.31,1.1179819E7
2020-03-12T00:00:00.000Z,57.71,59.4019,50.0,55.24,1.4231905E7
2020-03-13T00:00:00.000Z,57.75,59.84,54.41,59.48,1.4582228E7
2020-03-16T00:00:00.000Z,52.5,55.43,50.57,52.48,1.1081282E7
2020-03-17T00:00:00.000Z,52.7801,55.22,50.26,55.11,1.4536041E7
2020-03-18T00:00:00.000Z,51.87,53.1335,47.91,50.0,1.1297062E7
2020-03-19T00:00:00.000Z,48.95,53.11,47.7796,51.72,1.5072826E7
2020-03-20T00:00:00.000Z,52.43,53.8628,49.525,49.78,1.2581613E7
2020-03-23T00:00:00.000Z,49.45,50.34,47.52,49.11,1.623935E7
2020-03-24T00:00:00.000Z,51.08,53.54,51.01,53.38,1.3173829E7
2020-03-25T00:00:00.000Z,53.52,55.99,51.74,53.59,1.0330156E7
2020-03-26T00:00:00.000Z,54.18,57.585,54.18,57.27,1.0927161E7
2020-03-27T00:00:00.000Z,55.39,56.6898,54.39,54.96,1.5468659E7
2020-03-30T00:00:00.000Z,55.34,56.38,54.17,56.25,1.2111421E7
2020-03-31T00:00:00.000Z,56.15,56.93,55.0705,56.11,9601529.0
2020-04-01T00:00:00.000Z,53.77,54.135,51.7,52.19,1.1180833E7
2020-04-02T00:00:00.000Z,52.12,54.29,51.44,52.92,1.0329719E7
2020-04-03T00:00:00.000Z,52.52,53.11,50.03,50.99,8491189.0
