date,open,high,low,close,volume
2019-11-05T00:00:00.000Z,64.23,64.23,64.23,64.23,0.0
2019-11-06T00:00:00.000Z,64.92,64.92,64.92,64.92,0.0
2019-11-07T00:00:00.000Z,65.05,65.05,65.05,65.05,0.0
2019-11-08T00:00:00.000Z,65.09,65.09,65.09,65.09,0.0
2019-11-11T00:00:00.000Z,65.06,65.06,65.06,65.06,0.0
2019-11-12T00:00:00.000Z,65.27,65.27,65.27,65.27,0.0
2019-11-13T00:00:00.000Z,65.22,65.22,65.22,65.22,0.0
2019-11-14T00:00:00.000Z,65.24,65.24,65.24,65.24,0.0
2019-11-15T00:00:00.000Z,65.28,65.28,65.28,65.28,0.0
2019-11-18T00:00:00.000Z,65.38,65.38,65.38,65.38,0.0
2019-11-19T00:00:00.000Z,65.51,65.51,65.51,65.51,0.0
2019-11-20T00:00:00.000Z,65.39,65.39,65.39,65.39,0.0
2019-11-21T00:00:00.000Z,64.96,64.96,64.96,64.96,0.0
2019-11-22T00:00:00.000Z,65.33,65.33,65.33,65.33,0.0
2019-11-25T00:00:00.000Z,65.55,65.55,65.55,65.55,0.0
2019-11-26T00:00:00.000Z,65.99,65.99,65.99,65.99,0.0
2019-11-27T00:00:00.000Z,66.19,66.19,66.19,66.19,0.0
2019-11-29T00:00:00.000Z,65.99,65.99,65.99,65.99,0.0
2019-12-02T00:00:00.000Z,65.31,65.31,65.31,65.31,0.0
2019-12-03T00:00:00.000Z,64.51,64.51,64.51,64.51,0.0
2019-12-04T00:00:00.000Z,64.92,64.92,64.92,64.92,0.0
2019-12-05T00:00:00.000Z,65.09,65.09,65.09,65.09,0.0
2019-12-06T00:00:00.000Z,65.69,65.69,65.69,65.69,0.0
2019-12-09T00:00:00.000Z,65.72,65.72,65.72,65.72,0.0
2019-12-10T00:00:00.000Z,65.67,65.67,65.67,65.67,0.0
2019-12-11T00:00:00.000Z,65.54,65.54,65.54,65.54,0.0
2019-12-12T00:00:00.000Z,66.32,66.32,66.32,66.32,0.0
2019-12-13T00:00:00.000Z,66.32,66.32,66.32,66.32,0.0
2019-12-16T00:00:00.000Z,66.63,66.63,66.63,66.63,0.0
2019-12-17T00:00:00.000Z,66.94,66.94,66.94,66.94,0.0
2019-12-18T00:00:00.000Z,66.66,66.66,66.66,66.66,0.0
2019-12-19T00:00:00.000Z,66.79,66.79,66.79,66.79,0.0
