date,open,high,low,close,volume
2020-01-09T00:00:00.000Z,60.92,60.92,60.92,60.92,0.0
2020-01-10T00:00:00.000Z,61.11,61.11,61.11,61.11,0.0
2020-01-13T00:00:00.000Z,61.13,61.13,61.13,61.13,0.0
2020-01-14T00:00:00.000Z,60.78,60.78,60.78,60.78,0.0
2020-01-15T00:00:00.000Z,61.04,61.04,61.04,61.04,0.0
2020-01-16T00:00:00.000Z,61.63,61.63,61.63,61.63,0.0
2020-01-17T00:00:00.000Z,61.89,61.89,61.89,61.89,0.0
2020-01-21T00:00:00.000Z,62.18,62.18,62.18,62.18,0.0
2020-01-22T00:00:00.000Z,62.55,62.55,62.55,62.55,0.0
2020-01-23T00:00:00.000Z,62.22,62.22,62.22,62.22,0.0
2020-01-24T00:00:00.000Z,61.77,61.77,61.77,61.77,0.0
2020-01-27T00:00:00.000Z,61.22,61.22,61.22,61.22,0.0
2020-01-28T00:00:00.000Z,61.88,61.88,61.88,61.88,0.0
2020-01-29T00:00:00.000Z,62.04,62.04,62.04,62.04,0.0
2020-01-30T00:00:00.000Z,61.64,61.64,61.64,61.64,0.0
2020-01-31T00:00:00.000Z,60.34,60.34,60.34,60.34,0.0
2020-02-03T00:00:00.000Z,60.86,60.86,60.86,60.86,0.0
2020-02-04T00:00:00.000Z,61.94,61.94,61.94,61.94,0.0
2020-02-05T00:00:00.000Z,62.29,62.29,62.29,62.29,0.0
2020-02-06T00:00:00.000Z,61.86,61.86,61.86,61.86,0.0
2020-02-07T00:00:00.000Z,61.11,61.11,61.11,61.11,0.0
2020-02-10T00:00:00.000Z,61.74,61.74,61.74,61.74,0.0
2020-02-11T00:00:00.000Z,62.3,62.3,62.3,62.3,0.0
2020-02-12T00:00:00.000Z,62.28,62.28,62.28,62.28,0.0
2020-02-13T00:00:00.000Z,62.53,62.53,62.53,62.53,0.0
2020-02-14T00:00:00.000Z,63.26,63.26,63.26,63.26,0.0
2020-02-18T00:00:00.000Z,63.0,63.0,63.0,63.0,0.0
2020-02-19T00:00:00.000Z,63.68,63.68,63.68,63.68,0.0
2020-02-20T00:00:00.000Z,63.28,63.28,63.28,63.28,0.0
2020-02-21T00:00:00.000Z,62.98,62.98,62.98,62.98,0.0
2020-02-24T00:00:00.000Z,60.73,60.73,60.73,60.73,0.0
2020-02-25T00:00:00.000Z,58.55,58.55,58.55,58.55,0.0
2020-02-26T00:00:00.000Z,57.96,57.96,57.96,57.96,0.0
2020-02-27T00:00:00.000Z,56.66,56.66,56.66,56.66,0.0
2020-02-28T00:00:00.000Z,55.88,55.88,55.88,55.88,0.0
2020-03-02T00:00:00.000Z,57.83,57.83,57.83,57.83,0.0
2020-03-03T00:00:00.000Z,56.67,56.67,56.67,56.67,0.0
2020-03-04T00:00:00.000Z,59.36,59.36,59.36,59.36,0.0
2020-03-05T00:00:00.000Z,57.88,57.88,57.88,57.88,0.0
2020-03-06T00:00:00.000Z,57.23,57.23,57.23,57.23,0.0
2020-03-09T00:00:00.000Z,53.71,53.71,53.71,53.71,0.0
2020-03-10T00:00:00.000Z,55.75,55.75,55.75,55.75,0.0
2020-03-11T00:00:00.000Z,53.34,53.34,53.34,53.34,0.0
2020-03-12T00:00:00.000Z,49.54,49.54,49.54,49.54,0.0
2020-03-13T00:00:00.000Z,51.97,51.97,51.97,51.97,0.0
2020-03-16T00:00:00.000Z,45.77,45.77,45.77,45.77,0.0
2020-03-17T00:00:00.000Z,47.76,47.76,47.76,47.76,0.0
2020-03-18T00:00:00.000Z,45.89,45.89,45.89,45.89,0.0
2020-03-19T00:00:00.000Z,46.1,46.1,46.1,46.1,0.0
2020-03-20T00:00:00.000Z,44.64,44.64,44.64,44.64,0.0
2020-03-23T00:00:00.000Z,42.64,42.64,42.64,42.64,0.0
2020-03-24T00:00:00.000Z,46.66,46.66,46.66,46.66,0.0
2020-03-25T00:00:00.000Z,47.98,47.98,47.98,47.98,0.0
2020-03-26T00:00:00.000Z,51.18,51.18,51.18,51.18,0.0
2020-03-27T00:00:00.000Z,50.18,50.18,50.18,50.18,0.0
2020-03-30T00:00:00.000Z,52.07,52.07,52.07,52.07,0.0
