date,open,high,low,close,volume
2019-12-30T00:00:00.000Z,138.01,138.02,137.2607,137.46,73690.0
2019-12-31T00:00:00.000Z,137.3,137.92,137.2145,137.78,73211.0
2020-01-02T00:00:00.000Z,138.41,138.54,137.77,138.53,181986.0
2020-01-03T00:00:00.000Z,137.0,138.18,137.0,137.75,123306.0
2020-01-06T00:00:00.000Z,136.65,137.7,136.65,137.67,143989.0
2020-01-07T00:00:00.000Z,137.3,137.46,136.74,136.74,69542.0
2020-01-08T00:00:00.000Z,136.76,138.18,136.76,137.58,118361.0
2020-01-09T00:00:00.000Z,138.38,138.58,138.07,138.48,89890.0
2020-01-10T00:00:00.000Z,138.58,138.63,137.89,138.08,69086.0
2020-01-13T00:00:00.000Z,138.4,139.23,138.175,139.23,139467.0
2020-01-14T00:00:00.000Z,139.36,139.42,138.59,138.79,187707.0
2020-01-15T00:00:00.000Z,138.43,139.1,138.36,138.89,117573.0
2020-01-16T00:00:00.000Z,139.39,140.1,139.3,140.06,85773.0
2020-01-17T00:00:00.000Z,140.51,140.81,140.32,140.67,389179.0
2020-01-21T00:00:00.000Z,140.01,140.91,140.01,140.27,108436.0
2020-01-22T00:00:00.000Z,140.77,141.06,140.28,140.43,359295.0
2020-01-23T00:00:00.000Z,140.04,140.62,139.36,140.51,92742.0
2020-01-24T00:00:00.000Z,140.47,140.47,138.41,139.1,112742.0
2020-01-27T00:00:00.000Z,136.82,137.79,136.1805,137.18,98322.0
2020-01-28T00:00:00.000Z,137.93,138.94,137.67,138.51,89276.0
2020-01-29T00:00:00.000Z,138.94,139.19,138.28,138.33,84098.0
2020-01-30T00:00:00.000Z,137.43,139.77,137.3535,139.71,129977.0
2020-01-31T00:00:00.000Z,138.78,138.81,136.45,136.87,283314.0
2020-02-03T00:00:00.000Z,137.47,138.92,137.47,137.84,132673.0
2020-02-04T00:00:00.000Z,139.32,140.27,139.32,139.43,177235.0
2020-02-05T00:00:00.000Z,140.67,141.18,140.36,141.11,121860.0
2020-02-06T00:00:00.000Z,141.88,141.88,141.0,141.17,84043.0
2020-02-07T00:00:00.000Z,140.63,141.04,140.25,140.75,130793.0
2020-02-10T00:00:00.000Z,140.42,141.44,140.42,141.44,81581.0
2020-02-11T00:00:00.000Z,141.99,142.731,141.93,142.06,54620.0
2020-02-12T00:00:00.000Z,142.66,142.8147,142.36,142.53,89627.0
2020-02-13T00:00:00.000Z,142.11,143.05,142.11,142.89,57995.0
2020-02-14T00:00:00.000Z,142.85,143.42,142.82,143.42,48200.0
2020-02-18T00:00:00.000Z,143.1,143.33,142.07,142.63,95316.0
2020-02-19T00:00:00.000Z,143.01,143.4,142.92,143.0,79361.0
2020-02-20T00:00:00.000Z,142.72,143.6859,141.95,143.27,85308.0
2020-02-21T00:00:00.000Z,142.75,142.75,141.5,142.2,55396.0
2020-02-24T00:00:00.000Z,138.0,139.11,137.37,137.88,331640.0
2020-02-25T00:00:00.000Z,138.14,138.155,132.71,133.07,496807.0
2020-02-26T00:00:00.000Z,133.69,135.02,131.95,132.01,278421.0
2020-02-27T00:00:00.000Z,129.41,130.8498,126.0,126.0,1109622.0
2020-02-28T00:00:00.000Z,122.12,124.08,120.29,123.48,1084911.0
2020-03-02T00:00:00.000Z,123.96,129.7,122.79,129.7,679379.0
2020-03-03T00:00:00.000Z,129.7,130.69,124.5006,125.37,949453.0
2020-03-04T00:00:00.000Z,127.62,129.98,125.98,129.96,884846.0
2020-03-05T00:00:00.000Z,126.27,126.93,123.48,124.81,629663.0
2020-03-06T00:00:00.000Z,120.06,122.25,118.55,121.3,333145.0
2020-03-09T00:00:00.000Z,111.78,113.73,108.82,109.49,409525.0
2020-03-10T00:00:00.000Z,114.18,115.64,109.395,115.57,423030.0
2020-03-11T00:00:00.000Z,112.36,112.71,107.8201,109.13,452957.0
2020-03-12T00:00:00.000Z,100.68,105.49,97.01,98.0,1334795.0
2020-03-13T00:00:00.000Z,104.36,109.35,99.5,108.89,579227.0
2020-03-16T00:00:00.000Z,94.97,100.675,92.12,94.22,631058.0
2020-03-17T00:00:00.000Z,95.08,99.34,91.69,97.28,426502.0
2020-03-18T00:00:00.000Z,90.95,93.34,85.5,89.65,418100.0
2020-03-19T00:00:00.000Z,87.79,92.6172,84.68,90.76,476559.0
2020-03-20T00:00:00.000Z,91.41,92.98,86.92,87.4,395301.0
2020-03-23T00:00:00.000Z,86.02,86.17,81.24,82.36,577310.0
2020-03-24T00:00:00.000Z,86.44,92.28,86.44,92.03,724234.0
2020-03-25T00:00:00.000Z,92.93,98.6099,90.16,94.88,782323.0
2020-03-26T00:00:00.000Z,95.68,101.16,95.38,100.93,824413.0
2020-03-27T00:00:00.000Z,96.88,101.08,95.8,98.05,382962.0
2020-03-30T00:00:00.000Z,98.32,100.48,96.3301,100.2,247098.0
2020-03-31T00:00:00.000Z,99.14,99.695,96.35,97.28,380716.0
2020-04-01T00:00:00.000Z,92.77,92.86,90.45,91.23,577609.0
2020-04-02T00:00:00.000Z,90.47,94.0499,90.47,93.29,242493.0
2020-04-03T00:00:00.000Z,92.66,93.505,90.01,91.26,234110.0
