date,open,high,low,close,volume
2020-01-07T00:00:00.000Z,21.87,21.87,21.87,21.87,0.0
2020-01-08T00:00:00.000Z,22.09,22.09,22.09,22.09,0.0
2020-01-09T00:00:00.000Z,22.24,22.24,22.24,22.24,0.0
2020-01-10T00:00:00.000Z,22.11,22.11,22.11,22.11,0.0
2020-01-13T00:00:00.000Z,21.72,21.72,21.72,21.72,0.0
2020-01-14T00:00:00.000Z,22.19,22.19,22.19,22.19,0.0
2020-01-15T00:00:00.000Z,22.33,22.33,22.33,22.33,0.0
2020-01-16T00:00:00.000Z,22.56,22.56,22.56,22.56,0.0
2020-01-17T00:00:00.000Z,22.45,22.45,22.45,22.45,0.0
2020-01-21T00:00:00.000Z,22.21,22.21,22.21,22.21,0.0
2020-01-22T00:00:00.000Z,22.1,22.1,22.1,22.1,0.0
2020-01-23T00:00:00.000Z,21.87,21.87,21.87,21.87,0.0
2020-01-24T00:00:00.000Z,21.36,21.36,21.36,21.36,0.0
2020-01-27T00:00:00.000Z,21.26,21.26,21.26,21.26,0.0
2020-01-28T00:00:00.000Z,21.62,21.62,21.62,21.62,0.0
2020-01-29T00:00:00.000Z,21.59,21.59,21.59,21.59,0.0
2020-01-30T00:00:00.000Z,21.33,21.33,21.33,21.33,0.0
2020-01-31T00:00:00.000Z,21.11,21.11,21.11,21.11,0.0
2020-02-03T00:00:00.000Z,21.6,21.6,21.6,21.6,0.0
2020-02-04T00:00:00.000Z,22.13,22.13,22.13,22.13,0.0
2020-02-05T00:00:00.000Z,22.57,22.57,22.57,22.57,0.0
2020-02-06T00:00:00.000Z,22.61,22.61,22.61,22.61,0.0
2020-02-07T00:00:00.000Z,22.52,22.52,22.52,22.52,0.0
2020-02-10T00:00:00.000Z,22.88,22.88,22.88,22.88,0.0
2020-02-11T00:00:00.000Z,22.9,22.9,22.9,22.9,0.0
2020-02-12T00:00:00.000Z,23.08,23.08,23.08,23.08,0.0
2020-02-13T00:00:00.000Z,22.83,22.83,22.83,22.83,0.0
2020-02-14T00:00:00.000Z,22.79,22.79,22.79,22.79,0.0
2020-02-18T00:00:00.000Z,22.94,22.94,22.94,22.94,0.0
2020-02-19T00:00:00.000Z,23.07,23.07,23.07,23.07,0.0
2020-02-20T00:00:00.000Z,23.01,23.01,23.01,23.01,0.0
2020-02-21T00:00:00.000Z,22.93,22.93,22.93,22.93,0.0
2020-02-24T00:00:00.000Z,22.13,22.13,22.13,22.13,0.0
2020-02-25T00:00:00.000Z,21.45,21.45,21.45,21.45,0.0
2020-02-26T00:00:00.000Z,21.52,21.52,21.52,21.52,0.0
2020-02-27T00:00:00.000Z,20.66,20.66,20.66,20.66,0.0
2020-02-28T00:00:00.000Z,21.02,21.02,21.02,21.02,0.0
2020-03-02T00:00:00.000Z,21.81,21.81,21.81,21.81,0.0
2020-03-03T00:00:00.000Z,21.39,21.39,21.39,21.39,0.0
2020-03-04T00:00:00.000Z,22.4,22.4,22.4,22.4,0.0
2020-03-05T00:00:00.000Z,21.97,21.97,21.97,21.97,0.0
2020-03-06T00:00:00.000Z,21.44,21.44,21.44,21.44,0.0
2020-03-09T00:00:00.000Z,20.05,20.05,20.05,20.05,0.0
2020-03-10T00:00:00.000Z,20.56,20.56,20.56,20.56,0.0
2020-03-11T00:00:00.000Z,19.33,19.33,19.33,19.33,0.0
2020-03-12T00:00:00.000Z,17.42,17.42,17.42,17.42,0.0
2020-03-13T00:00:00.000Z,18.64,18.64,18.64,18.64,0.0
2020-03-16T00:00:00.000Z,16.18,16.18,16.18,16.18,0.0
2020-03-17T00:00:00.000Z,17.05,17.05,17.05,17.05,0.0
2020-03-18T00:00:00.000Z,16.33,16.33,16.33,16.33,0.0
2020-03-19T00:00:00.000Z,17.12,17.12,17.12,17.12,0.0
2020-03-20T00:00:00.000Z,16.95,16.95,16.95,16.95,0.0
2020-03-23T00:00:00.000Z,16.75,16.75,16.75,16.75,0.0
2020-03-24T00:00:00.000Z,17.84,17.84,17.84,17.84,0.0
2020-03-25T00:00:00.000Z,17.9,17.9,17.9,17.9,0.0
2020-03-26T00:00:00.000Z,18.8,18.8,18.8,18.8,0.0
2020-03-27T00:00:00.000Z,18.28,18.28,18.28,18.28,0.0
2020-03-30T00:00:00.000Z,18.92,18.92,18.92,18.92,0.0
