date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,92.98,92.98,92.87,92.96,3863.0
2019-11-12T00:00:00.000Z,92.86,93.04,92.76,93.0099,5971.0
2019-11-13T00:00:00.000Z,93.2,93.39,93.2,93.3306,21773.0
2019-11-14T00:00:00.000Z,93.31,93.49,93.3,93.36,7948.0
2019-11-15T00:00:00.000Z,93.297,93.31,93.1452,93.26,11307.0
2019-11-18T00:00:00.000Z,93.34,93.49,93.3308,93.3735,9389.0
2019-11-19T00:00:00.000Z,93.17,93.2158,93.147,93.147,2092.0
2019-11-20T00:00:00.000Z,92.932,93.15,92.93,93.15,4474.0
2019-11-21T00:00:00.000Z,93.04,93.08,92.85,92.9,10779.0
2019-11-22T00:00:00.000Z,92.8,92.8,92.48,92.5051,19914.0
2019-11-25T00:00:00.000Z,92.5,92.63,92.43,92.5649,19650.0
2019-11-26T00:00:00.000Z,92.56,92.57,92.42,92.57,2845.0
2019-11-27T00:00:00.000Z,92.45,92.46,92.3,92.355,11257.0
2019-11-29T00:00:00.000Z,92.16,92.29,92.1,92.2774,12455.0
2019-12-02T00:00:00.000Z,92.55,93.07,92.55,93.07,32976.0
2019-12-03T00:00:00.000Z,93.32,93.58,93.32,93.482,28819.0
2019-12-04T00:00:00.000Z,93.3122,93.5,93.21,93.31,3689.0
2019-12-05T00:00:00.000Z,93.17,93.4308,93.17,93.4308,2404.0
2019-12-06T00:00:00.000Z,93.11,93.1823,93.055,93.1823,3558.0
2019-12-09T00:00:00.000Z,93.17,93.4067,93.17,93.3709,3758.0
2019-12-10T00:00:00.000Z,93.5,93.76,93.44,93.7253,13200.0
2019-12-11T00:00:00.000Z,93.48,93.94,93.48,93.8806,27539.0
2019-12-12T00:00:00.000Z,93.56,93.6338,93.44,93.6338,5142.0
2019-12-13T00:00:00.000Z,93.79,93.88,93.59,93.64,6320.0
2019-12-16T00:00:00.000Z,93.82,93.9635,93.7409,93.86,2688.0
2019-12-17T00:00:00.000Z,94.0,94.07,93.985,94.017,10867.0
2019-12-18T00:00:00.000Z,94.01,94.1,93.92,94.073,4108.0
2019-12-19T00:00:00.000Z,94.24,94.36,94.2219,94.3151,5557.0
2019-12-20T00:00:00.000Z,93.9633,93.9633,93.7701,93.87,101187.0
2019-12-23T00:00:00.000Z,93.9242,93.96,93.84,93.8676,26825.0
2019-12-24T00:00:00.000Z,93.86,94.02,93.86,94.0184,3892.0
2019-12-26T00:00:00.000Z,93.97,94.4099,93.97,94.01,23685.0
2019-12-27T00:00:00.000Z,94.4,94.7369,94.4,94.6218,23279.0
2019-12-30T00:00:00.000Z,94.96,95.26,94.96,95.1,16153.0
2019-12-31T00:00:00.000Z,95.41,95.4493,95.06,95.18,10369.0
2020-01-02T00:00:00.000Z,94.88,95.08,94.7,94.95,94909.0
2020-01-03T00:00:00.000Z,94.82,95.08,94.7158,94.8073,8744.0
2020-01-06T00:00:00.000Z,94.98,95.2357,94.97,95.1315,20332.0
2020-01-07T00:00:00.000Z,94.86,94.99,94.77,94.9222,5185.0
2020-01-08T00:00:00.000Z,94.9512,95.05,94.63,94.69,4941.0
2020-01-09T00:00:00.000Z,94.75,94.8009,94.65,94.68,7985.0
2020-01-10T00:00:00.000Z,94.5697,94.75,94.5697,94.7417,4043.0
2020-01-13T00:00:00.000Z,94.9781,95.0106,94.89,94.93,2779.0
2020-01-14T00:00:00.000Z,95.18,95.31,95.11,95.24,10280.0
2020-01-15T00:00:00.000Z,95.53,95.6293,95.483,95.55,15408.0
2020-01-16T00:00:00.000Z,95.5719,95.5719,95.44,95.4596,3067.0
2020-01-17T00:00:00.000Z,95.08,95.25,95.04,95.1843,2624.0
2020-01-21T00:00:00.000Z,95.16,95.28,95.11,95.1236,3963.0
2020-01-22T00:00:00.000Z,95.12,95.19,94.9622,95.19,3875.0
2020-01-23T00:00:00.000Z,95.14,95.2,94.96,95.0317,1709.0
2020-01-24T00:00:00.000Z,94.87,94.9888,94.77,94.77,8733.0
2020-01-27T00:00:00.000Z,95.03,95.14,94.9,95.0,18587.0
2020-01-28T00:00:00.000Z,94.66,94.76,94.59,94.6679,7643.0
2020-01-29T00:00:00.000Z,94.35,94.62,94.25,94.594,5662.0
2020-01-30T00:00:00.000Z,94.97,95.1,94.8,94.9837,5160.0
2020-01-31T00:00:00.000Z,95.24,95.61,95.24,95.5947,28183.0
2020-02-03T00:00:00.000Z,95.35,95.42,95.23,95.23,26168.0
2020-02-04T00:00:00.000Z,94.94,95.02,94.92,95.0085,4352.0
2020-02-05T00:00:00.000Z,94.54,94.675,94.48,94.63,9026.0
2020-02-06T00:00:00.000Z,94.5003,94.5003,94.39,94.438,10468.0
2020-02-07T00:00:00.000Z,94.26,94.47,94.14,94.19,21267.0
2020-02-10T00:00:00.000Z,94.23,94.25,94.1528,94.19,4855.0
2020-02-11T00:00:00.000Z,94.2,94.3926,94.18,94.3694,3879.0
2020-02-12T00:00:00.000Z,94.3,94.3,94.12,94.139,2892.0
2020-02-13T00:00:00.000Z,94.0,94.1,93.9978,93.9989,2660.0
2020-02-14T00:00:00.000Z,93.82,93.882,93.73,93.7496,23481.0
2020-02-18T00:00:00.000Z,93.57,93.8299,93.5602,93.63,7011.0
2020-02-19T00:00:00.000Z,93.62,93.62,93.5,93.549,5749.0
2020-02-20T00:00:00.000Z,93.6652,93.6652,93.4696,93.5071,12163.0
2020-02-21T00:00:00.000Z,93.8,94.15,93.8,94.1,5218.0
2020-02-24T00:00:00.000Z,94.17,94.23,93.925,94.034,24383.0
2020-02-25T00:00:00.000Z,94.14,94.38,94.1116,94.2449,21107.0
2020-02-26T00:00:00.000Z,94.1261,94.3587,94.1261,94.23,5151.0
2020-02-27T00:00:00.000Z,94.92,95.085,93.98,94.8762,42745.0
2020-02-28T00:00:00.000Z,95.17,95.49,94.92,95.3737,55646.0
2020-03-02T00:00:00.000Z,96.05,96.35,95.76,95.76,62461.0
2020-03-03T00:00:00.000Z,95.98,96.567,95.98,96.27,76701.0
2020-03-04T00:00:00.000Z,96.07,96.29,96.055,96.1665,23116.0
2020-03-05T00:00:00.000Z,96.68,97.24,96.635,97.24,34538.0
2020-03-06T00:00:00.000Z,98.59,98.71,97.9552,97.9803,53266.0
2020-03-09T00:00:00.000Z,99.66,99.66,98.74,99.59,108257.0
2020-03-10T00:00:00.000Z,98.79,98.909,97.73,97.919,51598.0
2020-03-11T00:00:00.000Z,98.46,98.5266,97.88,98.04,26703.0
2020-03-12T00:00:00.000Z,97.99,98.09,94.5,97.18,286290.0
2020-03-13T00:00:00.000Z,96.32,96.788,96.17,96.3536,45630.0
2020-03-16T00:00:00.000Z,97.01,97.257,95.91,97.1488,23762.0
2020-03-17T00:00:00.000Z,95.6989,95.8599,95.3,95.7232,72950.0
2020-03-18T00:00:00.000Z,95.31,95.31,93.17,94.97,135804.0
2020-03-19T00:00:00.000Z,94.27,94.4,93.1,93.2645,157507.0
2020-03-20T00:00:00.000Z,93.28,93.74,92.89,93.08,43527.0
2020-03-23T00:00:00.000Z,93.39,93.93,93.37,93.4243,48435.0
2020-03-24T00:00:00.000Z,94.18,94.2058,93.39,93.5,200642.0
2020-03-25T00:00:00.000Z,93.8,94.24,93.69,94.1212,117875.0
2020-03-26T00:00:00.000Z,94.73,95.58,94.73,95.5598,106135.0
2020-03-27T00:00:00.000Z,95.24,96.59,95.24,96.5333,16207.0
2020-03-30T00:00:00.000Z,96.13,96.15,95.71,95.98,22123.0
2020-03-31T00:00:00.000Z,95.27,95.5611,95.12,95.463,35328.0
2020-04-01T00:00:00.000Z,95.0298,95.15,94.84,95.0952,33401.0
2020-04-02T00:00:00.000Z,94.65,94.7409,94.31,94.4133,16629.0
2020-04-03T00:00:00.000Z,94.03,94.17,93.98,94.17,7280.0
