date,open,high,low,close,volume
2019-12-23T00:00:00.000Z,19.83,19.83,19.83,19.83,0.0
2019-12-24T00:00:00.000Z,19.83,19.83,19.83,19.83,0.0
2019-12-26T00:00:00.000Z,19.95,19.95,19.95,19.95,0.0
2019-12-27T00:00:00.000Z,19.95,19.95,19.95,19.95,0.0
2019-12-30T00:00:00.000Z,19.77,19.77,19.77,19.77,0.0
2019-12-31T00:00:00.000Z,19.82,19.82,19.82,19.82,0.0
2020-01-02T00:00:00.000Z,20.13,20.13,20.13,20.13,0.0
2020-01-03T00:00:00.000Z,19.98,19.98,19.98,19.98,0.0
2020-01-06T00:00:00.000Z,20.14,20.14,20.14,20.14,0.0
2020-01-07T00:00:00.000Z,20.11,20.11,20.11,20.11,0.0
2020-01-08T00:00:00.000Z,20.34,20.34,20.34,20.34,0.0
2020-01-09T00:00:00.000Z,20.52,20.52,20.52,20.52,0.0
2020-01-10T00:00:00.000Z,20.51,20.51,20.51,20.51,0.0
2020-01-13T00:00:00.000Z,20.74,20.74,20.74,20.74,0.0
2020-01-14T00:00:00.000Z,20.66,20.66,20.66,20.66,0.0
2020-01-15T00:00:00.000Z,20.77,20.77,20.77,20.77,0.0
2020-01-16T00:00:00.000Z,21.01,21.01,21.01,21.01,0.0
2020-01-17T00:00:00.000Z,21.12,21.12,21.12,21.12,0.0
2020-01-21T00:00:00.000Z,21.13,21.13,21.13,21.13,0.0
2020-01-22T00:00:00.000Z,21.12,21.12,21.12,21.12,0.0
2020-01-23T00:00:00.000Z,21.24,21.24,21.24,21.24,0.0
2020-01-24T00:00:00.000Z,21.1,21.1,21.1,21.1,0.0
2020-01-27T00:00:00.000Z,20.77,20.77,20.77,20.77,0.0
2020-01-28T00:00:00.000Z,21.05,21.05,21.05,21.05,0.0
2020-01-29T00:00:00.000Z,21.11,21.11,21.11,21.11,0.0
2020-01-30T00:00:00.000Z,21.34,21.34,21.34,21.34,0.0
2020-01-31T00:00:00.000Z,20.97,20.97,20.97,20.97,0.0
2020-02-03T00:00:00.000Z,21.33,21.33,21.33,21.33,0.0
2020-02-04T00:00:00.000Z,21.76,21.76,21.76,21.76,0.0
2020-02-05T00:00:00.000Z,21.69,21.69,21.69,21.69,0.0
2020-02-06T00:00:00.000Z,21.96,21.96,21.96,21.96,0.0
2020-02-07T00:00:00.000Z,21.91,21.91,21.91,21.91,0.0
2020-02-10T00:00:00.000Z,22.22,22.22,22.22,22.22,0.0
2020-02-11T00:00:00.000Z,22.06,22.06,22.06,22.06,0.0
2020-02-12T00:00:00.000Z,22.18,22.18,22.18,22.18,0.0
2020-02-13T00:00:00.000Z,22.19,22.19,22.19,22.19,0.0
2020-02-14T00:00:00.000Z,22.37,22.37,22.37,22.37,0.0
2020-02-18T00:00:00.000Z,22.45,22.45,22.45,22.45,0.0
2020-02-19T00:00:00.000Z,22.58,22.58,22.58,22.58,0.0
2020-02-20T00:00:00.000Z,22.4,22.4,22.4,22.4,0.0
2020-02-21T00:00:00.000Z,21.99,21.99,21.99,21.99,0.0
2020-02-24T00:00:00.000Z,21.25,21.25,21.25,21.25,0.0
2020-02-25T00:00:00.000Z,20.56,20.56,20.56,20.56,0.0
2020-02-26T00:00:00.000Z,20.54,20.54,20.54,20.54,0.0
2020-02-27T00:00:00.000Z,19.7,19.7,19.7,19.7,0.0
2020-02-28T00:00:00.000Z,19.9,19.9,19.9,19.9,0.0
2020-03-02T00:00:00.000Z,20.67,20.67,20.67,20.67,0.0
2020-03-03T00:00:00.000Z,19.88,19.88,19.88,19.88,0.0
2020-03-04T00:00:00.000Z,20.58,20.58,20.58,20.58,0.0
2020-03-05T00:00:00.000Z,20.04,20.04,20.04,20.04,0.0
2020-03-06T00:00:00.000Z,19.52,19.52,19.52,19.52,0.0
2020-03-09T00:00:00.000Z,18.09,18.09,18.09,18.09,0.0
2020-03-10T00:00:00.000Z,19.05,19.05,19.05,19.05,0.0
2020-03-11T00:00:00.000Z,18.16,18.16,18.16,18.16,0.0
2020-03-12T00:00:00.000Z,16.53,16.53,16.53,16.53,0.0
2020-03-13T00:00:00.000Z,18.21,18.21,18.21,18.21,0.0
2020-03-16T00:00:00.000Z,15.8,15.8,15.8,15.8,0.0
2020-03-17T00:00:00.000Z,16.72,16.72,16.72,16.72,0.0
2020-03-18T00:00:00.000Z,15.95,15.95,15.95,15.95,0.0
2020-03-19T00:00:00.000Z,16.42,16.42,16.42,16.42,0.0
2020-03-20T00:00:00.000Z,15.92,15.92,15.92,15.92,0.0
2020-03-23T00:00:00.000Z,15.81,15.81,15.81,15.81,0.0
2020-03-24T00:00:00.000Z,17.24,17.24,17.24,17.24,0.0
2020-03-25T00:00:00.000Z,17.29,17.29,17.29,17.29,0.0
2020-03-26T00:00:00.000Z,18.27,18.27,18.27,18.27,0.0
2020-03-27T00:00:00.000Z,17.49,17.49,17.49,17.49,0.0
2020-03-30T00:00:00.000Z,18.13,18.13,18.13,18.13,0.0
