date,open,high,low,close,volume
2019-11-05T00:00:00.000Z,22.41,22.41,22.41,22.41,0.0
2019-11-06T00:00:00.000Z,21.81,21.81,21.81,21.81,0.0
2019-11-07T00:00:00.000Z,21.98,21.98,21.98,21.98,0.0
2019-11-08T00:00:00.000Z,22.06,22.06,22.06,22.06,0.0
2019-11-11T00:00:00.000Z,21.99,21.99,21.99,21.99,0.0
2019-11-12T00:00:00.000Z,21.86,21.86,21.86,21.86,0.0
2019-11-13T00:00:00.000Z,21.39,21.39,21.39,21.39,0.0
2019-11-14T00:00:00.000Z,21.24,21.24,21.24,21.24,0.0
2019-11-15T00:00:00.000Z,21.66,21.66,21.66,21.66,0.0
2019-11-18T00:00:00.000Z,21.24,21.24,21.24,21.24,0.0
2019-11-19T00:00:00.000Z,21.03,21.03,21.03,21.03,0.0
2019-11-20T00:00:00.000Z,21.42,21.42,21.42,21.42,0.0
2019-11-21T00:00:00.000Z,21.78,21.78,21.78,21.78,0.0
2019-11-22T00:00:00.000Z,21.81,21.81,21.81,21.81,0.0
2019-11-25T00:00:00.000Z,22.22,22.22,22.22,22.22,0.0
2019-11-26T00:00:00.000Z,21.85,21.85,21.85,21.85,0.0
2019-11-27T00:00:00.000Z,22.19,22.19,22.19,22.19,0.0
2019-11-29T00:00:00.000Z,21.91,21.91,21.91,21.91,0.0
2019-12-02T00:00:00.000Z,21.92,21.92,21.92,21.92,0.0
2019-12-03T00:00:00.000Z,21.48,21.48,21.48,21.48,0.0
2019-12-04T00:00:00.000Z,22.13,22.13,22.13,22.13,0.0
2019-12-05T00:00:00.000Z,22.05,22.05,22.05,22.05,0.0
2019-12-06T00:00:00.000Z,22.77,22.77,22.77,22.77,0.0
2019-12-09T00:00:00.000Z,22.79,22.79,22.79,22.79,0.0
2019-12-10T00:00:00.000Z,22.84,22.84,22.84,22.84,0.0
2019-12-11T00:00:00.000Z,23.13,23.13,23.13,23.13,0.0
2019-12-12T00:00:00.000Z,23.82,23.82,23.82,23.82,0.0
2019-12-13T00:00:00.000Z,23.75,23.75,23.75,23.75,0.0
2019-12-16T00:00:00.000Z,24.04,24.04,24.04,24.04,0.0
2019-12-17T00:00:00.000Z,24.32,24.32,24.32,24.32,0.0
2019-12-18T00:00:00.000Z,24.56,24.56,24.56,24.56,0.0
2019-12-19T00:00:00.000Z,24.79,24.79,24.79,24.79,0.0
2019-12-20T00:00:00.000Z,24.23,24.23,24.23,24.23,0.0
2019-12-23T00:00:00.000Z,24.83,24.83,24.83,24.83,0.0
2019-12-24T00:00:00.000Z,24.84,24.84,24.84,24.84,0.0
2019-12-26T00:00:00.000Z,24.77,24.77,24.77,24.77,0.0
2019-12-27T00:00:00.000Z,24.51,24.51,24.51,24.51,0.0
2019-12-30T00:00:00.000Z,24.63,24.63,24.63,24.63,0.0
2019-12-31T00:00:00.000Z,24.61,24.61,24.61,24.61,0.0
2020-01-02T00:00:00.000Z,24.63,24.63,24.63,24.63,0.0
2020-01-03T00:00:00.000Z,24.91,24.91,24.91,24.91,0.0
2020-01-06T00:00:00.000Z,25.26,25.26,25.26,25.26,0.0
2020-01-07T00:00:00.000Z,24.91,24.91,24.91,24.91,0.0
2020-01-08T00:00:00.000Z,24.33,24.33,24.33,24.33,0.0
2020-01-09T00:00:00.000Z,24.41,24.41,24.41,24.41,0.0
2020-01-10T00:00:00.000Z,24.24,24.24,24.24,24.24,0.0
2020-01-13T00:00:00.000Z,24.05,24.05,24.05,24.05,0.0
2020-01-14T00:00:00.000Z,24.04,24.04,24.04,24.04,0.0
2020-01-15T00:00:00.000Z,23.55,23.55,23.55,23.55,0.0
2020-01-16T00:00:00.000Z,23.78,23.78,23.78,23.78,0.0
