date,open,high,low,close,volume
2020-03-05T00:00:00.000Z,89.52,90.0021,87.2999,88.29,97906.0
2020-03-06T00:00:00.000Z,86.02,87.4595,84.6501,86.12,57184.0
2020-03-09T00:00:00.000Z,79.2,81.22,77.8,77.8,129691.0
2020-03-10T00:00:00.000Z,79.55,80.62,76.5001,79.44,111031.0
2020-03-11T00:00:00.000Z,77.07,77.78,73.47,74.73,99742.0
2020-03-12T00:00:00.000Z,69.3,70.517,65.64,66.4399,284318.0
2020-03-13T00:00:00.000Z,69.28,70.02,65.13,69.16,243553.0
2020-03-16T00:00:00.000Z,61.87,64.56,59.8,59.8,216852.0
2020-03-17T00:00:00.000Z,60.8,64.29,59.3,64.15,404072.0
2020-03-18T00:00:00.000Z,60.67,62.23,55.9362,57.05,177124.0
2020-03-19T00:00:00.000Z,56.03,61.8392,55.02,60.64,216972.0
2020-03-20T00:00:00.000Z,61.83,63.1661,59.0325,59.24,135248.0
2020-03-23T00:00:00.000Z,58.89,59.95,57.1434,59.07,212828.0
2020-03-24T00:00:00.000Z,61.81,63.95,61.38,63.95,96398.0
2020-03-25T00:00:00.000Z,63.55,66.17,62.3101,64.2,256782.0
2020-03-26T00:00:00.000Z,64.87,68.42,64.87,67.74,97306.0
2020-03-27T00:00:00.000Z,65.76,67.34,65.0803,65.54,79771.0
2020-03-30T00:00:00.000Z,65.71,67.0,64.71,66.89,67149.0
2020-03-31T00:00:00.000Z,66.46,67.45,65.39,67.03,60742.0
2020-04-01T00:00:00.000Z,64.3,65.2399,62.0,62.64,73563.0
2020-04-02T00:00:00.000Z,61.95,63.9,61.2321,62.78,50551.0
2020-04-03T00:00:00.000Z,62.44,62.62,59.85,60.7977,66247.0
