date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,63.244,63.244,62.97,63.015,1534.0
2019-11-12T00:00:00.000Z,63.09,63.09,63.09,63.09,2.0
2019-11-13T00:00:00.000Z,62.2047,62.2047,62.17,62.17,378.0
2019-11-14T00:00:00.000Z,60.812,61.06,60.81,61.06,293.0
2019-11-15T00:00:00.000Z,60.429,60.429,60.429,60.429,61.0
2019-11-18T00:00:00.000Z,59.68,59.68,59.68,59.68,216.0
2019-11-19T00:00:00.000Z,59.01,59.01,59.01,59.01,80.0
2019-11-20T00:00:00.000Z,57.64,58.09,57.64,57.91,4625.0
2019-11-21T00:00:00.000Z,57.87,58.66,57.87,58.66,3579.0
2019-11-22T00:00:00.000Z,58.92,59.36,58.8272,59.35,2572.0
2019-11-25T00:00:00.000Z,58.575,58.575,58.575,58.575,6.0
2019-11-26T00:00:00.000Z,58.1352,58.67,58.1352,58.67,239.0
2019-11-27T00:00:00.000Z,57.955,57.955,57.955,57.955,73.0
2019-11-29T00:00:00.000Z,55.49,55.49,54.93,54.93,3033.0
2019-12-02T00:00:00.000Z,55.38,55.383,55.16,55.16,359.0
2019-12-03T00:00:00.000Z,54.0873,54.0873,53.66,53.66,1989.0
2019-12-04T00:00:00.000Z,53.24,53.24,52.99,52.99,406.0
2019-12-05T00:00:00.000Z,53.79,53.8071,53.27,53.3096,1948.0
2019-12-06T00:00:00.000Z,53.92,54.91,53.92,54.74,1840.0
2019-12-09T00:00:00.000Z,53.3544,53.83,53.3544,53.813,1084.0
2019-12-10T00:00:00.000Z,54.4539,54.5275,54.0779,54.145,943.0
2019-12-11T00:00:00.000Z,55.56,56.0187,55.56,55.9,1139.0
2019-12-12T00:00:00.000Z,56.5553,56.5553,56.5553,56.5553,131.0
2019-12-13T00:00:00.000Z,56.67,57.37,56.67,57.28,956.0
2019-12-16T00:00:00.000Z,57.28,57.335,57.28,57.335,326.0
2019-12-17T00:00:00.000Z,56.865,56.865,56.18,56.345,379.0
2019-12-18T00:00:00.000Z,56.18,56.22,55.855,55.855,1712.0
2019-12-19T00:00:00.000Z,57.47,57.519,57.45,57.4952,4703.0
2019-12-20T00:00:00.000Z,58.19,58.82,58.18,58.82,2377.0
2019-12-23T00:00:00.000Z,58.0501,58.3,58.0001,58.13,2188.0
2019-12-24T00:00:00.000Z,57.7037,57.7037,57.7037,57.7037,221.0
2019-12-26T00:00:00.000Z,57.77,57.77,57.63,57.63,595.0
2019-12-27T00:00:00.000Z,57.12,57.6,56.9685,57.3,1781.0
2019-12-30T00:00:00.000Z,58.0,58.0,57.41,57.96,844.0
2019-12-31T00:00:00.000Z,56.506,56.98,56.506,56.87,1430.0
2020-01-02T00:00:00.000Z,56.88,57.4758,56.88,57.4758,1108.0
2020-01-03T00:00:00.000Z,55.96,56.0642,55.5367,55.6262,7855.0
2020-01-06T00:00:00.000Z,55.54,55.5903,55.44,55.5903,1416.0
2020-01-07T00:00:00.000Z,55.84,56.035,55.84,56.035,355.0
2020-01-08T00:00:00.000Z,56.5999,56.68,56.52,56.5539,1202.0
2020-01-09T00:00:00.000Z,56.7455,56.75,56.7455,56.75,159.0
2020-01-10T00:00:00.000Z,57.375,57.375,57.375,57.375,13.0
2020-01-13T00:00:00.000Z,57.54,57.54,56.71,56.71,731.0
2020-01-14T00:00:00.000Z,55.6375,55.86,55.6375,55.86,497.0
2020-01-15T00:00:00.000Z,57.26,57.7748,57.26,57.7748,948.0
2020-01-16T00:00:00.000Z,55.5425,55.5425,55.5425,55.5425,155.0
2020-01-17T00:00:00.000Z,55.71,56.12,55.71,56.12,686.0
2020-01-21T00:00:00.000Z,55.53,55.53,55.0605,55.0605,2229.0
2020-01-22T00:00:00.000Z,55.0,55.0,54.9114,54.9114,259.0
2020-01-23T00:00:00.000Z,53.6184,53.87,53.5,53.87,599.0
2020-01-24T00:00:00.000Z,52.0049,52.0049,51.965,51.965,1057.0
2020-01-27T00:00:00.000Z,51.81,51.81,51.035,51.035,880.0
