date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,40.48,40.48,40.31,40.4,3130.0
2019-11-12T00:00:00.000Z,40.26,40.4192,40.25,40.4192,6443.0
2019-11-13T00:00:00.000Z,40.52,40.65,40.52,40.65,9412.0
2019-11-14T00:00:00.000Z,40.72,40.8444,40.6742,40.7973,1681.0
2019-11-15T00:00:00.000Z,40.621,40.6981,40.621,40.6761,2385.0
2019-11-18T00:00:00.000Z,40.74,40.86,40.69,40.86,22114.0
2019-11-19T00:00:00.000Z,40.73,40.99,40.73,40.894,5286.0
2019-11-20T00:00:00.000Z,40.88,40.95,40.735,40.94,77646.0
2019-11-21T00:00:00.000Z,40.8436,40.8436,40.655,40.71,4681.0
2019-11-22T00:00:00.000Z,40.75,40.79,40.595,40.63,36702.0
2019-11-25T00:00:00.000Z,40.4975,40.52,40.3552,40.3552,4716.0
2019-11-26T00:00:00.000Z,40.35,40.6472,40.35,40.6472,6444.0
2019-11-27T00:00:00.000Z,40.3744,40.43,40.3634,40.4046,2875.0
2019-11-29T00:00:00.000Z,40.41,40.64,40.41,40.6168,6692.0
2019-12-02T00:00:00.000Z,40.46,40.63,40.46,40.57,36503.0
2019-12-03T00:00:00.000Z,40.89,41.08,40.89,40.9812,230851.0
2019-12-04T00:00:00.000Z,40.85,40.85,40.7168,40.8,5447.0
2019-12-05T00:00:00.000Z,40.8299,40.9421,40.8,40.84,11223.0
2019-12-06T00:00:00.000Z,40.39,40.39,40.2345,40.29,25134.0
2019-12-09T00:00:00.000Z,40.36,40.39,40.28,40.28,6080.0
2019-12-10T00:00:00.000Z,40.461,40.4825,40.34,40.4406,4372.0
2019-12-11T00:00:00.000Z,40.44,40.7438,40.44,40.7438,3840.0
2019-12-12T00:00:00.000Z,41.01,41.01,40.495,40.6698,12330.0
2019-12-13T00:00:00.000Z,40.65,40.8308,40.57,40.8048,33611.0
2019-12-16T00:00:00.000Z,40.94,40.94,40.8,40.88,24788.0
2019-12-17T00:00:00.000Z,40.75,40.898,40.75,40.8181,15403.0
2019-12-18T00:00:00.000Z,40.83,40.8326,40.781,40.8326,82543.0
2019-12-19T00:00:00.000Z,40.8317,41.0095,40.82,40.935,324706.0
2019-12-20T00:00:00.000Z,40.97,41.0,40.87,40.9385,43765.0
2019-12-23T00:00:00.000Z,40.44,40.73,40.44,40.715,7961.0
2019-12-24T00:00:00.000Z,40.9,41.26,40.9,41.19,2799.0
2019-12-26T00:00:00.000Z,41.41,41.6449,41.41,41.5352,8579.0
2019-12-27T00:00:00.000Z,41.55,41.62,41.435,41.435,9172.0
2019-12-30T00:00:00.000Z,41.52,41.592,41.52,41.5681,6132.0
2019-12-31T00:00:00.000Z,41.9,41.9,41.605,41.605,8209.0
2020-01-02T00:00:00.000Z,41.86,41.99,41.76,41.92,41258.0
2020-01-03T00:00:00.000Z,42.19,42.45,42.19,42.37,445259.0
2020-01-06T00:00:00.000Z,43.11,43.17,42.6895,42.7861,10903.0
2020-01-07T00:00:00.000Z,42.89,43.0442,42.89,43.025,3863.0
2020-01-08T00:00:00.000Z,43.15,43.15,42.44,42.64,91738.0
2020-01-09T00:00:00.000Z,42.24,42.39,42.24,42.321,17242.0
2020-01-10T00:00:00.000Z,42.41,42.625,42.41,42.5861,33707.0
2020-01-13T00:00:00.000Z,42.61,42.61,42.31,42.31,3230.0
2020-01-14T00:00:00.000Z,42.1,42.1704,42.011,42.1704,7792.0
2020-01-15T00:00:00.000Z,42.29,42.46,42.2448,42.4376,19699.0
2020-01-16T00:00:00.000Z,42.19,42.36,42.19,42.36,8872.0
2020-01-17T00:00:00.000Z,42.43,42.58,42.43,42.47,11071.0
2020-01-21T00:00:00.000Z,42.15,42.42,42.15,42.4185,9217.0
2020-01-22T00:00:00.000Z,42.45,42.46,42.3903,42.4296,3646.0
2020-01-23T00:00:00.000Z,42.4744,42.6,42.47,42.4724,4857.0
2020-01-24T00:00:00.000Z,42.5,42.88,42.5,42.8041,6547.0
2020-01-27T00:00:00.000Z,43.08,43.14,42.8896,43.0481,5008.0
2020-01-28T00:00:00.000Z,42.75,42.75,42.41,42.45,2703.0
2020-01-29T00:00:00.000Z,42.46,42.69,42.46,42.69,1219.0
2020-01-30T00:00:00.000Z,42.91,43.03,42.795,42.8201,13231.0
