date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,68.61,68.61,68.48,68.54,10875.0
2019-11-12T00:00:00.000Z,68.4938,68.4938,68.37,68.4121,26553.0
2019-11-13T00:00:00.000Z,68.2893,68.3853,68.2544,68.3853,11134.0
2019-11-14T00:00:00.000Z,67.84,67.88,67.73,67.88,26479.0
2019-11-15T00:00:00.000Z,68.05,68.18,68.05,68.18,3000.0
2019-11-18T00:00:00.000Z,68.12,68.2,68.02,68.14,14319.0
2019-11-19T00:00:00.000Z,68.2,68.3,68.2,68.2669,9064.0
2019-11-20T00:00:00.000Z,68.2,68.2,67.91,67.9714,4573.0
2019-11-21T00:00:00.000Z,68.01,68.02,67.8407,67.8514,2302.0
2019-11-22T00:00:00.000Z,67.9,67.9,67.83,67.89,2993.0
2019-11-25T00:00:00.000Z,67.85,67.85,67.7,67.763,2433.0
2019-11-26T00:00:00.000Z,67.88,67.8947,67.7552,67.8863,4866.0
2019-11-27T00:00:00.000Z,67.786,67.8182,67.77,67.771,4096.0
2019-11-29T00:00:00.000Z,67.69,67.69,67.56,67.6382,2964.0
2019-12-02T00:00:00.000Z,68.0,68.27,67.79,68.26,50686.0
2019-12-03T00:00:00.000Z,68.41,68.49,68.36,68.4321,26968.0
2019-12-04T00:00:00.000Z,68.43,68.54,68.42,68.54,11852.0
2019-12-05T00:00:00.000Z,68.21,68.3607,68.21,68.335,17272.0
2019-12-06T00:00:00.000Z,68.4,68.46,68.2427,68.4081,4905.0
2019-12-09T00:00:00.000Z,68.2,68.3311,68.2,68.3015,5677.0
2019-12-10T00:00:00.000Z,68.04,68.1434,68.03,68.1,5262.0
2019-12-11T00:00:00.000Z,68.4,68.87,68.4,68.7997,14413.0
2019-12-12T00:00:00.000Z,68.87,69.0988,68.87,69.0988,9303.0
2019-12-13T00:00:00.000Z,68.68,68.71,68.653,68.6946,2027.0
2019-12-16T00:00:00.000Z,68.89,68.92,68.8697,68.8697,5478.0
2019-12-17T00:00:00.000Z,68.47,68.52,68.4234,68.47,9291.0
2019-12-18T00:00:00.000Z,68.53,68.65,68.5,68.5,56365.0
2019-12-19T00:00:00.000Z,68.7386,68.8772,68.72,68.8772,5876.0
2019-12-20T00:00:00.000Z,69.01,69.05,69.0,69.0193,20943.0
2019-12-23T00:00:00.000Z,69.16,69.25,69.1,69.21,35013.0
2019-12-24T00:00:00.000Z,69.18,69.2816,69.18,69.26,12331.0
2019-12-26T00:00:00.000Z,69.27,69.49,69.27,69.49,12142.0
2019-12-27T00:00:00.000Z,69.69,69.87,69.6,69.7967,17656.0
2019-12-30T00:00:00.000Z,69.97,70.0401,69.925,69.96,28289.0
2019-12-31T00:00:00.000Z,70.22,70.33,70.17,70.1701,9227.0
2020-01-02T00:00:00.000Z,69.94,70.01,69.8,69.86,16203.0
2020-01-03T00:00:00.000Z,69.5,69.64,69.48,69.55,6160.0
2020-01-06T00:00:00.000Z,69.32,69.3837,69.2,69.2,50615.0
2020-01-07T00:00:00.000Z,68.7,68.7,68.57,68.68,63625.0
2020-01-08T00:00:00.000Z,68.59,68.7595,68.46,68.66,66836.0
2020-01-09T00:00:00.000Z,68.6,68.6,68.5067,68.57,9666.0
2020-01-10T00:00:00.000Z,68.8277,69.0705,68.8277,69.06,21520.0
2020-01-13T00:00:00.000Z,69.32,69.32,68.9627,69.08,37079.0
2020-01-14T00:00:00.000Z,69.06,69.06,69.0,69.02,7870.0
2020-01-15T00:00:00.000Z,68.9316,69.15,68.9316,69.04,3650.0
2020-01-16T00:00:00.000Z,69.25,69.25,68.9033,69.01,9222.0
2020-01-17T00:00:00.000Z,68.87,68.88,68.736,68.78,14484.0
2020-01-21T00:00:00.000Z,68.68,68.7,68.42,68.42,20270.0
2020-01-22T00:00:00.000Z,68.52,68.52,68.35,68.4303,12117.0
2020-01-23T00:00:00.000Z,68.61,68.65,68.32,68.44,6590.0
2020-01-24T00:00:00.000Z,68.4289,68.43,68.18,68.23,12813.0
2020-01-27T00:00:00.000Z,67.67,67.72,67.5501,67.57,37865.0
2020-01-28T00:00:00.000Z,67.52,67.61,67.4727,67.6,68978.0
2020-01-29T00:00:00.000Z,67.47,67.55,67.3902,67.5357,3928.0
2020-01-30T00:00:00.000Z,67.11,67.23,67.03,67.21,20264.0
2020-01-31T00:00:00.000Z,66.95,67.03,66.9,66.95,18506.0
2020-02-03T00:00:00.000Z,66.9803,67.07,66.8635,66.91,14881.0
2020-02-04T00:00:00.000Z,67.2564,67.3867,67.2564,67.3867,8021.0
2020-02-05T00:00:00.000Z,67.6,67.6,67.4,67.4,98893.0
2020-02-06T00:00:00.000Z,67.4608,67.4767,67.27,67.2747,10461.0
2020-02-07T00:00:00.000Z,66.69,66.86,66.68,66.75,12426.0
2020-02-10T00:00:00.000Z,66.87,66.91,66.73,66.81,26812.0
2020-02-11T00:00:00.000Z,67.22,67.3,67.1,67.14,15213.0
2020-02-12T00:00:00.000Z,67.35,67.4416,67.31,67.42,5952.0
2020-02-13T00:00:00.000Z,67.39,67.4,67.13,67.13,4917.0
2020-02-14T00:00:00.000Z,67.17,67.2498,67.06,67.15,3500.0
