date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,36.08,36.2733,36.08,36.22,5674.0
2019-11-12T00:00:00.000Z,36.13,36.37,35.98,36.04,3513.0
2019-11-13T00:00:00.000Z,35.58,35.6154,35.25,35.27,11885.0
2019-11-14T00:00:00.000Z,35.17,35.4,35.055,35.13,22329.0
2019-11-15T00:00:00.000Z,35.67,35.7689,35.5251,35.61,38383.0
2019-11-18T00:00:00.000Z,35.43,35.58,35.28,35.55,5113.0
2019-11-19T00:00:00.000Z,35.9269,35.9269,35.3764,35.56,6783.0
2019-11-20T00:00:00.000Z,35.27,35.68,35.07,35.21,8499.0
2019-11-21T00:00:00.000Z,35.25,35.65,35.18,35.5974,3235.0
2019-11-22T00:00:00.000Z,36.0,36.4688,36.0,36.35,9721.0
2019-11-25T00:00:00.000Z,36.56,37.11,36.46,36.98,15955.0
2019-11-26T00:00:00.000Z,37.09,37.12,36.88,37.11,12334.0
2019-11-27T00:00:00.000Z,37.05,37.21,36.79,37.21,2860.0
2019-11-29T00:00:00.000Z,37.03,37.03,36.6914,36.7265,2400.0
2019-12-02T00:00:00.000Z,36.93,37.15,36.93,37.1102,11244.0
2019-12-03T00:00:00.000Z,36.39,36.48,36.1,36.45,8178.0
2019-12-04T00:00:00.000Z,36.95,37.28,36.95,37.02,9580.0
2019-12-05T00:00:00.000Z,36.85,37.16,36.85,37.113,5993.0
2019-12-06T00:00:00.000Z,37.82,38.055,37.8,37.9307,14836.0
2019-12-09T00:00:00.000Z,38.01,38.39,38.01,38.01,103700.0
2019-12-10T00:00:00.000Z,37.96,38.22,37.9291,37.97,10733.0
2019-12-11T00:00:00.000Z,38.16,38.38,38.16,38.2447,16609.0
2019-12-12T00:00:00.000Z,38.2,39.07,38.17,39.01,12767.0
2019-12-13T00:00:00.000Z,39.07,39.3458,38.47,38.66,45946.0
2019-12-16T00:00:00.000Z,39.05,39.05,38.48,38.48,210109.0
2019-12-17T00:00:00.000Z,38.53,38.895,38.53,38.83,36485.0
2019-12-18T00:00:00.000Z,38.88,38.88,38.65,38.81,26945.0
2019-12-19T00:00:00.000Z,38.88,38.95,38.7,38.7,13120.0
2019-12-20T00:00:00.000Z,38.76,38.851,38.4552,38.55,19312.0
2019-12-23T00:00:00.000Z,37.69,37.82,37.6201,37.82,14128.0
2019-12-24T00:00:00.000Z,37.8684,38.11,37.85,37.9244,12598.0
2019-12-26T00:00:00.000Z,38.03,38.13,37.91,38.08,6981.0
2019-12-27T00:00:00.000Z,38.1,38.1,37.73,37.77,17234.0
2019-12-30T00:00:00.000Z,38.06,38.06,37.69,37.69,14912.0
2019-12-31T00:00:00.000Z,37.77,37.8365,37.6597,37.71,37617.0
2020-01-02T00:00:00.000Z,38.18,38.235,37.87,38.01,9278.0
2020-01-03T00:00:00.000Z,37.48,37.641,37.47,37.477,8789.0
2020-01-06T00:00:00.000Z,37.25,37.43,37.0097,37.12,5333.0
2020-01-07T00:00:00.000Z,37.22,37.5585,37.22,37.3781,5824.0
2020-01-08T00:00:00.000Z,37.36,37.7399,37.3,37.4978,12378.0
2020-01-09T00:00:00.000Z,37.5,37.5,37.1076,37.25,8623.0
