date,open,high,low,close,volume
2017-08-11T00:00:00.000Z,69.45,69.88,69.38,69.65,19051.0
2017-08-14T00:00:00.000Z,70.4,70.42,69.98,70.21,15446.0
2017-08-15T00:00:00.000Z,70.16,70.21,69.94,70.16,39309.0
2017-08-16T00:00:00.000Z,70.89,71.07,70.8,71.02,19139.0
2017-08-17T00:00:00.000Z,70.9,70.96,70.09,70.09,11729.0
2017-08-18T00:00:00.000Z,70.33,70.91,70.33,70.7,46284.0
2017-08-21T00:00:00.000Z,70.86,71.08,70.74,71.02,35292.0
2017-08-22T00:00:00.000Z,71.4,71.88,71.4,71.64,65617.0
2017-08-23T00:00:00.000Z,71.62,72.17,71.62,71.97,15479.0
2017-08-24T00:00:00.000Z,72.37,72.45,72.1,72.28,16547.0
2017-08-25T00:00:00.000Z,72.76,72.88,72.66,72.7,10774.0
2017-08-28T00:00:00.000Z,72.79,72.79,72.48,72.5,8909.0
2017-08-29T00:00:00.000Z,71.94,72.5,71.94,72.41,15554.0
2017-08-30T00:00:00.000Z,72.48,72.66,72.36,72.61,35859.0
2017-08-31T00:00:00.000Z,72.84,72.96,72.69,72.85,25154.0
2017-09-01T00:00:00.000Z,73.28,73.4,72.98,73.3,39527.0
2017-09-05T00:00:00.000Z,73.02,73.08,72.23,72.71,16708.0
2017-09-06T00:00:00.000Z,72.87,73.12,72.8,73.07,25925.0
2017-09-07T00:00:00.000Z,73.36,73.47,73.05,73.47,42871.0
2017-09-08T00:00:00.000Z,73.28,73.38,72.83,73.04,10816.0
2017-09-11T00:00:00.000Z,73.54,73.99,73.54,73.89,11811.0
2017-09-12T00:00:00.000Z,73.84,74.03,73.81,73.89,227940.0
2017-09-13T00:00:00.000Z,73.73,73.73,73.44,73.49,42757.0
2017-09-14T00:00:00.000Z,73.17,73.74,73.17,73.69,24287.0
2017-09-15T00:00:00.000Z,73.78,74.22,73.7112,74.12,30136.0
2017-09-18T00:00:00.000Z,74.36,74.69,74.09,74.31,23262.0
2017-09-19T00:00:00.000Z,74.33,74.37,73.9,74.32,35433.0
2017-09-20T00:00:00.000Z,74.34,74.44,73.49,73.97,59995.0
2017-09-21T00:00:00.000Z,74.33,74.33,73.82,74.09,25764.0
2017-09-22T00:00:00.000Z,73.69,73.69,73.38,73.68,33695.0
2017-09-25T00:00:00.000Z,73.0,73.0,71.96,72.04,31526.0
2017-09-26T00:00:00.000Z,72.31,72.89,72.0,72.43,16306.0
2017-09-27T00:00:00.000Z,71.99,71.99,71.46,71.78,41394.0
2017-09-28T00:00:00.000Z,71.61,71.8,71.52,71.75,9633.0
2017-09-29T00:00:00.000Z,72.29,72.57,72.25,72.47,25978.0
2017-10-02T00:00:00.000Z,72.61,72.61,72.27,72.29,328828.0
2017-10-03T00:00:00.000Z,72.82,73.38,72.82,73.38,39497.0
2017-10-04T00:00:00.000Z,73.56,73.6,73.23,73.5,19959.0
2017-10-05T00:00:00.000Z,73.87,74.16,73.69,73.91,19786.0
2017-10-06T00:00:00.000Z,73.43,73.53,73.21,73.46,42397.0
2017-10-09T00:00:00.000Z,73.41,73.41,73.13,73.13,30539.0
2017-10-10T00:00:00.000Z,73.9,74.08,73.84,74.08,53362.0
2017-10-11T00:00:00.000Z,74.1,74.17,73.95,74.16,13438.0
2017-10-12T00:00:00.000Z,74.28,74.35,74.09,74.09,25158.0
2017-10-13T00:00:00.000Z,74.61,74.95,74.61,74.87,13332.0
