date,open,high,low,close,volume
2020-01-10T00:00:00.000Z,32.04,32.12,31.9,31.9,557981.0
2020-01-13T00:00:00.000Z,31.92,32.03,31.72,31.92,411417.0
2020-01-14T00:00:00.000Z,31.89,31.98,31.68,31.94,675834.0
2020-01-15T00:00:00.000Z,31.84,31.9,31.6339,31.75,488592.0
2020-01-16T00:00:00.000Z,31.86,32.01,31.7523,31.76,599536.0
2020-01-17T00:00:00.000Z,31.8,31.865,31.52,31.55,444390.0
2020-01-21T00:00:00.000Z,31.35,31.38,30.93,30.96,836366.0
2020-01-22T00:00:00.000Z,30.96,30.96,30.61,30.65,404135.0
2020-01-23T00:00:00.000Z,30.41,30.64,30.11,30.56,519425.0
2020-01-24T00:00:00.000Z,30.49,30.49,29.97,30.17,622075.0
2020-01-27T00:00:00.000Z,29.59,29.7,29.32,29.32,633889.0
2020-01-28T00:00:00.000Z,29.5,29.66,29.38,29.48,615047.0
2020-01-29T00:00:00.000Z,29.66,29.76,29.14,29.17,503180.0
2020-01-30T00:00:00.000Z,28.88,29.415,28.8,29.4,854331.0
2020-01-31T00:00:00.000Z,28.9,28.9,28.35,28.5,816232.0
2020-02-03T00:00:00.000Z,28.45,28.495,28.03,28.11,740505.0
2020-02-04T00:00:00.000Z,28.49,28.74,28.15,28.19,574962.0
2020-02-05T00:00:00.000Z,28.63,29.35,28.63,29.27,837084.0
2020-02-06T00:00:00.000Z,29.35,29.35,28.9,28.92,498911.0
2020-02-07T00:00:00.000Z,28.75,28.84,28.59,28.72,472562.0
2020-02-10T00:00:00.000Z,28.61,28.62,28.38,28.53,560417.0
2020-02-11T00:00:00.000Z,28.88,28.97,28.735,28.84,486676.0
2020-02-12T00:00:00.000Z,29.26,29.41,29.0,29.24,616817.0
2020-02-13T00:00:00.000Z,29.15,29.32,28.98,29.12,584737.0
2020-02-14T00:00:00.000Z,29.22,29.25,28.82,28.98,565173.0
2020-02-18T00:00:00.000Z,28.77,28.83,28.4865,28.76,397346.0
2020-02-19T00:00:00.000Z,28.93,29.23,28.78,29.13,497879.0
2020-02-20T00:00:00.000Z,29.23,29.41,29.027,29.1,482644.0
2020-02-21T00:00:00.000Z,28.85,28.85,28.5,28.7,624151.0
2020-02-24T00:00:00.000Z,27.69,27.86,27.33,27.35,955217.0
2020-02-25T00:00:00.000Z,27.4,27.5,26.02,26.14,1226840.0
2020-02-26T00:00:00.000Z,26.27,26.38,25.35,25.35,1518661.0
2020-02-27T00:00:00.000Z,24.63,25.13,23.93,23.93,2350469.0
2020-02-28T00:00:00.000Z,23.15,24.31,23.01,24.3,2358062.0
2020-03-02T00:00:00.000Z,24.6,24.96,23.8,24.94,1832446.0
2020-03-03T00:00:00.000Z,25.06,25.4,23.88,24.18,2820490.0
2020-03-04T00:00:00.000Z,24.65,24.69,24.13,24.67,1410754.0
2020-03-05T00:00:00.000Z,23.99,24.09,23.38,23.74,1728564.0
2020-03-06T00:00:00.000Z,22.97,23.14,22.07,22.41,1848596.0
2020-03-09T00:00:00.000Z,18.64,19.14,17.68,17.78,4070242.0
2020-03-10T00:00:00.000Z,19.24,19.36,17.4756,18.63,1684660.0
2020-03-11T00:00:00.000Z,18.02,18.38,17.38,17.64,3138345.0
2020-03-12T00:00:00.000Z,16.23,16.548,15.44,15.54,2044958.0
2020-03-13T00:00:00.000Z,16.76,16.91,15.1,16.87,1291814.0
2020-03-16T00:00:00.000Z,15.27,16.34,14.6,14.67,1189442.0
2020-03-17T00:00:00.000Z,14.86,15.35,14.21,14.71,1039323.0
2020-03-18T00:00:00.000Z,13.69,13.89,12.1301,12.58,1967573.0
2020-03-19T00:00:00.000Z,12.78,13.58,12.18,13.47,2707197.0
2020-03-20T00:00:00.000Z,13.83,14.18,13.1,13.6,3959506.0
2020-03-23T00:00:00.000Z,13.62,13.62,12.5,12.68,3451351.0
2020-03-24T00:00:00.000Z,13.78,14.8,13.735,14.72,3801189.0
2020-03-25T00:00:00.000Z,14.87,15.86,14.14,15.14,4947982.0
2020-03-26T00:00:00.000Z,15.33,16.34,15.12,15.96,3512748.0
2020-03-27T00:00:00.000Z,15.4,15.4,14.87,14.93,2333517.0
2020-03-30T00:00:00.000Z,14.7,15.22,14.29,15.09,1469914.0
2020-03-31T00:00:00.000Z,15.54,15.81,15.04,15.31,1392002.0
2020-04-01T00:00:00.000Z,14.85,15.07,14.41,14.58,1440556.0
2020-04-02T00:00:00.000Z,15.3,16.72,14.947,15.9,3548265.0
2020-04-03T00:00:00.000Z,16.47,16.53,15.2973,15.69,2337476.0
