date,open,high,low,close,volume
2019-12-18T00:00:00.000Z,48.72,48.72,48.72,48.72,0.0
2019-12-19T00:00:00.000Z,48.92,48.92,48.92,48.92,0.0
2019-12-20T00:00:00.000Z,48.94,48.94,48.94,48.94,0.0
2019-12-23T00:00:00.000Z,48.85,48.85,48.85,48.85,0.0
2019-12-24T00:00:00.000Z,48.97,48.97,48.97,48.97,0.0
2019-12-26T00:00:00.000Z,49.52,49.52,49.52,49.52,0.0
2019-12-27T00:00:00.000Z,49.55,49.55,49.55,49.55,0.0
2019-12-30T00:00:00.000Z,49.3,49.3,49.3,49.3,0.0
2019-12-31T00:00:00.000Z,49.36,49.36,49.36,49.36,0.0
2020-01-02T00:00:00.000Z,49.89,49.89,49.89,49.89,0.0
2020-01-03T00:00:00.000Z,49.58,49.58,49.58,49.58,0.0
2020-01-06T00:00:00.000Z,49.84,49.84,49.84,49.84,0.0
2020-01-07T00:00:00.000Z,49.79,49.79,49.79,49.79,0.0
2020-01-08T00:00:00.000Z,49.88,49.88,49.88,49.88,0.0
2020-01-09T00:00:00.000Z,50.17,50.17,50.17,50.17,0.0
2020-01-10T00:00:00.000Z,49.87,49.87,49.87,49.87,0.0
2020-01-13T00:00:00.000Z,49.99,49.99,49.99,49.99,0.0
2020-01-14T00:00:00.000Z,49.91,49.91,49.91,49.91,0.0
2020-01-15T00:00:00.000Z,49.82,49.82,49.82,49.82,0.0
2020-01-16T00:00:00.000Z,50.23,50.23,50.23,50.23,0.0
2020-01-17T00:00:00.000Z,50.4,50.4,50.4,50.4,0.0
2020-01-21T00:00:00.000Z,50.27,50.27,50.27,50.27,0.0
2020-01-22T00:00:00.000Z,50.26,50.26,50.26,50.26,0.0
2020-01-23T00:00:00.000Z,50.27,50.27,50.27,50.27,0.0
2020-01-24T00:00:00.000Z,49.63,49.63,49.63,49.63,0.0
2020-01-27T00:00:00.000Z,48.89,48.89,48.89,48.89,0.0
2020-01-28T00:00:00.000Z,49.27,49.27,49.27,49.27,0.0
2020-01-29T00:00:00.000Z,49.28,49.28,49.28,49.28,0.0
2020-01-30T00:00:00.000Z,49.17,49.17,49.17,49.17,0.0
2020-01-31T00:00:00.000Z,49.28,49.28,49.28,49.28,0.0
2020-02-03T00:00:00.000Z,49.59,49.59,49.59,49.59,0.0
2020-02-04T00:00:00.000Z,50.35,50.35,50.35,50.35,0.0
2020-02-05T00:00:00.000Z,50.75,50.75,50.75,50.75,0.0
2020-02-06T00:00:00.000Z,50.6,50.6,50.6,50.6,0.0
2020-02-07T00:00:00.000Z,50.44,50.44,50.44,50.44,0.0
2020-02-10T00:00:00.000Z,50.95,50.95,50.95,50.95,0.0
2020-02-11T00:00:00.000Z,51.47,51.47,51.47,51.47,0.0
2020-02-12T00:00:00.000Z,52.02,52.02,52.02,52.02,0.0
2020-02-13T00:00:00.000Z,52.03,52.03,52.03,52.03,0.0
2020-02-14T00:00:00.000Z,52.05,52.05,52.05,52.05,0.0
2020-02-18T00:00:00.000Z,52.08,52.08,52.08,52.08,0.0
2020-02-19T00:00:00.000Z,52.29,52.29,52.29,52.29,0.0
2020-02-20T00:00:00.000Z,52.3,52.3,52.3,52.3,0.0
2020-02-21T00:00:00.000Z,51.57,51.57,51.57,51.57,0.0
2020-02-24T00:00:00.000Z,49.8,49.8,49.8,49.8,0.0
2020-02-25T00:00:00.000Z,48.47,48.47,48.47,48.47,0.0
2020-02-26T00:00:00.000Z,48.0,48.0,48.0,48.0,0.0
2020-02-27T00:00:00.000Z,46.04,46.04,46.04,46.04,0.0
2020-02-28T00:00:00.000Z,45.58,45.58,45.58,45.58,0.0
2020-03-02T00:00:00.000Z,46.99,46.99,46.99,46.99,0.0
2020-03-03T00:00:00.000Z,45.94,45.94,45.94,45.94,0.0
2020-03-04T00:00:00.000Z,47.37,47.37,47.37,47.37,0.0
2020-03-05T00:00:00.000Z,45.56,45.56,45.56,45.56,0.0
2020-03-06T00:00:00.000Z,45.07,45.07,45.07,45.07,0.0
2020-03-09T00:00:00.000Z,42.26,42.26,42.26,42.26,0.0
2020-03-10T00:00:00.000Z,44.38,44.38,44.38,44.38,0.0
2020-03-11T00:00:00.000Z,41.72,41.72,41.72,41.72,0.0
2020-03-12T00:00:00.000Z,37.47,37.47,37.47,37.47,0.0
2020-03-13T00:00:00.000Z,39.87,39.87,39.87,39.87,0.0
2020-03-16T00:00:00.000Z,34.35,34.35,34.35,34.35,0.0
2020-03-17T00:00:00.000Z,35.67,35.67,35.67,35.67,0.0
2020-03-18T00:00:00.000Z,33.61,33.61,33.61,33.61,0.0
2020-03-19T00:00:00.000Z,35.02,35.02,35.02,35.02,0.0
2020-03-20T00:00:00.000Z,34.25,34.25,34.25,34.25,0.0
2020-03-23T00:00:00.000Z,34.39,34.39,34.39,34.39,0.0
2020-03-24T00:00:00.000Z,37.46,37.46,37.46,37.46,0.0
2020-03-25T00:00:00.000Z,38.09,38.09,38.09,38.09,0.0
2020-03-26T00:00:00.000Z,39.81,39.81,39.81,39.81,0.0
2020-03-27T00:00:00.000Z,38.53,38.53,38.53,38.53,0.0
2020-03-30T00:00:00.000Z,39.35,39.35,39.35,39.35,0.0
