date,open,high,low,close,volume
2019-11-05T00:00:00.000Z,61.96,61.96,61.96,61.96,0.0
2019-11-06T00:00:00.000Z,61.74,61.74,61.74,61.74,0.0
2019-11-07T00:00:00.000Z,62.38,62.38,62.38,62.38,0.0
2019-11-08T00:00:00.000Z,61.96,61.96,61.96,61.96,0.0
2019-11-11T00:00:00.000Z,61.97,61.97,61.97,61.97,0.0
2019-11-12T00:00:00.000Z,61.63,61.63,61.63,61.63,0.0
2019-11-13T00:00:00.000Z,61.58,61.58,61.58,61.58,0.0
2019-11-14T00:00:00.000Z,61.23,61.23,61.23,61.23,0.0
2019-11-15T00:00:00.000Z,61.62,61.62,61.62,61.62,0.0
2019-11-18T00:00:00.000Z,61.68,61.68,61.68,61.68,0.0
2019-11-19T00:00:00.000Z,61.13,61.13,61.13,61.13,0.0
2019-11-20T00:00:00.000Z,60.71,60.71,60.71,60.71,0.0
2019-11-21T00:00:00.000Z,60.89,60.89,60.89,60.89,0.0
2019-11-22T00:00:00.000Z,61.05,61.05,61.05,61.05,0.0
2019-11-25T00:00:00.000Z,60.96,60.96,60.96,60.96,0.0
2019-11-26T00:00:00.000Z,61.05,61.05,61.05,61.05,0.0
2019-11-27T00:00:00.000Z,61.35,61.35,61.35,61.35,0.0
2019-11-29T00:00:00.000Z,61.33,61.33,61.33,61.33,0.0
2019-12-02T00:00:00.000Z,60.74,60.74,60.74,60.74,0.0
2019-12-03T00:00:00.000Z,60.88,60.88,60.88,60.88,0.0
2019-12-04T00:00:00.000Z,61.18,61.18,61.18,61.18,0.0
2019-12-05T00:00:00.000Z,61.12,61.12,61.12,61.12,0.0
2019-12-06T00:00:00.000Z,61.54,61.54,61.54,61.54,0.0
2019-12-09T00:00:00.000Z,61.03,61.03,61.03,61.03,0.0
2019-12-10T00:00:00.000Z,60.94,60.94,60.94,60.94,0.0
2019-12-11T00:00:00.000Z,61.03,61.03,61.03,61.03,0.0
2019-12-12T00:00:00.000Z,61.31,61.31,61.31,61.31,0.0
2019-12-13T00:00:00.000Z,61.29,61.29,61.29,61.29,0.0
2019-12-16T00:00:00.000Z,61.77,61.77,61.77,61.77,0.0
2019-12-17T00:00:00.000Z,61.72,61.72,61.72,61.72,0.0
2019-12-18T00:00:00.000Z,61.76,61.76,61.76,61.76,0.0
2019-12-19T00:00:00.000Z,62.21,62.21,62.21,62.21,0.0
2019-12-20T00:00:00.000Z,60.99,60.99,60.99,60.99,0.0
2019-12-23T00:00:00.000Z,61.1,61.1,61.1,61.1,0.0
2019-12-24T00:00:00.000Z,61.12,61.12,61.12,61.12,0.0
2019-12-26T00:00:00.000Z,61.18,61.18,61.18,61.18,0.0
2019-12-27T00:00:00.000Z,61.22,61.22,61.22,61.22,0.0
2019-12-30T00:00:00.000Z,61.01,61.01,61.01,61.01,0.0
2019-12-31T00:00:00.000Z,61.23,61.23,61.23,61.23,0.0
2020-01-02T00:00:00.000Z,61.1,61.1,61.1,61.1,0.0
2020-01-03T00:00:00.000Z,60.86,60.86,60.86,60.86,0.0
2020-01-06T00:00:00.000Z,61.11,61.11,61.11,61.11,0.0
2020-01-07T00:00:00.000Z,60.9,60.9,60.9,60.9,0.0
2020-01-08T00:00:00.000Z,61.09,61.09,61.09,61.09,0.0
2020-01-09T00:00:00.000Z,61.12,61.12,61.12,61.12,0.0
