date,open,high,low,close,volume
2020-02-11T00:00:00.000Z,219.69,221.44,218.4671,221.41,19552.0
2020-02-12T00:00:00.000Z,220.01,227.28,220.0,227.23,36418.0
2020-02-13T00:00:00.000Z,226.52,230.47,226.52,230.01,53136.0
2020-02-14T00:00:00.000Z,231.77,231.8,226.78,230.64,47124.0
2020-02-18T00:00:00.000Z,237.2,246.55,237.2,246.4,75123.0
2020-02-19T00:00:00.000Z,261.46,261.7899,249.02,256.48,134046.0
2020-02-20T00:00:00.000Z,254.41,256.42,249.3016,254.62,65629.0
2020-02-21T00:00:00.000Z,254.28,256.23,252.34,255.86,41604.0
2020-02-24T00:00:00.000Z,250.74,251.0,243.05,248.09,73047.0
2020-02-25T00:00:00.000Z,251.34,257.4903,251.23,255.83,61202.0
2020-02-26T00:00:00.000Z,257.02,264.93,256.5,263.08,80301.0
2020-02-27T00:00:00.000Z,261.08,273.1638,260.0154,272.69,92305.0
2020-02-28T00:00:00.000Z,248.94,250.39,226.24,241.11,243248.0
2020-03-02T00:00:00.000Z,239.77,241.91,235.0,236.0284,94009.0
2020-03-03T00:00:00.000Z,235.0,238.29,231.15,233.97,44300.0
2020-03-04T00:00:00.000Z,231.07,240.675,230.726,239.16,139951.0
2020-03-05T00:00:00.000Z,232.24,238.74,232.24,237.69,27054.0
2020-03-06T00:00:00.000Z,242.9,242.9965,235.51,239.9021,38480.0
2020-03-09T00:00:00.000Z,232.62,236.4,228.9,234.26,53428.0
2020-03-10T00:00:00.000Z,230.37,231.1646,222.6,225.98,99900.0
2020-03-11T00:00:00.000Z,221.39,223.8093,214.23,214.6,81524.0
2020-03-12T00:00:00.000Z,197.4,198.1051,152.7128,172.27,275990.0
2020-03-13T00:00:00.000Z,175.33,179.1072,151.14,164.16,111016.0
2020-03-16T00:00:00.000Z,144.33,155.92,137.51,150.04,223193.0
2020-03-17T00:00:00.000Z,144.46,169.0,142.9066,154.2679,134744.0
2020-03-18T00:00:00.000Z,147.51,152.18,145.9031,148.205,36018.0
2020-03-19T00:00:00.000Z,151.0,161.1157,150.44,155.895,61410.0
2020-03-20T00:00:00.000Z,156.3,156.3,148.43,151.56,22862.0
2020-03-23T00:00:00.000Z,148.5,160.915,148.11,160.6,50592.0
2020-03-24T00:00:00.000Z,180.0,181.94,173.9637,180.1,61483.0
2020-03-25T00:00:00.000Z,193.28,227.88,190.0,218.0,112326.0
2020-03-26T00:00:00.000Z,216.3,224.53,211.62,222.0,72500.0
2020-03-27T00:00:00.000Z,223.0,224.0342,208.7325,215.7624,65207.0
2020-03-30T00:00:00.000Z,211.11,221.3045,211.11,217.9981,22615.0
2020-03-31T00:00:00.000Z,221.0,232.935,219.2038,222.1879,32525.0
2020-04-01T00:00:00.000Z,212.31,212.5,205.78,205.78,44601.0
2020-04-02T00:00:00.000Z,200.12,209.25,198.5319,207.5888,42518.0
2020-04-03T00:00:00.000Z,207.65,209.543,200.78,205.84,26812.0
