date,open,high,low,close,volume
2020-02-05T00:00:00.000Z,27.69,27.69,27.69,27.69,0.0
2020-02-06T00:00:00.000Z,27.49,27.49,27.49,27.49,0.0
2020-02-07T00:00:00.000Z,27.32,27.32,27.32,27.32,0.0
2020-02-10T00:00:00.000Z,27.32,27.32,27.32,27.32,0.0
2020-02-11T00:00:00.000Z,27.51,27.51,27.51,27.51,0.0
2020-02-12T00:00:00.000Z,27.53,27.53,27.53,27.53,0.0
2020-02-13T00:00:00.000Z,27.62,27.62,27.62,27.62,0.0
2020-02-14T00:00:00.000Z,27.49,27.49,27.49,27.49,0.0
2020-02-18T00:00:00.000Z,27.13,27.13,27.13,27.13,0.0
2020-02-19T00:00:00.000Z,27.28,27.28,27.28,27.28,0.0
2020-02-20T00:00:00.000Z,27.5,27.5,27.5,27.5,0.0
2020-02-21T00:00:00.000Z,27.18,27.18,27.18,27.18,0.0
2020-02-24T00:00:00.000Z,26.32,26.32,26.32,26.32,0.0
2020-02-25T00:00:00.000Z,25.31,25.31,25.31,25.31,0.0
2020-02-26T00:00:00.000Z,24.96,24.96,24.96,24.96,0.0
2020-02-27T00:00:00.000Z,23.94,23.94,23.94,23.94,0.0
2020-02-28T00:00:00.000Z,23.37,23.37,23.37,23.37,0.0
2020-03-02T00:00:00.000Z,24.38,24.38,24.38,24.38,0.0
2020-03-03T00:00:00.000Z,23.38,23.38,23.38,23.38,0.0
2020-03-04T00:00:00.000Z,23.87,23.87,23.87,23.87,0.0
2020-03-05T00:00:00.000Z,22.65,22.65,22.65,22.65,0.0
2020-03-06T00:00:00.000Z,21.75,21.75,21.75,21.75,0.0
2020-03-09T00:00:00.000Z,18.64,18.64,18.64,18.64,0.0
2020-03-10T00:00:00.000Z,19.78,19.78,19.78,19.78,0.0
2020-03-11T00:00:00.000Z,18.47,18.47,18.47,18.47,0.0
2020-03-12T00:00:00.000Z,16.66,16.66,16.66,16.66,0.0
2020-03-13T00:00:00.000Z,18.57,18.57,18.57,18.57,0.0
2020-03-16T00:00:00.000Z,15.94,15.94,15.94,15.94,0.0
2020-03-17T00:00:00.000Z,17.0,17.0,17.0,17.0,0.0
2020-03-18T00:00:00.000Z,15.13,15.13,15.13,15.13,0.0
2020-03-19T00:00:00.000Z,16.0,16.0,16.0,16.0,0.0
2020-03-20T00:00:00.000Z,15.03,15.03,15.03,15.03,0.0
2020-03-23T00:00:00.000Z,13.9,13.9,13.9,13.9,0.0
2020-03-24T00:00:00.000Z,15.52,15.52,15.52,15.52,0.0
2020-03-25T00:00:00.000Z,15.74,15.74,15.74,15.74,0.0
2020-03-26T00:00:00.000Z,17.15,17.15,17.15,17.15,0.0
2020-03-27T00:00:00.000Z,16.49,16.49,16.49,16.49,0.0
2020-03-30T00:00:00.000Z,16.45,16.45,16.45,16.45,0.0
