date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,74.64,74.688,74.6089,74.63,23630.0
2019-11-12T00:00:00.000Z,74.6,74.63,74.5404,74.546,40506.0
2019-11-13T00:00:00.000Z,74.46,74.56,74.4569,74.49,62577.0
2019-11-14T00:00:00.000Z,74.38,74.5,74.38,74.5,18670.0
2019-11-15T00:00:00.000Z,74.56,74.64,74.56,74.6,12508.0
2019-11-18T00:00:00.000Z,74.67,74.745,74.6,74.73,54153.0
2019-11-19T00:00:00.000Z,74.66,74.69,74.35,74.35,35312.0
2019-11-20T00:00:00.000Z,74.2455,74.3366,74.06,74.18,33503.0
2019-11-21T00:00:00.000Z,74.34,74.37,74.3,74.3096,8674.0
2019-11-22T00:00:00.000Z,74.36,74.36,74.22,74.27,9445.0
2019-11-25T00:00:00.000Z,74.22,74.2463,74.13,74.2027,9885.0
2019-11-26T00:00:00.000Z,74.22,74.38,74.22,74.38,11331.0
2019-11-27T00:00:00.000Z,74.3679,74.377,74.27,74.3,69537.0
2019-11-29T00:00:00.000Z,74.3,74.309,74.2666,74.309,1388.0
2019-12-02T00:00:00.000Z,74.19,74.24,74.14,74.1774,224573.0
2019-12-03T00:00:00.000Z,74.1,74.2,74.08,74.1783,76613.0
2019-12-04T00:00:00.000Z,74.38,74.77,74.31,74.77,43753.0
2019-12-05T00:00:00.000Z,74.91,74.93,74.8041,74.8306,17358.0
2019-12-06T00:00:00.000Z,74.42,74.4356,74.35,74.39,14459.0
2019-12-09T00:00:00.000Z,74.43,74.59,74.43,74.56,15894.0
2019-12-10T00:00:00.000Z,74.54,74.5887,74.49,74.57,12424.0
2019-12-11T00:00:00.000Z,74.5812,74.93,74.58,74.87,27608.0
2019-12-12T00:00:00.000Z,74.86,74.87,74.7861,74.85,16744.0
2019-12-13T00:00:00.000Z,74.87,75.02,74.74,74.8099,10010.0
2019-12-16T00:00:00.000Z,75.16,75.1865,74.99,74.9954,8836.0
2019-12-17T00:00:00.000Z,74.9876,75.04,74.9315,74.94,2258.0
2019-12-18T00:00:00.000Z,75.18,75.3,75.1498,75.29,292187.0
2019-12-19T00:00:00.000Z,75.23,75.25,75.1662,75.1909,5369.0
2019-12-20T00:00:00.000Z,74.93,75.0,74.8865,75.0,19145.0
2019-12-23T00:00:00.000Z,74.91,75.06,74.91,75.04,15469.0
