date,open,high,low,close,volume
2020-01-30T00:00:00.000Z,68.15,68.67,67.98,68.64,2.6285272E7
2020-01-31T00:00:00.000Z,68.0,68.025,67.26,67.48,4.0101576E7
2020-02-03T00:00:00.000Z,67.67,67.99,67.6,67.64,3.5287956E7
2020-02-04T00:00:00.000Z,68.66,68.87,68.59,68.77,3.2540044E7
2020-02-05T00:00:00.000Z,69.43,69.48,69.2,69.43,2.8162052E7
2020-02-06T00:00:00.000Z,69.64,69.68,69.495,69.62,2.34225E7
2020-02-07T00:00:00.000Z,69.21,69.25,68.94,68.96,2.2188152E7
2020-02-10T00:00:00.000Z,68.85,69.13,68.85,69.1,1.3957641E7
2020-02-11T00:00:00.000Z,69.58,69.71,69.43,69.57,1.6040607E7
2020-02-12T00:00:00.000Z,69.8079,69.86,69.675,69.81,1.3218078E7
2020-02-13T00:00:00.000Z,69.18,69.51,69.095,69.32,2.0113118E7
2020-02-14T00:00:00.000Z,69.3183,69.33,69.0249,69.2,1.5005054E7
2020-02-18T00:00:00.000Z,68.7,68.9,68.6239,68.76,2.9201864E7
2020-02-19T00:00:00.000Z,69.0,69.11,68.945,68.99,1.6232741E7
2020-02-20T00:00:00.000Z,68.72,68.8739,68.195,68.58,2.4607672E7
2020-02-21T00:00:00.000Z,68.36,68.4185,68.06,68.26,2.4361904E7
2020-02-24T00:00:00.000Z,65.505,66.03,65.5,65.53,5.1647088E7
2020-02-25T00:00:00.000Z,65.83,65.885,64.35,64.45,5.552E7
2020-02-26T00:00:00.000Z,65.0,65.4282,64.48,64.53,6.4966048E7
2020-02-27T00:00:00.000Z,63.51,64.2,62.59,62.62,8.0201112E7
2020-02-28T00:00:00.000Z,61.26,62.35,60.67,62.24,1.22342E8
2020-03-02T00:00:00.000Z,62.23,63.165,61.705,63.04,7.8723744E7
2020-03-03T00:00:00.000Z,63.57,64.27,62.05,62.53,7.7674824E7
2020-03-04T00:00:00.000Z,63.63,64.465,63.1,64.4,4.168174E7
2020-03-05T00:00:00.000Z,62.96,63.37,62.41,62.69,4.629396E7
2020-03-06T00:00:00.000Z,61.56,62.1,61.155,61.75,6.4277168E7
2020-03-09T00:00:00.000Z,57.63,58.805,56.76,56.96,6.8412608E7
2020-03-10T00:00:00.000Z,59.2,59.37,57.19,59.06,1.1006156E8
2020-03-11T00:00:00.000Z,57.54,57.69,55.685,56.05,7.7450056E7
2020-03-12T00:00:00.000Z,51.8,51.96,49.205,49.89,9.1151688E7
2020-03-13T00:00:00.000Z,53.12,53.3,49.77,52.91,7.3576248E7
2020-03-16T00:00:00.000Z,46.59,49.07,45.77,47.45,5.4122216E7
2020-03-17T00:00:00.000Z,48.12,49.9,47.36,49.76,5.492556E7
2020-03-18T00:00:00.000Z,46.68,48.1199,45.725,46.91,7.4919584E7
2020-03-19T00:00:00.000Z,46.86,48.7,46.461,47.64,6.5863024E7
2020-03-20T00:00:00.000Z,48.87,49.39,47.0,47.05,6.2802848E7
2020-03-23T00:00:00.000Z,47.27,47.63,46.185,46.5,6.1703192E7
2020-03-24T00:00:00.000Z,50.03,50.81,49.425,50.44,5.1117896E7
2020-03-25T00:00:00.000Z,51.0,52.91,50.28,52.08,6.0404124E7
2020-03-26T00:00:00.000Z,52.38,54.495,52.38,54.41,6.0511824E7
2020-03-27T00:00:00.000Z,52.44,53.735,52.04,52.86,5.3372376E7
2020-03-30T00:00:00.000Z,53.05,53.97,52.7,53.93,4.6494672E7
2020-03-31T00:00:00.000Z,53.09,53.9401,52.795,53.46,6.4906256E7
2020-04-01T00:00:00.000Z,51.73,52.265,51.05,51.09,4.096014E7
2020-04-02T00:00:00.000Z,51.17,52.295,51.01,52.09,3.8007244E7
2020-04-03T00:00:00.000Z,51.26,51.47,50.585,50.9,3.3029768E7
2020-04-06T00:00:00.000Z,52.75,53.8,52.59,53.6,4.2257352E7
2020-04-07T00:00:00.000Z,55.42,55.49,53.8,53.9,3.6670452E7
2020-04-08T00:00:00.000Z,54.05,54.58,53.595,54.34,3.528288E7
2020-04-09T00:00:00.000Z,55.18,55.77,55.0,55.57,4.1951544E7
