date,open,high,low,close,volume
2019-11-15T00:00:00.000Z,43.07,43.22,43.03,43.13,6.8170688E7
2019-11-18T00:00:00.000Z,43.14,43.22,43.015,43.06,5.2544156E7
2019-11-19T00:00:00.000Z,43.38,43.38,43.09,43.15,4.0853588E7
2019-11-20T00:00:00.000Z,43.0,43.16,42.78,42.96,5.1991808E7
2019-11-21T00:00:00.000Z,42.79,42.89,42.68,42.87,4.3842016E7
2019-11-22T00:00:00.000Z,42.95,42.99,42.77,42.87,2.3519904E7
2019-11-25T00:00:00.000Z,43.14,43.34,43.1,43.3,5.704478E7
2019-11-26T00:00:00.000Z,43.06,43.19,42.89,43.17,4.957122E7
2019-11-27T00:00:00.000Z,43.09,43.24,43.0144,43.22,3.0402116E7
2019-11-29T00:00:00.000Z,42.64,42.72,42.54,42.54,3.5476632E7
2019-12-02T00:00:00.000Z,42.665,42.68,42.37,42.53,5.9762044E7
2019-12-03T00:00:00.000Z,42.16,42.32,41.97,42.31,5.0646492E7
2019-12-04T00:00:00.000Z,42.63,42.7,42.57,42.63,4.702612E7
2019-12-05T00:00:00.000Z,42.72,42.88,42.65,42.82,4.3346376E7
2019-12-06T00:00:00.000Z,43.07,43.13,42.98,43.07,5.676524E7
2019-12-09T00:00:00.000Z,43.03,43.17,42.88,42.9,3.7621972E7
2019-12-10T00:00:00.000Z,42.99,43.135,42.91,43.05,3.479126E7
2019-12-11T00:00:00.000Z,43.29,43.72,43.27,43.68,5.6623568E7
2019-12-12T00:00:00.000Z,43.81,44.5,43.77,44.44,1.32192816E8
2019-12-13T00:00:00.000Z,44.55,44.87,44.3,44.42,1.60526272E8
2019-12-16T00:00:00.000Z,43.89,44.01,43.82,43.86,8.17062E7
2019-12-17T00:00:00.000Z,44.2,44.31,44.122,44.26,7.9026248E7
2019-12-18T00:00:00.000Z,44.46,44.51,44.36,44.5,6.9064896E7
2019-12-19T00:00:00.000Z,44.36,44.53,44.33,44.52,5.9364564E7
2019-12-20T00:00:00.000Z,44.57,44.6672,44.5,44.61,6.9295576E7
2019-12-23T00:00:00.000Z,44.59,44.67,44.5439,44.67,2.947948E7
2019-12-24T00:00:00.000Z,44.58,44.62,44.48,44.57,1.8951476E7
2019-12-26T00:00:00.000Z,44.74,44.91,44.72,44.89,2.4947588E7
2019-12-27T00:00:00.000Z,45.18,45.2,44.95,45.07,4.8407916E7
2019-12-30T00:00:00.000Z,45.18,45.18,44.71,44.77,4.4499924E7
2019-12-31T00:00:00.000Z,44.795,44.92,44.675,44.87,4.7292784E7
2020-01-02T00:00:00.000Z,45.36,45.78,45.35,45.78,7.8570104E7
2020-01-03T00:00:00.000Z,45.03,45.26,44.91,44.93,7.8998104E7
2020-01-06T00:00:00.000Z,44.6,44.87,44.59,44.82,4.008528E7
2020-01-07T00:00:00.000Z,44.79,44.9,44.69,44.79,6.57406E7
2020-01-08T00:00:00.000Z,44.725,45.3,44.69,45.05,8.6913168E7
2020-01-09T00:00:00.000Z,45.48,45.48,45.255,45.35,5.3199552E7
2020-01-10T00:00:00.000Z,45.64,45.77,45.53,45.59,6.7569712E7
2020-01-13T00:00:00.000Z,45.91,46.32,45.81,46.3,7.9593736E7
2020-01-14T00:00:00.000Z,46.03,46.07,45.82,46.04,7.5743968E7
2020-01-15T00:00:00.000Z,45.87,45.92,45.605,45.68,6.0596952E7
2020-01-16T00:00:00.000Z,45.98,46.04,45.83,45.97,5.0712248E7
2020-01-17T00:00:00.000Z,46.12,46.26,46.01,46.23,7.2382096E7
2020-01-21T00:00:00.000Z,45.27,45.35,45.03,45.06,1.06660064E8
2020-01-22T00:00:00.000Z,45.56,45.58,45.3,45.43,5.75837E7
2020-01-23T00:00:00.000Z,44.72,45.1,44.48,44.96,8.8708112E7
2020-01-24T00:00:00.000Z,45.02,45.03,44.39,44.6,8.8648672E7
2020-01-27T00:00:00.000Z,42.74,44.9678,42.66,43.06,1.25329152E8
2020-01-28T00:00:00.000Z,43.2299,43.5,43.03,43.42,8.237644E7
2020-01-29T00:00:00.000Z,43.76,43.79,43.5,43.63,5.1814568E7
2020-01-30T00:00:00.000Z,42.66,43.03,42.43,42.98,1.05861936E8
2020-01-31T00:00:00.000Z,42.3,42.33,41.88,42.11,9.9515936E7
2020-02-03T00:00:00.000Z,42.27,42.68,42.26,42.58,7.1307416E7
2020-02-04T00:00:00.000Z,43.68,43.93,43.65,43.68,7.393608E7
2020-02-05T00:00:00.000Z,44.46,44.47,43.9,43.93,7.420924E7
2020-02-06T00:00:00.000Z,44.33,44.345,43.96,43.97,8.0113672E7
2020-02-07T00:00:00.000Z,43.53,43.55,43.25,43.36,5.8449068E7
2020-02-10T00:00:00.000Z,43.38,43.63,43.38,43.6,4.5324836E7
2020-02-11T00:00:00.000Z,44.14,44.41,44.08,44.17,5.8708408E7
2020-02-12T00:00:00.000Z,44.59,44.8387,44.5,44.77,4.1596632E7
2020-02-13T00:00:00.000Z,44.29,44.45,44.155,44.18,6.4716752E7
2020-02-14T00:00:00.000Z,44.46,44.47,44.04,44.2,4.5095308E7
2020-02-18T00:00:00.000Z,43.89,44.045,43.81,43.91,4.0160948E7
2020-02-19T00:00:00.000Z,44.25,44.33,44.19,44.23,4.5647748E7
