date,open,high,low,close,volume
2020-01-06T00:00:00.000Z,85.99,86.58,85.721,86.54,541231.0
2020-01-07T00:00:00.000Z,86.47,86.57,86.2,86.38,181641.0
2020-01-08T00:00:00.000Z,86.29,86.858,86.1739,86.62,203547.0
2020-01-09T00:00:00.000Z,86.84,87.11,86.81,87.11,384353.0
2020-01-10T00:00:00.000Z,87.03,87.2539,86.64,86.79,459169.0
2020-01-13T00:00:00.000Z,87.03,87.38,86.86,87.35,390734.0
2020-01-14T00:00:00.000Z,87.37,87.75,87.36,87.69,149174.0
2020-01-15T00:00:00.000Z,87.78,88.0799,87.78,87.9,195672.0
2020-01-16T00:00:00.000Z,88.1,88.3409,87.96,88.32,214640.0
2020-01-17T00:00:00.000Z,88.57,88.66,88.33,88.65,147638.0
2020-01-21T00:00:00.000Z,88.17,88.2307,87.95,87.965,358724.0
2020-01-22T00:00:00.000Z,88.53,88.6096,88.28,88.28,315181.0
2020-01-23T00:00:00.000Z,88.11,88.2,87.58,88.09,431170.0
2020-01-24T00:00:00.000Z,88.53,88.55,87.74,87.91,422323.0
2020-01-27T00:00:00.000Z,86.08,86.41,85.9001,86.08,670025.0
2020-01-28T00:00:00.000Z,86.28,86.85,86.19,86.74,206586.0
2020-01-29T00:00:00.000Z,86.96,87.06,86.63,86.78,147882.0
2020-01-30T00:00:00.000Z,86.15,86.68,85.92,86.64,136675.0
2020-01-31T00:00:00.000Z,85.98,86.0539,85.07,85.35,175919.0
2020-02-03T00:00:00.000Z,85.8,86.2091,85.7512,85.83,181718.0
2020-02-04T00:00:00.000Z,86.93,87.3,86.93,87.17,179702.0
2020-02-05T00:00:00.000Z,88.11,88.11,87.73,87.98,211646.0
2020-02-06T00:00:00.000Z,88.17,88.26,87.95,88.22,123484.0
2020-02-07T00:00:00.000Z,87.69,87.72,87.33,87.43,89147.0
2020-02-10T00:00:00.000Z,87.22,87.66,87.22,87.65,88703.0
2020-02-11T00:00:00.000Z,88.12,88.2635,87.905,88.05,131288.0
2020-02-12T00:00:00.000Z,88.28,88.35,88.05,88.31,114831.0
2020-02-13T00:00:00.000Z,87.46,87.93,87.4395,87.62,150625.0
2020-02-14T00:00:00.000Z,87.63,87.65,87.29,87.5,126175.0
2020-02-18T00:00:00.000Z,86.79,87.38,86.79,86.89,193314.0
2020-02-19T00:00:00.000Z,87.51,87.7,87.4945,87.58,94263.0
2020-02-20T00:00:00.000Z,87.13,87.32,86.46,86.84,104316.0
2020-02-21T00:00:00.000Z,86.68,86.919,86.235,86.47,135314.0
2020-02-24T00:00:00.000Z,82.94,83.644,82.8027,82.91,214270.0
2020-02-25T00:00:00.000Z,83.34,83.39,81.51,81.71,261130.0
2020-02-26T00:00:00.000Z,82.11,82.94,81.7101,81.775,254207.0
2020-02-27T00:00:00.000Z,80.57,81.4081,79.38,79.45,313487.0
2020-02-28T00:00:00.000Z,77.43,79.25,77.09,79.25,481858.0
2020-03-02T00:00:00.000Z,79.17,80.6,78.51,80.3,390831.0
2020-03-03T00:00:00.000Z,81.01,81.95,79.41,79.94,440137.0
2020-03-04T00:00:00.000Z,81.36,82.53,80.8945,82.49,529878.0
2020-03-05T00:00:00.000Z,80.79,81.4881,80.23,80.53,244954.0
2020-03-06T00:00:00.000Z,79.28,79.88,78.7013,79.52,247869.0
2020-03-09T00:00:00.000Z,73.85,76.5163,73.819,74.36,675531.0
2020-03-10T00:00:00.000Z,77.15,77.3182,74.5878,77.0,590502.0
2020-03-11T00:00:00.000Z,74.92,75.19,72.67,73.25,651522.0
2020-03-12T00:00:00.000Z,67.35,68.0,64.9,65.6,554391.0
2020-03-13T00:00:00.000Z,69.6,70.35,65.905,69.79,868308.0
2020-03-16T00:00:00.000Z,61.77,65.06,60.13,62.75,754164.0
2020-03-17T00:00:00.000Z,64.19,66.07,62.79,65.95,841876.0
2020-03-18T00:00:00.000Z,62.14,64.19,61.0,62.61,974938.0
2020-03-19T00:00:00.000Z,62.67,65.26,62.215,63.71,776921.0
2020-03-20T00:00:00.000Z,64.95,65.97,62.68,62.79,884836.0
2020-03-23T00:00:00.000Z,63.2,63.5223,61.66,62.16,847287.0
2020-03-24T00:00:00.000Z,66.07,67.46,65.55,66.82,888669.0
2020-03-25T00:00:00.000Z,67.34,69.51,66.25,68.55,607536.0
2020-03-26T00:00:00.000Z,68.99,71.98,68.55,71.84,793716.0
2020-03-27T00:00:00.000Z,69.35,71.34,69.018,70.22,576873.0
2020-03-30T00:00:00.000Z,70.52,71.94,70.23,71.84,668647.0
2020-03-31T00:00:00.000Z,70.85,71.7,70.26,71.11,630493.0
2020-04-01T00:00:00.000Z,68.49,69.6386,68.21,68.27,906345.0
2020-04-02T00:00:00.000Z,68.17,69.61,68.03,69.42,790037.0
2020-04-03T00:00:00.000Z,68.39,68.85,67.8,68.35,657457.0
