date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,49.71,49.9,49.62,49.88,301054.0
2019-11-12T00:00:00.000Z,49.95,50.04,49.845,49.92,191032.0
2019-11-13T00:00:00.000Z,49.39,49.59,49.33,49.54,770759.0
2019-11-14T00:00:00.000Z,49.31,49.44,49.2,49.38,388928.0
2019-11-15T00:00:00.000Z,49.52,49.65,49.42,49.64,514617.0
2019-11-18T00:00:00.000Z,49.55,49.67,49.43,49.63,883594.0
2019-11-19T00:00:00.000Z,49.84,49.84,49.49,49.59,1015952.0
2019-11-20T00:00:00.000Z,49.24,49.32,49.05,49.19,464152.0
2019-11-21T00:00:00.000Z,49.24,49.26,49.08,49.24,730632.0
2019-11-22T00:00:00.000Z,49.38,49.4498,49.25,49.38,1721004.0
2019-11-25T00:00:00.000Z,49.58,49.7,49.528,49.67,241060.0
2019-11-26T00:00:00.000Z,49.5,49.59,49.4321,49.51,365136.0
2019-11-27T00:00:00.000Z,49.62,49.7,49.5722,49.66,252451.0
2019-11-29T00:00:00.000Z,49.25,49.35,49.22,49.24,163502.0
2019-12-02T00:00:00.000Z,49.16,49.1899,48.8263,48.99,619042.0
2019-12-03T00:00:00.000Z,48.47,48.8061,48.37,48.77,501790.0
2019-12-04T00:00:00.000Z,49.1,49.305,49.09,49.28,969717.0
2019-12-05T00:00:00.000Z,49.33,49.33,49.13,49.22,652734.0
2019-12-06T00:00:00.000Z,49.56,49.65,49.55,49.64,575783.0
2019-12-09T00:00:00.000Z,49.61,49.68,49.43,49.43,369820.0
2019-12-10T00:00:00.000Z,49.41,49.5686,49.3401,49.47,395634.0
2019-12-11T00:00:00.000Z,49.58,49.81,49.51,49.75,393548.0
2019-12-12T00:00:00.000Z,49.73,50.24,49.6801,50.2,473468.0
2019-12-13T00:00:00.000Z,50.58,50.95,50.45,50.59,771566.0
2019-12-16T00:00:00.000Z,50.21,50.27,50.164,50.2,547681.0
2019-12-17T00:00:00.000Z,50.0,50.07,49.97,49.99,754870.0
2019-12-18T00:00:00.000Z,49.87,49.94,49.85,49.9,500291.0
2019-12-19T00:00:00.000Z,49.81,49.94,49.79,49.93,2012779.0
2019-12-20T00:00:00.000Z,50.03,50.03,49.84,49.85,1070877.0
2019-12-23T00:00:00.000Z,49.79,49.86,49.75,49.85,1041277.0
2019-12-24T00:00:00.000Z,49.72,49.82,49.72,49.78,184998.0
2019-12-26T00:00:00.000Z,49.84,50.0,49.79,49.97,270113.0
2019-12-27T00:00:00.000Z,50.16,50.2821,50.05,50.1,402454.0
2019-12-30T00:00:00.000Z,50.09,50.1038,49.75,49.77,527941.0
2019-12-31T00:00:00.000Z,49.77,49.955,49.63,49.93,1800176.0
2020-01-02T00:00:00.000Z,50.31,50.48,50.26,50.45,574744.0
2020-01-03T00:00:00.000Z,49.78,50.13,49.61,49.85,660860.0
2020-01-06T00:00:00.000Z,49.75,50.07,49.75,50.05,545869.0
2020-01-07T00:00:00.000Z,49.96,49.995,49.84,49.86,349740.0
2020-01-08T00:00:00.000Z,49.8,50.11,49.8,49.98,489073.0
2020-01-09T00:00:00.000Z,49.99,50.11,49.89,50.0,437628.0
2020-01-10T00:00:00.000Z,49.94,50.0,49.74,49.8,829847.0
2020-01-13T00:00:00.000Z,49.76,49.97,49.64,49.97,514010.0
2020-01-14T00:00:00.000Z,49.81,49.9555,49.79,49.9,453834.0
2020-01-15T00:00:00.000Z,49.73,49.83,49.68,49.72,716201.0
2020-01-16T00:00:00.000Z,49.87,49.97,49.75,49.97,329326.0
2020-01-17T00:00:00.000Z,50.06,50.0948,49.9599,50.09,289322.0
2020-01-21T00:00:00.000Z,49.83,49.89,49.6421,49.66,1449837.0
2020-01-22T00:00:00.000Z,49.75,49.75,49.54,49.6,659434.0
2020-01-23T00:00:00.000Z,49.39,49.5345,49.16,49.51,342125.0
2020-01-24T00:00:00.000Z,49.64,49.66,49.125,49.22,479205.0
2020-01-27T00:00:00.000Z,48.34,48.49,48.185,48.22,1217087.0
2020-01-28T00:00:00.000Z,48.43,48.72,48.395,48.67,475443.0
2020-01-29T00:00:00.000Z,48.74,48.8278,48.6,48.63,1399093.0
2020-01-30T00:00:00.000Z,48.23,48.65,48.15,48.63,434718.0
2020-01-31T00:00:00.000Z,48.14,48.14,47.6,47.81,890742.0
2020-02-03T00:00:00.000Z,47.76,48.01,47.73,47.74,845986.0
2020-02-04T00:00:00.000Z,48.45,48.59,48.4438,48.5,580448.0
2020-02-05T00:00:00.000Z,48.93,49.02,48.825,48.97,486419.0
2020-02-06T00:00:00.000Z,49.17,49.24,49.08,49.17,851907.0
2020-02-07T00:00:00.000Z,48.86,49.0,48.6779,48.73,484233.0
2020-02-10T00:00:00.000Z,48.62,48.78,48.59,48.78,424475.0
2020-02-11T00:00:00.000Z,49.1,49.25,49.06,49.13,392731.0
2020-02-12T00:00:00.000Z,49.4,49.46,49.335,49.41,411130.0
2020-02-13T00:00:00.000Z,48.95,49.16,48.92,49.02,497513.0
2020-02-14T00:00:00.000Z,49.04,49.1071,48.8436,48.98,452936.0
2020-02-18T00:00:00.000Z,48.625,48.74,48.52,48.66,344747.0
2020-02-19T00:00:00.000Z,48.69,48.82,48.6507,48.66,250065.0
2020-02-20T00:00:00.000Z,48.57,48.65,48.21,48.44,543745.0
2020-02-21T00:00:00.000Z,48.17,48.33,48.08,48.2,445659.0
2020-02-24T00:00:00.000Z,46.39,46.64,46.33,46.36,1036416.0
2020-02-25T00:00:00.000Z,46.43,46.512,45.4044,45.52,2138357.0
2020-02-26T00:00:00.000Z,45.97,46.19,45.52,45.59,1279265.0
2020-02-27T00:00:00.000Z,44.79,45.319,44.21,44.24,1358369.0
2020-02-28T00:00:00.000Z,43.02,43.93,42.76,43.93,3630398.0
2020-03-02T00:00:00.000Z,43.55,44.35,43.2899,44.29,2153439.0
2020-03-03T00:00:00.000Z,44.43,44.988,43.28,43.67,3553553.0
2020-03-04T00:00:00.000Z,44.38,44.98,44.1,44.98,1703304.0
2020-03-05T00:00:00.000Z,43.67,44.08,43.42,43.59,1179683.0
2020-03-06T00:00:00.000Z,42.68,43.14,42.46,42.83,3036603.0
2020-03-09T00:00:00.000Z,39.73,40.265,38.82,38.9,3207808.0
