date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,126.65,126.8089,126.63,126.7109,5831.0
2019-11-12T00:00:00.000Z,127.01,127.01,126.609,126.83,5922.0
2019-11-13T00:00:00.000Z,126.8,127.51,126.8,127.41,16421.0
2019-11-14T00:00:00.000Z,127.45,127.69,127.09,127.3415,6294.0
2019-11-15T00:00:00.000Z,127.94,127.94,127.339,127.9,64765.0
2019-11-18T00:00:00.000Z,127.78,128.746,127.78,128.36,17189.0
2019-11-19T00:00:00.000Z,128.58,128.58,128.026,128.19,7183.0
2019-11-20T00:00:00.000Z,128.25,128.63,127.78,128.09,22687.0
2019-11-21T00:00:00.000Z,128.07,128.16,127.26,127.3196,15109.0
2019-11-22T00:00:00.000Z,126.96,127.5179,126.8892,127.38,3569.0
2019-11-25T00:00:00.000Z,127.8,128.0405,127.77,128.0405,3305.0
2019-11-26T00:00:00.000Z,128.08,128.94,128.08,128.94,5237.0
2019-11-27T00:00:00.000Z,129.22,129.57,129.07,129.49,12050.0
2019-11-29T00:00:00.000Z,129.49,129.49,129.1814,129.1814,3473.0
2019-12-02T00:00:00.000Z,129.37,129.37,128.64,129.2596,14642.0
2019-12-03T00:00:00.000Z,128.67,128.6987,128.1373,128.6987,11575.0
2019-12-04T00:00:00.000Z,129.05,129.79,129.05,129.73,9034.0
2019-12-05T00:00:00.000Z,129.91,130.3,129.48,130.1203,8511.0
2019-12-06T00:00:00.000Z,130.8952,131.1468,130.7425,130.7425,3245.0
2019-12-09T00:00:00.000Z,130.74,131.2,130.74,130.9685,6018.0
2019-12-10T00:00:00.000Z,130.91,130.96,130.53,130.6147,3845.0
2019-12-11T00:00:00.000Z,130.9995,131.2071,130.845,131.04,5398.0
2019-12-12T00:00:00.000Z,131.1,132.07,131.06,131.5204,13170.0
2019-12-13T00:00:00.000Z,131.48,131.82,131.14,131.7556,8709.0
2019-12-16T00:00:00.000Z,131.4934,131.9472,131.4934,131.62,7061.0
2019-12-17T00:00:00.000Z,131.61,131.84,131.2809,131.5613,6029.0
2019-12-18T00:00:00.000Z,131.74,131.97,131.6027,131.959,3173.0
2019-12-19T00:00:00.000Z,132.335,132.53,132.116,132.53,7184.0
2019-12-20T00:00:00.000Z,132.94,133.74,132.94,133.16,14654.0
2019-12-23T00:00:00.000Z,133.57,133.71,132.96,132.9646,14500.0
2019-12-24T00:00:00.000Z,133.04,133.26,133.04,133.1177,2697.0
2019-12-26T00:00:00.000Z,133.21,133.5,133.0403,133.2326,2019.0
2019-12-27T00:00:00.000Z,133.6184,133.84,133.58,133.8,4018.0
2019-12-30T00:00:00.000Z,133.65,133.65,132.89,133.02,3998.0
2019-12-31T00:00:00.000Z,132.75,133.25,132.75,133.18,12892.0
2020-01-02T00:00:00.000Z,133.5486,133.5486,132.24,132.85,206829.0
2020-01-03T00:00:00.000Z,131.63,132.82,131.63,132.5157,62799.0
2020-01-06T00:00:00.000Z,131.95,132.81,131.95,132.8068,28025.0
2020-01-07T00:00:00.000Z,132.66,132.74,132.1,132.1501,12139.0
2020-01-08T00:00:00.000Z,132.57,133.4557,132.38,132.87,7931.0
2020-01-09T00:00:00.000Z,133.22,133.43,132.913,133.2937,6714.0
2020-01-10T00:00:00.000Z,133.47,133.5725,132.96,133.068,11400.0
2020-01-13T00:00:00.000Z,133.35,134.59,133.35,134.59,17160.0
2020-01-14T00:00:00.000Z,134.83,135.1612,134.66,134.9052,11030.0
2020-01-15T00:00:00.000Z,135.01,135.97,135.01,135.56,7649.0
2020-01-16T00:00:00.000Z,135.7,136.18,135.7,136.18,17929.0
2020-01-17T00:00:00.000Z,136.5091,136.5848,136.382,136.57,6358.0
2020-01-21T00:00:00.000Z,136.64,136.905,136.13,136.89,14435.0
2020-01-22T00:00:00.000Z,137.55,137.62,137.0521,137.2398,6406.0
2020-01-23T00:00:00.000Z,136.5,136.93,136.0796,136.8522,7752.0
2020-01-24T00:00:00.000Z,137.27,137.33,135.31,135.72,11856.0
2020-01-27T00:00:00.000Z,133.85,135.12,133.62,134.573,9330.0
2020-01-28T00:00:00.000Z,134.91,135.47,134.86,135.05,12303.0
2020-01-29T00:00:00.000Z,135.33,135.33,134.72,134.7317,6490.0
2020-01-30T00:00:00.000Z,134.91,136.08,134.91,136.08,12904.0
2020-01-31T00:00:00.000Z,136.05,136.39,134.17,134.52,28135.0
2020-02-03T00:00:00.000Z,135.39,136.45,135.39,135.95,52257.0
2020-02-04T00:00:00.000Z,138.19,139.0501,137.8,138.03,37021.0
2020-02-05T00:00:00.000Z,138.17,138.17,137.18,137.49,18167.0
2020-02-06T00:00:00.000Z,137.82,138.45,137.71,137.82,43362.0
2020-02-07T00:00:00.000Z,137.51,137.77,137.31,137.54,14717.0
2020-02-10T00:00:00.000Z,138.3,138.42,137.94,138.3231,8921.0
2020-02-11T00:00:00.000Z,138.51,138.86,138.255,138.325,6226.0
2020-02-12T00:00:00.000Z,138.93,138.93,138.45,138.52,4931.0
2020-02-13T00:00:00.000Z,138.14,139.54,138.06,139.1528,6518.0
2020-02-14T00:00:00.000Z,139.261,139.3964,139.125,139.3964,2708.0
2020-02-18T00:00:00.000Z,139.39,139.56,138.68,139.0054,7182.0
2020-02-19T00:00:00.000Z,140.0,140.28,139.7019,139.7019,7017.0
2020-02-20T00:00:00.000Z,139.45,139.8115,138.655,139.8115,9184.0
2020-02-21T00:00:00.000Z,139.15,139.43,139.119,139.2751,8067.0
2020-02-24T00:00:00.000Z,136.38,136.64,134.96,135.1274,34913.0
2020-02-25T00:00:00.000Z,135.3,135.51,131.51,131.74,22180.0
2020-02-26T00:00:00.000Z,131.99,133.55,130.8923,130.8923,14595.0
2020-02-27T00:00:00.000Z,128.96,129.7719,125.12,125.12,52034.0
2020-02-28T00:00:00.000Z,120.54,123.51,119.25,123.51,68163.0
2020-03-02T00:00:00.000Z,123.78,129.08,123.78,129.08,68423.0
2020-03-03T00:00:00.000Z,129.77,131.61,126.61,127.55,56357.0
2020-03-04T00:00:00.000Z,129.21,132.97,129.0371,132.97,44473.0
2020-03-05T00:00:00.000Z,129.88,130.48,128.5338,129.3152,7367.0
2020-03-06T00:00:00.000Z,125.4,128.08,124.9853,127.43,11078.0
