date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,46.48,46.7,46.46,46.67,173575.0
2019-11-12T00:00:00.000Z,46.46,46.54,46.395,46.47,360259.0
2019-11-13T00:00:00.000Z,45.79,45.99,45.78,45.9,392511.0
2019-11-14T00:00:00.000Z,45.72,45.85,45.65,45.85,339376.0
2019-11-15T00:00:00.000Z,45.98,46.15,45.9401,46.15,176941.0
2019-11-18T00:00:00.000Z,46.08,46.19,46.01,46.15,166043.0
2019-11-19T00:00:00.000Z,46.51,46.52,46.2929,46.38,354451.0
2019-11-20T00:00:00.000Z,45.96,46.02,45.67,45.82,267844.0
2019-11-21T00:00:00.000Z,45.68,45.7,45.55,45.7,207520.0
2019-11-22T00:00:00.000Z,45.83,45.85,45.7,45.83,160848.0
2019-11-25T00:00:00.000Z,46.09,46.27,46.05,46.27,246851.0
2019-11-26T00:00:00.000Z,46.2,46.26,46.133,46.25,265424.0
2019-11-27T00:00:00.000Z,46.45,46.59,46.45,46.57,230757.0
2019-11-29T00:00:00.000Z,46.17,46.21,46.1192,46.16,128424.0
2019-12-02T00:00:00.000Z,46.07,46.095,45.825,45.97,509732.0
2019-12-03T00:00:00.000Z,45.22,45.41,45.03,45.38,984883.0
2019-12-04T00:00:00.000Z,45.52,45.62,45.5,45.58,425279.0
2019-12-05T00:00:00.000Z,45.65,45.65,45.4871,45.63,300230.0
2019-12-06T00:00:00.000Z,46.02,46.0483,45.92,46.03,754932.0
2019-12-09T00:00:00.000Z,45.83,45.96,45.73,45.75,1004904.0
2019-12-10T00:00:00.000Z,45.65,45.7166,45.555,45.67,255101.0
2019-12-11T00:00:00.000Z,45.92,46.14,45.87,46.1,272967.0
2019-12-12T00:00:00.000Z,46.17,46.65,46.11,46.64,739187.0
2019-12-13T00:00:00.000Z,46.81,47.13,46.6857,46.7,343172.0
2019-12-16T00:00:00.000Z,46.3,46.4214,46.26,46.31,186180.0
2019-12-17T00:00:00.000Z,46.105,46.21,46.02,46.06,875281.0
2019-12-18T00:00:00.000Z,46.1,46.12,46.03,46.11,325984.0
2019-12-19T00:00:00.000Z,45.93,46.06,45.88,46.02,163767.0
2019-12-20T00:00:00.000Z,46.16,46.1749,46.03,46.08,296834.0
2019-12-23T00:00:00.000Z,45.96,46.06,45.925,46.03,232548.0
2019-12-24T00:00:00.000Z,46.04,46.1225,46.0222,46.1,116597.0
2019-12-26T00:00:00.000Z,46.13,46.36,46.13,46.36,434677.0
2019-12-27T00:00:00.000Z,46.46,46.49,46.365,46.45,256332.0
2019-12-30T00:00:00.000Z,46.59,46.6175,46.245,46.34,381355.0
2019-12-31T00:00:00.000Z,46.13,46.31,46.05,46.3,378923.0
2020-01-02T00:00:00.000Z,46.61,46.79,46.54,46.77,492880.0
2020-01-03T00:00:00.000Z,46.23,46.53,46.17,46.29,411474.0
2020-01-06T00:00:00.000Z,46.17,46.44,46.16,46.4,423830.0
2020-01-07T00:00:00.000Z,46.47,46.5099,46.35,46.37,358217.0
2020-01-08T00:00:00.000Z,46.42,46.77,46.42,46.6,424325.0
2020-01-09T00:00:00.000Z,46.66,46.77,46.6,46.77,363010.0
2020-01-10T00:00:00.000Z,47.08,47.1,46.9,46.93,348013.0
2020-01-13T00:00:00.000Z,47.11,47.46,47.04,47.46,262845.0
2020-01-14T00:00:00.000Z,47.46,47.64,47.46,47.56,1013178.0
2020-01-15T00:00:00.000Z,47.63,47.7287,47.57,47.61,196625.0
2020-01-16T00:00:00.000Z,47.96,48.12,47.92,48.12,1494137.0
2020-01-17T00:00:00.000Z,48.07,48.13,47.99,48.07,291376.0
2020-01-21T00:00:00.000Z,47.36,47.44,47.23,47.27,427224.0
2020-01-22T00:00:00.000Z,47.57,47.62,47.3981,47.49,345504.0
2020-01-23T00:00:00.000Z,47.19,47.355,46.98,47.33,361926.0
2020-01-24T00:00:00.000Z,47.34,47.34,46.77,46.96,338817.0
2020-01-27T00:00:00.000Z,45.51,45.905,45.51,45.72,512890.0
2020-01-28T00:00:00.000Z,45.93,46.09,45.84,46.08,614329.0
2020-01-29T00:00:00.000Z,46.15,46.165,45.95,46.06,240450.0
2020-01-30T00:00:00.000Z,45.6,45.925,45.41,45.92,408994.0
2020-01-31T00:00:00.000Z,45.25,45.34,44.68,44.84,503834.0
2020-02-03T00:00:00.000Z,45.13,45.19,44.97,45.01,1626497.0
2020-02-04T00:00:00.000Z,45.65,45.86,45.63,45.75,359693.0
2020-02-05T00:00:00.000Z,46.07,46.16,45.87,45.94,355334.0
2020-02-06T00:00:00.000Z,46.28,46.28,46.125,46.2,412381.0
2020-02-07T00:00:00.000Z,45.72,45.78,45.58,45.58,381116.0
2020-02-10T00:00:00.000Z,45.6,45.83,45.58,45.83,299472.0
2020-02-11T00:00:00.000Z,46.02,46.18,46.02,46.18,386233.0
2020-02-12T00:00:00.000Z,46.62,46.81,46.59,46.81,361572.0
2020-02-13T00:00:00.000Z,46.41,46.5601,46.34,46.42,339028.0
2020-02-14T00:00:00.000Z,46.64,46.64,46.38,46.55,280004.0
2020-02-18T00:00:00.000Z,46.3,46.4199,46.23,46.31,274292.0
2020-02-19T00:00:00.000Z,46.51,46.61,46.51,46.56,175251.0
2020-02-20T00:00:00.000Z,46.22,46.3,45.83,46.0,256269.0
2020-02-21T00:00:00.000Z,45.87,45.98,45.73,45.87,257261.0
2020-02-24T00:00:00.000Z,44.23,44.5313,44.16,44.18,276083.0
2020-02-25T00:00:00.000Z,44.56,44.5983,43.62,43.67,288561.0
2020-02-26T00:00:00.000Z,43.87,44.13,43.55,43.55,591815.0
2020-02-27T00:00:00.000Z,43.39,43.61,42.78,42.78,689763.0
2020-02-28T00:00:00.000Z,41.68,42.2,41.21,42.14,885904.0
2020-03-02T00:00:00.000Z,41.85,42.39,41.5822,42.39,2137977.0
2020-03-03T00:00:00.000Z,42.49,43.04,41.65,41.98,1451344.0
2020-03-04T00:00:00.000Z,42.38,42.79,42.195,42.74,1019967.0
2020-03-05T00:00:00.000Z,42.23,42.46,41.86,42.0,851932.0
2020-03-06T00:00:00.000Z,41.15,41.485,40.93,41.39,919867.0
2020-03-09T00:00:00.000Z,37.64,38.58,37.16,37.67,741845.0
2020-03-10T00:00:00.000Z,40.16,40.3299,39.0356,40.06,1129491.0
2020-03-11T00:00:00.000Z,38.71,38.76,37.6,37.77,1917550.0
2020-03-12T00:00:00.000Z,34.77,34.82,33.05,33.45,1929464.0
2020-03-13T00:00:00.000Z,36.92,37.18,35.05,37.03,1435519.0
2020-03-16T00:00:00.000Z,32.08,33.34,31.41,32.09,1113787.0
2020-03-17T00:00:00.000Z,33.2,34.24,32.515,34.02,2364119.0
2020-03-18T00:00:00.000Z,30.96,32.1709,30.36,31.35,1609617.0
2020-03-19T00:00:00.000Z,30.46,31.5887,30.1,30.94,979463.0
2020-03-20T00:00:00.000Z,31.63,31.77,30.11,30.28,1371470.0
