date,open,high,low,close,volume
2019-12-30T00:00:00.000Z,7.07,7.08,7.03,7.08,45260.0
2019-12-31T00:00:00.000Z,7.06,7.06,7.01,7.02,27382.0
2020-01-02T00:00:00.000Z,6.96,6.97,6.84,6.93,405969.0
2020-01-03T00:00:00.000Z,7.0,7.0,6.95,6.98,169588.0
2020-01-06T00:00:00.000Z,7.07,7.15,7.03,7.12,345093.0
2020-01-07T00:00:00.000Z,7.09,7.12,7.07,7.09,48074.0
2020-01-08T00:00:00.000Z,7.06,7.1,7.0,7.05,56715.0
2020-01-09T00:00:00.000Z,7.05,7.12,7.05,7.09,48675.0
2020-01-10T00:00:00.000Z,7.15,7.24,7.15,7.24,83426.0
2020-01-13T00:00:00.000Z,7.17,7.27,7.16,7.27,57057.0
2020-01-14T00:00:00.000Z,7.3,7.38,7.231,7.32,42643.0
2020-01-15T00:00:00.000Z,7.39,7.41,7.34,7.4,40860.0
2020-01-16T00:00:00.000Z,7.46,7.46,7.32,7.34,50426.0
2020-01-17T00:00:00.000Z,7.4,7.4,7.34,7.37,33946.0
2020-01-21T00:00:00.000Z,7.41,7.41,7.35,7.41,48039.0
2020-01-22T00:00:00.000Z,7.44,7.47,7.402,7.42,56377.0
2020-01-23T00:00:00.000Z,7.33,7.4009,7.33,7.38,33176.0
2020-01-24T00:00:00.000Z,7.3,7.3201,7.26,7.31,24450.0
2020-01-27T00:00:00.000Z,7.23,7.27,7.21,7.26,53402.0
2020-01-28T00:00:00.000Z,7.2,7.42,7.19,7.345,36841.0
2020-01-29T00:00:00.000Z,7.37,7.37,7.27,7.28,25922.0
2020-01-30T00:00:00.000Z,7.32,7.325,7.25,7.265,14026.0
2020-01-31T00:00:00.000Z,7.27,7.3,7.24,7.245,57582.0
2020-02-03T00:00:00.000Z,7.2,7.41,7.2,7.385,84790.0
2020-02-04T00:00:00.000Z,7.39,7.41,7.31,7.32,17949.0
2020-02-05T00:00:00.000Z,7.33,7.38,7.3,7.36,36193.0
2020-02-06T00:00:00.000Z,7.34,7.39,7.31,7.37,24371.0
2020-02-07T00:00:00.000Z,7.3707,7.465,7.361,7.44,42899.0
2020-02-10T00:00:00.000Z,7.44,7.49,7.43,7.43,17102.0
2020-02-11T00:00:00.000Z,7.51,7.59,7.51,7.57,39929.0
2020-02-12T00:00:00.000Z,7.64,7.65,7.55,7.575,26180.0
2020-02-13T00:00:00.000Z,7.58,7.64,7.4633,7.47,27541.0
2020-02-14T00:00:00.000Z,7.49,7.49,7.35,7.3899,41872.0
2020-02-18T00:00:00.000Z,7.41,7.515,7.41,7.48,43948.0
2020-02-19T00:00:00.000Z,7.49,7.62,7.49,7.57,38453.0
2020-02-20T00:00:00.000Z,7.5244,7.57,7.51,7.5265,17530.0
2020-02-21T00:00:00.000Z,7.6014,7.6099,7.58,7.59,35893.0
2020-02-24T00:00:00.000Z,7.47,7.5,7.41,7.41,40409.0
2020-02-25T00:00:00.000Z,7.45,7.4907,7.44,7.44,20684.0
2020-02-26T00:00:00.000Z,7.35,7.38,7.29,7.37,71998.0
2020-02-27T00:00:00.000Z,7.19,7.265,7.14,7.23,74207.0
2020-02-28T00:00:00.000Z,7.04,7.1329,7.04,7.105,70554.0
2020-03-02T00:00:00.000Z,7.05,7.1196,7.04,7.085,27274.0
2020-03-03T00:00:00.000Z,7.02,7.1,6.995,7.1,39737.0
2020-03-04T00:00:00.000Z,7.04,7.04,6.91,6.91,48206.0
2020-03-05T00:00:00.000Z,6.8991,6.8999,6.8631,6.89,19986.0
2020-03-06T00:00:00.000Z,6.8,6.8,6.6904,6.735,31770.0
2020-03-09T00:00:00.000Z,6.45,6.59,6.37,6.55,63028.0
2020-03-10T00:00:00.000Z,6.52,6.52,6.375,6.46,27113.0
2020-03-11T00:00:00.000Z,6.36,6.39,6.3,6.3,34041.0
2020-03-12T00:00:00.000Z,6.14,6.14,5.9244,6.0011,50559.0
2020-03-13T00:00:00.000Z,6.18,6.18,5.98,6.05,20035.0
2020-03-16T00:00:00.000Z,5.68,5.7585,5.68,5.74,116848.0
2020-03-17T00:00:00.000Z,5.71,5.72,5.6253,5.6253,24981.0
2020-03-18T00:00:00.000Z,5.555,5.588,5.47,5.55,65485.0
2020-03-19T00:00:00.000Z,5.5,5.55,5.401,5.45,52576.0
2020-03-20T00:00:00.000Z,5.58,5.8318,5.55,5.58,38791.0
2020-03-23T00:00:00.000Z,5.6199,5.68,5.561,5.62,98625.0
2020-03-24T00:00:00.000Z,5.7199,5.75,5.68,5.71,26781.0
2020-03-25T00:00:00.000Z,5.8,5.9,5.7529,5.83,55332.0
2020-03-26T00:00:00.000Z,5.85,5.85,5.7007,5.82,50650.0
2020-03-27T00:00:00.000Z,5.71,5.7489,5.7053,5.71,11082.0
2020-03-30T00:00:00.000Z,5.67,5.68,5.55,5.57,14479.0
2020-03-31T00:00:00.000Z,5.56,5.56,5.425,5.455,56380.0
2020-04-01T00:00:00.000Z,5.4,5.4,5.2,5.21,60434.0
2020-04-02T00:00:00.000Z,5.25,5.4425,5.23,5.4,23004.0
2020-04-03T00:00:00.000Z,5.38,5.45,5.3511,5.43,25290.0
