date,open,high,low,close,volume
2020-03-11T00:00:00.000Z,85.84,86.12,82.07,82.84,1.4712473E7
2020-03-12T00:00:00.000Z,78.02,79.96,73.36,74.77,1.1979677E7
2020-03-13T00:00:00.000Z,78.41,81.17,74.39,81.15,1.1690838E7
2020-03-16T00:00:00.000Z,72.85,74.32,66.85,67.46,1.295682E7
2020-03-17T00:00:00.000Z,68.26,72.02,66.0601,70.63,9973641.0
2020-03-18T00:00:00.000Z,66.3,68.42,61.03,63.68,8574658.0
2020-03-19T00:00:00.000Z,63.01,65.2401,60.81,63.71,1.0114966E7
2020-03-20T00:00:00.000Z,64.38,66.32,60.5,60.92,1.2232726E7
2020-03-23T00:00:00.000Z,60.66,60.66,56.27,57.84,1.6258779E7
2020-03-24T00:00:00.000Z,60.91,62.61,59.29,62.47,1.219275E7
2020-03-25T00:00:00.000Z,62.38,68.67,61.68,65.27,1.369812E7
2020-03-26T00:00:00.000Z,66.13,70.44,65.6,70.11,1.1439169E7
2020-03-27T00:00:00.000Z,67.94,72.02,67.61,70.2,8318667.0
2020-03-30T00:00:00.000Z,70.79,71.82,68.49,71.6,1.0319411E7
2020-03-31T00:00:00.000Z,71.22,71.22,67.885,69.57,1.123127E7
2020-04-01T00:00:00.000Z,66.33,69.724,63.71,64.98,1.1524649E7
2020-04-02T00:00:00.000Z,64.07,66.52,63.98,65.26,1.0395883E7
2020-04-03T00:00:00.000Z,64.71,65.55,63.005,64.24,8666514.0
