date,open,high,low,close,volume
2019-12-27T00:00:00.000Z,128.35,128.3966,128.26,128.26,8752092.0
2019-12-30T00:00:00.000Z,127.9,128.5,127.775,128.49,9993813.0
2019-12-31T00:00:00.000Z,128.01,128.25,127.89,127.96,5499445.0
2020-01-02T00:00:00.000Z,128.34,128.575,128.06,128.23,1.5348656E7
2020-01-03T00:00:00.000Z,128.4,128.71,128.27,128.67,1.0110852E7
2020-01-06T00:00:00.000Z,128.69,128.86,128.1399,128.24,1.3894267E7
2020-01-07T00:00:00.000Z,128.17,128.18,127.84,127.91,8211688.0
2020-01-08T00:00:00.000Z,128.01,128.32,127.67,127.73,1.2268472E7
2020-01-09T00:00:00.000Z,127.7,128.39,127.66,128.34,1.4415123E7
2020-01-10T00:00:00.000Z,128.47,128.845,128.41,128.7,8263544.0
2020-01-13T00:00:00.000Z,128.52,128.55,128.33,128.39,4477390.0
2020-01-14T00:00:00.000Z,128.36,128.565,128.32,128.55,1.1066344E7
2020-01-15T00:00:00.000Z,128.8,128.87,128.64,128.83,8712362.0
2020-01-16T00:00:00.000Z,128.9,129.1133,128.75,129.01,1.3926101E7
2020-01-17T00:00:00.000Z,128.93,129.09,128.6,128.99,1.3727848E7
2020-01-21T00:00:00.000Z,129.36,129.67,129.07,129.61,1.6807316E7
2020-01-22T00:00:00.000Z,129.84,129.88,129.67,129.68,9928595.0
2020-01-23T00:00:00.000Z,129.91,130.0,129.74,129.85,1.3623233E7
2020-01-24T00:00:00.000Z,130.13,130.22,129.96,130.07,1.1604541E7
2020-01-27T00:00:00.000Z,130.19,130.45,130.14,130.32,1.0461227E7
2020-01-28T00:00:00.000Z,130.45,130.56,130.12,130.25,1.2055933E7
2020-01-29T00:00:00.000Z,130.6,130.88,130.59,130.67,1.1174728E7
2020-01-30T00:00:00.000Z,130.72,130.95,130.47,130.75,1.4619155E7
2020-01-31T00:00:00.000Z,130.96,131.16,130.7735,131.09,2.01948E7
2020-02-03T00:00:00.000Z,130.58,130.81,130.42,130.65,1.257923E7
2020-02-04T00:00:00.000Z,130.42,130.5,130.13,130.33,1.679926E7
2020-02-05T00:00:00.000Z,130.17,130.31,130.085,130.25,9587467.0
2020-02-06T00:00:00.000Z,130.29,130.44,130.18,130.19,1.1028918E7
2020-02-07T00:00:00.000Z,130.72,130.89,130.58,130.69,1.1517177E7
2020-02-10T00:00:00.000Z,130.9,131.06,130.8,131.0,1.0405794E7
2020-02-11T00:00:00.000Z,130.89,131.07,130.79,130.81,1.0052721E7
2020-02-12T00:00:00.000Z,130.7,130.81,130.6,130.75,7068552.0
2020-02-13T00:00:00.000Z,130.75,130.905,130.635,130.66,5437403.0
2020-02-14T00:00:00.000Z,131.06,131.135,130.85,130.98,8254540.0
2020-02-18T00:00:00.000Z,131.13,131.35,131.03,131.23,9650892.0
2020-02-19T00:00:00.000Z,131.12,131.29,131.01,131.05,1.073153E7
2020-02-20T00:00:00.000Z,131.16,131.49,131.14,131.49,1.3705963E7
2020-02-21T00:00:00.000Z,131.78,132.05,131.67,131.75,1.2192724E7
2020-02-24T00:00:00.000Z,132.02,132.16,131.76,131.77,1.7894672E7
2020-02-25T00:00:00.000Z,131.9,132.2,131.75,131.9,1.9930528E7
2020-02-26T00:00:00.000Z,131.5999,132.04,131.4,131.41,2.3073368E7
2020-02-27T00:00:00.000Z,131.63,131.9,130.69,130.71,2.9687922E7
2020-02-28T00:00:00.000Z,131.01,132.29,130.76,132.18,2.5073312E7
2020-03-02T00:00:00.000Z,131.87,132.51,131.6,131.7,1.5922634E7
2020-03-03T00:00:00.000Z,131.83,133.99,131.75,133.2,3.9012244E7
2020-03-04T00:00:00.000Z,133.61,134.06,133.25,133.39,2.3701958E7
2020-03-05T00:00:00.000Z,133.72,133.87,133.06,133.34,2.2089498E7
2020-03-06T00:00:00.000Z,134.2,134.53,133.49,134.27,3.0099888E7
2020-03-09T00:00:00.000Z,131.295,133.22,130.35,131.01,2.7163756E7
2020-03-10T00:00:00.000Z,130.91,131.36,128.06,128.06,3.0024738E7
2020-03-11T00:00:00.000Z,128.08,128.2699,123.2,123.85,3.7310292E7
2020-03-12T00:00:00.000Z,121.43,125.8,115.72,117.94,4.1021364E7
2020-03-13T00:00:00.000Z,121.49,124.0,119.24,123.05,3.3470578E7
2020-03-16T00:00:00.000Z,116.32,122.05,115.21,121.3,1.99289E7
2020-03-17T00:00:00.000Z,119.45,121.05,115.39,116.33,1.9002162E7
2020-03-18T00:00:00.000Z,112.72,114.705,108.32,110.51,2.380816E7
2020-03-19T00:00:00.000Z,109.08,110.0,104.95,105.05,2.9074872E7
2020-03-20T00:00:00.000Z,108.5775,110.64,105.797,106.74,2.9390096E7
2020-03-23T00:00:00.000Z,111.01,115.1399,110.83,114.63,3.6915076E7
2020-03-24T00:00:00.000Z,115.54,118.72,114.8502,116.98,4.3049744E7
2020-03-25T00:00:00.000Z,117.1855,123.6,117.1855,122.58,4.5176844E7
2020-03-26T00:00:00.000Z,122.5,123.33,121.25,122.68,2.1893456E7
2020-03-27T00:00:00.000Z,121.58,122.62,120.56,122.43,2.7730336E7
2020-03-30T00:00:00.000Z,122.84,125.0,122.84,123.92,1.9271604E7
2020-03-31T00:00:00.000Z,124.09,124.91,122.99,123.51,2.390141E7
2020-04-01T00:00:00.000Z,122.55,122.6,121.315,121.41,2.1859412E7
2020-04-02T00:00:00.000Z,121.66,123.5,121.51,121.73,2.2929516E7
2020-04-03T00:00:00.000Z,122.02,122.24,120.68,121.1,1.0579481E7
