date,open,high,low,close,volume
2019-11-05T00:00:00.000Z,96.88,96.88,96.88,96.88,0.0
2019-11-06T00:00:00.000Z,96.71,96.71,96.71,96.71,0.0
2019-11-07T00:00:00.000Z,97.27,97.27,97.27,97.27,0.0
2019-11-08T00:00:00.000Z,97.17,97.17,97.17,97.17,0.0
2019-11-11T00:00:00.000Z,96.96,96.96,96.96,96.96,0.0
2019-11-12T00:00:00.000Z,96.41,96.41,96.41,96.41,0.0
2019-11-13T00:00:00.000Z,95.89,95.89,95.89,95.89,0.0
2019-11-14T00:00:00.000Z,95.94,95.94,95.94,95.94,0.0
2019-11-15T00:00:00.000Z,96.25,96.25,96.25,96.25,0.0
2019-11-18T00:00:00.000Z,96.11,96.11,96.11,96.11,0.0
2019-11-19T00:00:00.000Z,95.92,95.92,95.92,95.92,0.0
2019-11-20T00:00:00.000Z,94.62,94.62,94.62,94.62,0.0
2019-11-21T00:00:00.000Z,94.5,94.5,94.5,94.5,0.0
2019-11-22T00:00:00.000Z,95.35,95.35,95.35,95.35,0.0
2019-11-25T00:00:00.000Z,96.85,96.85,96.85,96.85,0.0
2019-11-26T00:00:00.000Z,96.86,96.86,96.86,96.86,0.0
2019-11-27T00:00:00.000Z,96.71,96.71,96.71,96.71,0.0
2019-11-29T00:00:00.000Z,96.07,96.07,96.07,96.07,0.0
2019-12-02T00:00:00.000Z,94.9,94.9,94.9,94.9,0.0
2019-12-03T00:00:00.000Z,93.09,93.09,93.09,93.09,0.0
2019-12-04T00:00:00.000Z,93.74,93.74,93.74,93.74,0.0
2019-12-05T00:00:00.000Z,93.62,93.62,93.62,93.62,0.0
2019-12-06T00:00:00.000Z,94.75,94.75,94.75,94.75,0.0
2019-12-09T00:00:00.000Z,94.44,94.44,94.44,94.44,0.0
2019-12-10T00:00:00.000Z,94.21,94.21,94.21,94.21,0.0
2019-12-11T00:00:00.000Z,94.66,94.66,94.66,94.66,0.0
2019-12-12T00:00:00.000Z,95.41,95.41,95.41,95.41,0.0
2019-12-13T00:00:00.000Z,95.48,95.48,95.48,95.48,0.0
2019-12-16T00:00:00.000Z,96.27,96.27,96.27,96.27,0.0
2019-12-17T00:00:00.000Z,96.28,96.28,96.28,96.28,0.0
2019-12-18T00:00:00.000Z,95.73,95.73,95.73,95.73,0.0
2019-12-19T00:00:00.000Z,95.77,95.77,95.77,95.77,0.0
2019-12-20T00:00:00.000Z,95.43,95.43,95.43,95.43,0.0
2019-12-23T00:00:00.000Z,95.52,95.52,95.52,95.52,0.0
2019-12-24T00:00:00.000Z,95.58,95.58,95.58,95.58,0.0
2019-12-26T00:00:00.000Z,95.85,95.85,95.85,95.85,0.0
2019-12-27T00:00:00.000Z,95.7,95.7,95.7,95.7,0.0
2019-12-30T00:00:00.000Z,95.07,95.07,95.07,95.07,0.0
2019-12-31T00:00:00.000Z,95.3,95.3,95.3,95.3,0.0
2020-01-02T00:00:00.000Z,96.09,96.09,96.09,96.09,0.0
2020-01-03T00:00:00.000Z,95.46,95.46,95.46,95.46,0.0
2020-01-06T00:00:00.000Z,95.03,95.03,95.03,95.03,0.0
2020-01-07T00:00:00.000Z,95.04,95.04,95.04,95.04,0.0
2020-01-08T00:00:00.000Z,95.7,95.7,95.7,95.7,0.0
2020-01-09T00:00:00.000Z,95.9,95.9,95.9,95.9,0.0
2020-01-10T00:00:00.000Z,95.43,95.43,95.43,95.43,0.0
2020-01-13T00:00:00.000Z,96.25,96.25,96.25,96.25,0.0
2020-01-14T00:00:00.000Z,96.93,96.93,96.93,96.93,0.0
2020-01-15T00:00:00.000Z,97.18,97.18,97.18,97.18,0.0
2020-01-16T00:00:00.000Z,98.43,98.43,98.43,98.43,0.0
2020-01-17T00:00:00.000Z,98.46,98.46,98.46,98.46,0.0
2020-01-21T00:00:00.000Z,96.75,96.75,96.75,96.75,0.0
2020-01-22T00:00:00.000Z,96.01,96.01,96.01,96.01,0.0
2020-01-23T00:00:00.000Z,97.34,97.34,97.34,97.34,0.0
2020-01-24T00:00:00.000Z,96.64,96.64,96.64,96.64,0.0
2020-01-27T00:00:00.000Z,94.4,94.4,94.4,94.4,0.0
2020-01-28T00:00:00.000Z,95.03,95.03,95.03,95.03,0.0
2020-01-29T00:00:00.000Z,95.4,95.4,95.4,95.4,0.0
2020-01-30T00:00:00.000Z,94.88,94.88,94.88,94.88,0.0
2020-01-31T00:00:00.000Z,92.36,92.36,92.36,92.36,0.0
2020-02-03T00:00:00.000Z,92.56,92.56,92.56,92.56,0.0
2020-02-04T00:00:00.000Z,94.27,94.27,94.27,94.27,0.0
2020-02-05T00:00:00.000Z,95.61,95.61,95.61,95.61,0.0
2020-02-06T00:00:00.000Z,95.34,95.34,95.34,95.34,0.0
2020-02-07T00:00:00.000Z,94.84,94.84,94.84,94.84,0.0
2020-02-10T00:00:00.000Z,94.96,94.96,94.96,94.96,0.0
2020-02-11T00:00:00.000Z,95.3,95.3,95.3,95.3,0.0
2020-02-12T00:00:00.000Z,96.12,96.12,96.12,96.12,0.0
2020-02-13T00:00:00.000Z,96.27,96.27,96.27,96.27,0.0
2020-02-14T00:00:00.000Z,95.52,95.52,95.52,95.52,0.0
2020-02-18T00:00:00.000Z,95.4,95.4,95.4,95.4,0.0
2020-02-19T00:00:00.000Z,95.85,95.85,95.85,95.85,0.0
2020-02-20T00:00:00.000Z,96.19,96.19,96.19,96.19,0.0
2020-02-21T00:00:00.000Z,95.0,95.0,95.0,95.0,0.0
2020-02-24T00:00:00.000Z,91.83,91.83,91.83,91.83,0.0
2020-02-25T00:00:00.000Z,87.98,87.98,87.98,87.98,0.0
2020-02-26T00:00:00.000Z,85.98,85.98,85.98,85.98,0.0
2020-02-27T00:00:00.000Z,82.92,82.92,82.92,82.92,0.0
2020-02-28T00:00:00.000Z,82.12,82.12,82.12,82.12,0.0
2020-03-02T00:00:00.000Z,82.78,82.78,82.78,82.78,0.0
2020-03-03T00:00:00.000Z,80.65,80.65,80.65,80.65,0.0
2020-03-04T00:00:00.000Z,83.33,83.33,83.33,83.33,0.0
2020-03-05T00:00:00.000Z,79.12,79.12,79.12,79.12,0.0
2020-03-06T00:00:00.000Z,78.99,78.99,78.99,78.99,0.0
2020-03-09T00:00:00.000Z,71.41,71.41,71.41,71.41,0.0
2020-03-10T00:00:00.000Z,75.34,75.34,75.34,75.34,0.0
2020-03-11T00:00:00.000Z,71.7,71.7,71.7,71.7,0.0
2020-03-12T00:00:00.000Z,64.17,64.17,64.17,64.17,0.0
2020-03-13T00:00:00.000Z,69.66,69.66,69.66,69.66,0.0
2020-03-16T00:00:00.000Z,61.53,61.53,61.53,61.53,0.0
2020-03-17T00:00:00.000Z,64.82,64.82,64.82,64.82,0.0
2020-03-18T00:00:00.000Z,59.79,59.79,59.79,59.79,0.0
2020-03-19T00:00:00.000Z,61.34,61.34,61.34,61.34,0.0
2020-03-20T00:00:00.000Z,59.34,59.34,59.34,59.34,0.0
2020-03-23T00:00:00.000Z,58.35,58.35,58.35,58.35,0.0
2020-03-24T00:00:00.000Z,65.28,65.28,65.28,65.28,0.0
2020-03-25T00:00:00.000Z,66.88,66.88,66.88,66.88,0.0
2020-03-26T00:00:00.000Z,69.94,69.94,69.94,69.94,0.0
2020-03-27T00:00:00.000Z,67.31,67.31,67.31,67.31,0.0
2020-03-30T00:00:00.000Z,68.02,68.02,68.02,68.02,0.0
