date,open,high,low,close,volume
2019-11-05T00:00:00.000Z,86.69,86.69,86.69,86.69,0.0
2019-11-06T00:00:00.000Z,87.57,87.57,87.57,87.57,0.0
2019-11-07T00:00:00.000Z,87.4,87.4,87.4,87.4,0.0
2019-11-08T00:00:00.000Z,87.41,87.41,87.41,87.41,0.0
2019-11-11T00:00:00.000Z,87.01,87.01,87.01,87.01,0.0
2019-11-12T00:00:00.000Z,87.03,87.03,87.03,87.03,0.0
2019-11-13T00:00:00.000Z,88.1,88.1,88.1,88.1,0.0
2019-11-14T00:00:00.000Z,87.88,87.88,87.88,87.88,0.0
2019-11-15T00:00:00.000Z,88.07,88.07,88.07,88.07,0.0
2019-11-18T00:00:00.000Z,88.42,88.42,88.42,88.42,0.0
2019-11-19T00:00:00.000Z,88.07,88.07,88.07,88.07,0.0
2019-11-20T00:00:00.000Z,88.14,88.14,88.14,88.14,0.0
2019-11-21T00:00:00.000Z,87.79,87.79,87.79,87.79,0.0
2019-11-22T00:00:00.000Z,87.61,87.61,87.61,87.61,0.0
2019-11-25T00:00:00.000Z,88.01,88.01,88.01,88.01,0.0
2019-11-26T00:00:00.000Z,88.4,88.4,88.4,88.4,0.0
2019-11-27T00:00:00.000Z,88.56,88.56,88.56,88.56,0.0
2019-11-29T00:00:00.000Z,88.52,88.52,88.52,88.52,0.0
2019-12-02T00:00:00.000Z,88.59,88.59,88.59,88.59,0.0
2019-12-03T00:00:00.000Z,88.41,88.41,88.41,88.41,0.0
2019-12-04T00:00:00.000Z,88.95,88.95,88.95,88.95,0.0
2019-12-05T00:00:00.000Z,88.98,88.98,88.98,88.98,0.0
2019-12-06T00:00:00.000Z,89.4,89.4,89.4,89.4,0.0
2019-12-09T00:00:00.000Z,89.41,89.41,89.41,89.41,0.0
2019-12-10T00:00:00.000Z,89.0,89.0,89.0,89.0,0.0
2019-12-11T00:00:00.000Z,89.11,89.11,89.11,89.11,0.0
2019-12-12T00:00:00.000Z,89.08,89.08,89.08,89.08,0.0
2019-12-13T00:00:00.000Z,89.16,89.16,89.16,89.16,0.0
2019-12-16T00:00:00.000Z,89.68,89.68,89.68,89.68,0.0
2019-12-17T00:00:00.000Z,89.57,89.57,89.57,89.57,0.0
2019-12-18T00:00:00.000Z,89.38,89.38,89.38,89.38,0.0
2019-12-19T00:00:00.000Z,90.02,90.02,90.02,90.02,0.0
2019-12-20T00:00:00.000Z,88.22,88.22,88.22,88.22,0.0
2019-12-23T00:00:00.000Z,87.96,87.96,87.96,87.96,0.0
2019-12-24T00:00:00.000Z,88.01,88.01,88.01,88.01,0.0
2019-12-26T00:00:00.000Z,88.05,88.05,88.05,88.05,0.0
2019-12-27T00:00:00.000Z,88.39,88.39,88.39,88.39,0.0
2019-12-30T00:00:00.000Z,88.04,88.04,88.04,88.04,0.0
2019-12-31T00:00:00.000Z,88.24,88.24,88.24,88.24,0.0
2020-01-02T00:00:00.000Z,87.59,87.59,87.59,87.59,0.0
2020-01-03T00:00:00.000Z,87.35,87.35,87.35,87.35,0.0
2020-01-06T00:00:00.000Z,87.48,87.48,87.48,87.48,0.0
2020-01-07T00:00:00.000Z,86.75,86.75,86.75,86.75,0.0
2020-01-08T00:00:00.000Z,87.03,87.03,87.03,87.03,0.0
2020-01-09T00:00:00.000Z,87.48,87.48,87.48,87.48,0.0
2020-01-10T00:00:00.000Z,87.35,87.35,87.35,87.35,0.0
2020-01-13T00:00:00.000Z,87.83,87.83,87.83,87.83,0.0
2020-01-14T00:00:00.000Z,87.9,87.9,87.9,87.9,0.0
2020-01-15T00:00:00.000Z,88.53,88.53,88.53,88.53,0.0
2020-01-16T00:00:00.000Z,88.89,88.89,88.89,88.89,0.0
2020-01-17T00:00:00.000Z,88.99,88.99,88.99,88.99,0.0
2020-01-21T00:00:00.000Z,88.8,88.8,88.8,88.8,0.0
2020-01-22T00:00:00.000Z,88.77,88.77,88.77,88.77,0.0
2020-01-23T00:00:00.000Z,88.65,88.65,88.65,88.65,0.0
2020-01-24T00:00:00.000Z,88.2,88.2,88.2,88.2,0.0
2020-01-27T00:00:00.000Z,87.72,87.72,87.72,87.72,0.0
2020-01-28T00:00:00.000Z,88.02,88.02,88.02,88.02,0.0
2020-01-29T00:00:00.000Z,87.43,87.43,87.43,87.43,0.0
2020-01-30T00:00:00.000Z,88.09,88.09,88.09,88.09,0.0
2020-01-31T00:00:00.000Z,87.18,87.18,87.18,87.18,0.0
2020-02-03T00:00:00.000Z,87.48,87.48,87.48,87.48,0.0
2020-02-04T00:00:00.000Z,88.05,88.05,88.05,88.05,0.0
2020-02-05T00:00:00.000Z,88.91,88.91,88.91,88.91,0.0
2020-02-06T00:00:00.000Z,89.1,89.1,89.1,89.1,0.0
2020-02-07T00:00:00.000Z,89.01,89.01,89.01,89.01,0.0
2020-02-10T00:00:00.000Z,89.74,89.74,89.74,89.74,0.0
2020-02-11T00:00:00.000Z,89.43,89.43,89.43,89.43,0.0
2020-02-12T00:00:00.000Z,89.26,89.26,89.26,89.26,0.0
2020-02-13T00:00:00.000Z,89.41,89.41,89.41,89.41,0.0
2020-02-14T00:00:00.000Z,89.67,89.67,89.67,89.67,0.0
2020-02-18T00:00:00.000Z,89.54,89.54,89.54,89.54,0.0
2020-02-19T00:00:00.000Z,89.49,89.49,89.49,89.49,0.0
2020-02-20T00:00:00.000Z,89.75,89.75,89.75,89.75,0.0
2020-02-21T00:00:00.000Z,89.9,89.9,89.9,89.9,0.0
2020-02-24T00:00:00.000Z,87.64,87.64,87.64,87.64,0.0
2020-02-25T00:00:00.000Z,85.94,85.94,85.94,85.94,0.0
2020-02-26T00:00:00.000Z,84.9,84.9,84.9,84.9,0.0
2020-02-27T00:00:00.000Z,81.67,81.67,81.67,81.67,0.0
2020-02-28T00:00:00.000Z,80.42,80.42,80.42,80.42,0.0
2020-03-02T00:00:00.000Z,84.13,84.13,84.13,84.13,0.0
2020-03-03T00:00:00.000Z,83.38,83.38,83.38,83.38,0.0
2020-03-04T00:00:00.000Z,87.12,87.12,87.12,87.12,0.0
