date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,28.71,29.07,28.71,28.98,42162.0
2019-11-12T00:00:00.000Z,30.16,30.56,30.16,30.45,147731.0
2019-11-13T00:00:00.000Z,30.69,31.14,30.68,31.05,79366.0
2019-11-14T00:00:00.000Z,30.92,31.12,30.86,31.055,18331.0
2019-11-15T00:00:00.000Z,31.15,31.29,31.061,31.19,56157.0
2019-11-18T00:00:00.000Z,31.09,31.29,30.9396,31.12,34440.0
2019-11-19T00:00:00.000Z,31.0,31.085,30.7617,30.85,14096.0
2019-11-20T00:00:00.000Z,30.48,30.582,30.362,30.545,11399.0
2019-11-21T00:00:00.000Z,30.48,30.726,30.48,30.655,8485.0
2019-11-22T00:00:00.000Z,30.48,30.5348,30.3143,30.435,9474.0
2019-11-25T00:00:00.000Z,30.46,30.485,30.04,30.32,110631.0
2019-11-26T00:00:00.000Z,30.6,31.085,30.5864,30.9,31386.0
2019-11-27T00:00:00.000Z,30.49,30.49,29.87,30.145,52307.0
2019-11-29T00:00:00.000Z,30.11,30.14,29.5924,29.5924,13824.0
2019-12-02T00:00:00.000Z,29.47,29.6244,29.23,29.45,77699.0
2019-12-03T00:00:00.000Z,29.56,29.82,29.461,29.73,86604.0
2019-12-04T00:00:00.000Z,29.6,29.7401,29.46,29.635,25511.0
2019-12-05T00:00:00.000Z,29.76,30.08,29.72,29.96,18309.0
2019-12-06T00:00:00.000Z,30.26,30.35,30.02,30.31,50359.0
2019-12-09T00:00:00.000Z,30.06,30.2728,30.01,30.12,14197.0
2019-12-10T00:00:00.000Z,29.91,30.0565,29.8209,30.0436,20991.0
2019-12-11T00:00:00.000Z,29.89,29.91,29.71,29.8086,23677.0
2019-12-12T00:00:00.000Z,29.18,29.54,29.05,29.5127,738546.0
2019-12-13T00:00:00.000Z,29.6,29.88,29.4101,29.73,356245.0
2019-12-16T00:00:00.000Z,30.02,30.0722,29.44,29.575,32770.0
2019-12-17T00:00:00.000Z,29.57,29.57,29.1,29.43,439530.0
2019-12-18T00:00:00.000Z,29.43,29.4829,28.67,28.96,553755.0
2019-12-19T00:00:00.000Z,28.66,28.66,27.98,28.09,505934.0
2019-12-20T00:00:00.000Z,28.05,28.05,27.72,27.76,471753.0
2019-12-23T00:00:00.000Z,27.71,27.9432,27.44,27.86,73420.0
2019-12-24T00:00:00.000Z,27.81,28.24,27.6701,27.86,297900.0
2019-12-26T00:00:00.000Z,27.66,28.0,27.57,27.7,98668.0
2019-12-27T00:00:00.000Z,28.68,29.03,28.5382,28.62,345267.0
2019-12-30T00:00:00.000Z,28.4,28.6,28.38,28.48,75152.0
2019-12-31T00:00:00.000Z,29.15,29.45,29.1,29.29,450495.0
2020-01-02T00:00:00.000Z,29.1,29.65,28.987,29.23,362352.0
2020-01-03T00:00:00.000Z,29.19,29.3552,29.006,29.06,244696.0
2020-01-06T00:00:00.000Z,28.54,28.81,28.44,28.73,98319.0
2020-01-07T00:00:00.000Z,29.29,29.5,29.1026,29.24,101500.0
2020-01-08T00:00:00.000Z,29.0522,29.0536,28.85,28.9,35792.0
2020-01-09T00:00:00.000Z,29.47,29.6492,29.32,29.51,65572.0
2020-01-10T00:00:00.000Z,29.67,30.14,29.65,30.03,72928.0
2020-01-13T00:00:00.000Z,29.79,30.08,29.7738,30.0,40163.0
2020-01-14T00:00:00.000Z,30.42,31.0011,30.42,30.8,192063.0
2020-01-15T00:00:00.000Z,30.86,31.72,30.86,31.6102,132957.0
2020-01-16T00:00:00.000Z,31.74,31.8016,31.541,31.6333,51913.0
2020-01-17T00:00:00.000Z,32.36,32.82,32.36,32.6539,70124.0
