date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,165.81,166.55,165.8,166.29,51832.0
2019-11-12T00:00:00.000Z,166.54,166.97,165.82,166.07,85396.0
2019-11-13T00:00:00.000Z,165.14,165.836,164.79,165.47,62336.0
2019-11-14T00:00:00.000Z,165.21,166.02,165.21,165.66,60381.0
2019-11-15T00:00:00.000Z,166.59,166.79,165.95,166.38,103135.0
2019-11-18T00:00:00.000Z,165.99,165.99,165.3479,165.85,36412.0
2019-11-19T00:00:00.000Z,166.33,166.37,165.3922,165.83,43622.0
2019-11-20T00:00:00.000Z,165.37,166.1687,164.0742,165.13,74564.0
2019-11-21T00:00:00.000Z,165.26,165.26,163.87,164.16,54573.0
2019-11-22T00:00:00.000Z,164.66,165.01,164.2529,164.77,160850.0
2019-11-25T00:00:00.000Z,165.28,166.86,165.14,166.59,54985.0
2019-11-26T00:00:00.000Z,166.67,167.35,166.294,167.11,56499.0
2019-11-27T00:00:00.000Z,167.64,168.24,167.36,168.24,40720.0
2019-11-29T00:00:00.000Z,167.91,167.9963,166.47,166.47,27458.0
2019-12-02T00:00:00.000Z,166.88,167.0133,165.477,165.53,42570.0
2019-12-03T00:00:00.000Z,163.9,164.35,162.84,164.33,51620.0
2019-12-04T00:00:00.000Z,165.0,166.6181,164.87,165.64,39981.0
2019-12-05T00:00:00.000Z,166.13,166.28,165.67,166.16,41905.0
2019-12-06T00:00:00.000Z,167.5,168.5298,167.5,167.84,41982.0
2019-12-09T00:00:00.000Z,167.6,168.1,167.47,167.47,108151.0
2019-12-10T00:00:00.000Z,167.5,167.97,167.0268,167.39,37824.0
2019-12-11T00:00:00.000Z,167.57,167.96,167.21,167.81,41846.0
2019-12-12T00:00:00.000Z,167.78,170.35,167.74,169.95,79132.0
2019-12-13T00:00:00.000Z,169.84,170.4945,168.14,168.72,68006.0
2019-12-16T00:00:00.000Z,169.0,169.73,168.9,168.93,66206.0
2019-12-17T00:00:00.000Z,169.21,170.025,169.21,169.93,49486.0
2019-12-18T00:00:00.000Z,170.26,170.26,169.43,170.08,55883.0
2019-12-19T00:00:00.000Z,170.05,170.5899,169.91,170.47,73283.0
2019-12-20T00:00:00.000Z,170.91,171.725,170.71,171.18,46952.0
2019-12-23T00:00:00.000Z,171.51,171.84,170.5419,170.93,57504.0
2019-12-24T00:00:00.000Z,171.04,171.0707,170.67,170.7243,17325.0
2019-12-26T00:00:00.000Z,170.92,171.28,170.54,171.02,50504.0
2019-12-27T00:00:00.000Z,171.3,171.42,170.22,170.51,33000.0
2019-12-30T00:00:00.000Z,170.69,171.009,170.0185,170.33,47368.0
2019-12-31T00:00:00.000Z,169.92,171.36,169.53,170.73,52534.0
2020-01-02T00:00:00.000Z,171.71,171.89,169.0,170.5,544076.0
2020-01-03T00:00:00.000Z,168.7,169.845,168.37,169.56,74804.0
2020-01-06T00:00:00.000Z,168.5,169.5301,167.96,169.42,112137.0
2020-01-07T00:00:00.000Z,168.97,169.32,168.4123,168.79,93891.0
2020-01-08T00:00:00.000Z,168.87,169.6599,168.44,169.13,77433.0
2020-01-09T00:00:00.000Z,169.73,169.73,168.655,169.07,88220.0
2020-01-10T00:00:00.000Z,169.17,169.3352,168.181,168.66,82907.0
2020-01-13T00:00:00.000Z,168.97,170.1,168.39,170.09,87669.0
2020-01-14T00:00:00.000Z,169.7,171.1,169.52,170.7,68554.0
2020-01-15T00:00:00.000Z,170.23,171.44,170.17,170.88,65152.0
2020-01-16T00:00:00.000Z,171.95,173.1699,171.95,173.03,100078.0
2020-01-17T00:00:00.000Z,173.51,173.51,172.32,172.57,73112.0
2020-01-21T00:00:00.000Z,171.87,172.05,170.83,171.08,147285.0
2020-01-22T00:00:00.000Z,171.53,171.7539,170.6019,170.84,46684.0
2020-01-23T00:00:00.000Z,170.51,171.54,169.0,171.19,83682.0
2020-01-24T00:00:00.000Z,171.41,171.56,168.18,169.18,131327.0
2020-01-27T00:00:00.000Z,166.54,167.4493,166.12,166.56,55995.0
2020-01-28T00:00:00.000Z,167.59,168.6323,167.3416,167.89,56129.0
2020-01-29T00:00:00.000Z,168.25,168.6348,166.83,166.83,85811.0
2020-01-30T00:00:00.000Z,165.86,167.13,165.1,167.13,75344.0
2020-01-31T00:00:00.000Z,166.24,166.24,163.31,163.66,121813.0
2020-02-03T00:00:00.000Z,164.58,166.185,164.47,165.35,111901.0
2020-02-04T00:00:00.000Z,167.45,168.084,167.22,167.24,102517.0
2020-02-05T00:00:00.000Z,168.89,170.4,168.89,170.27,74092.0
2020-02-06T00:00:00.000Z,170.86,171.0,169.18,169.18,94477.0
2020-02-07T00:00:00.000Z,168.5,168.6,167.25,167.51,98697.0
2020-02-10T00:00:00.000Z,167.41,168.06,167.19,168.05,70094.0
2020-02-11T00:00:00.000Z,168.94,170.1637,168.83,169.37,45382.0
2020-02-12T00:00:00.000Z,170.25,170.85,170.06,170.64,346342.0
2020-02-13T00:00:00.000Z,169.7,170.94,169.57,170.81,277769.0
2020-02-14T00:00:00.000Z,170.89,171.13,169.865,170.46,261440.0
2020-02-18T00:00:00.000Z,170.27,170.58,168.8854,169.78,71709.0
2020-02-19T00:00:00.000Z,170.38,170.87,169.96,170.18,66079.0
2020-02-20T00:00:00.000Z,169.97,171.502,169.63,171.35,63001.0
2020-02-21T00:00:00.000Z,170.56,170.56,169.1,169.57,40556.0
2020-02-24T00:00:00.000Z,164.91,165.73,163.75,164.58,111422.0
2020-02-25T00:00:00.000Z,165.15,165.15,158.17,158.4,162561.0
2020-02-26T00:00:00.000Z,159.03,159.73,155.31,155.36,251222.0
2020-02-27T00:00:00.000Z,152.29,155.01,148.8183,149.32,455397.0
2020-02-28T00:00:00.000Z,144.87,147.72,142.99,146.52,562771.0
2020-03-02T00:00:00.000Z,147.21,151.16,144.5,151.08,214057.0
2020-03-03T00:00:00.000Z,151.1,153.6,146.22,147.26,252313.0
2020-03-04T00:00:00.000Z,149.88,152.25,148.1611,152.2,186997.0
2020-03-05T00:00:00.000Z,148.47,148.84,144.67,146.27,160372.0
2020-03-06T00:00:00.000Z,142.04,145.28,140.5435,143.62,148762.0
2020-03-09T00:00:00.000Z,133.02,137.66,128.3933,128.81,481183.0
2020-03-10T00:00:00.000Z,133.7,134.05,126.6709,133.8,499549.0
2020-03-11T00:00:00.000Z,129.95,130.69,122.9707,124.36,554396.0
2020-03-12T00:00:00.000Z,114.93,118.7377,104.11,111.33,816712.0
2020-03-13T00:00:00.000Z,118.29,121.68,110.8064,121.02,510762.0
2020-03-16T00:00:00.000Z,108.92,112.52,103.32,104.82,604810.0
2020-03-17T00:00:00.000Z,106.97,111.89,103.0248,111.89,635199.0
2020-03-18T00:00:00.000Z,102.94,106.08,93.9388,97.87,1305487.0
2020-03-19T00:00:00.000Z,96.85,104.19,93.13,102.67,593739.0
2020-03-20T00:00:00.000Z,104.3,105.7,97.26,97.89,506199.0
2020-03-23T00:00:00.000Z,97.6,97.6,90.6801,93.24,1860546.0
2020-03-24T00:00:00.000Z,98.89,103.82,98.65,103.55,580636.0
2020-03-25T00:00:00.000Z,103.71,110.76,100.71,106.58,530895.0
2020-03-26T00:00:00.000Z,107.15,113.0599,107.15,112.5,792398.0
2020-03-27T00:00:00.000Z,108.56,111.63,106.8135,108.92,475682.0
2020-03-30T00:00:00.000Z,109.17,111.15,106.08,110.91,918049.0
2020-03-31T00:00:00.000Z,110.95,111.405,107.87,109.75,380550.0
2020-04-01T00:00:00.000Z,104.68,105.59,102.134,103.13,483966.0
2020-04-02T00:00:00.000Z,102.51,107.25,101.57,104.1,303070.0
2020-04-03T00:00:00.000Z,103.72,104.86,99.84,101.09,463411.0
