date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,135.38,135.39,134.64,135.0,4578098.0
2019-11-12T00:00:00.000Z,135.28,135.9499,134.788,135.62,5773630.0
2019-11-13T00:00:00.000Z,136.81,136.96,136.165,136.5,6751842.0
2019-11-14T00:00:00.000Z,137.8,138.44,137.67,137.91,1.0272804E7
2019-11-15T00:00:00.000Z,137.48,138.16,137.43,137.76,4657758.0
2019-11-18T00:00:00.000Z,138.21,138.61,137.93,138.01,5944030.0
2019-11-19T00:00:00.000Z,138.37,139.24,138.37,139.16,7893300.0
2019-11-20T00:00:00.000Z,139.91,140.6,139.77,140.6,7909901.0
2019-11-21T00:00:00.000Z,139.64,140.08,139.12,139.72,5981899.0
2019-11-22T00:00:00.000Z,140.1,140.28,139.68,139.9,4666026.0
2019-11-25T00:00:00.000Z,140.3,140.53,140.18,140.31,4157476.0
2019-11-26T00:00:00.000Z,141.0,141.31,140.94,141.13,4281650.0
2019-11-27T00:00:00.000Z,140.6,140.91,140.42,140.72,4096955.0
2019-11-29T00:00:00.000Z,140.62,140.68,139.78,140.42,6251071.0
2019-12-02T00:00:00.000Z,138.14,138.67,137.95,138.31,1.7705004E7
2019-12-03T00:00:00.000Z,140.04,141.77,139.93,141.21,1.3323804E7
2019-12-04T00:00:00.000Z,140.34,140.5,139.21,139.8,8588810.0
2019-12-05T00:00:00.000Z,138.66,139.44,138.6,139.12,7274024.0
2019-12-06T00:00:00.000Z,138.03,139.12,137.86,138.35,7931904.0
2019-12-09T00:00:00.000Z,138.99,139.11,138.57,138.65,4155592.0
2019-12-10T00:00:00.000Z,139.18,139.35,138.41,138.66,4947745.0
2019-12-11T00:00:00.000Z,139.3,140.14,139.23,139.75,6257375.0
2019-12-12T00:00:00.000Z,139.19,139.2846,136.61,137.45,1.4868125E7
2019-12-13T00:00:00.000Z,138.12,139.61,137.23,139.04,1.1335349E7
2019-12-16T00:00:00.000Z,138.4,138.46,137.43,137.79,9160997.0
2019-12-17T00:00:00.000Z,138.21,138.34,137.21,137.6,6179893.0
2019-12-18T00:00:00.000Z,137.3,137.45,136.28,136.47,6244828.0
2019-12-19T00:00:00.000Z,136.0,136.86,135.7601,136.47,6591083.0
2019-12-20T00:00:00.000Z,136.13,136.69,135.93,136.65,5455919.0
2019-12-23T00:00:00.000Z,136.81,136.9687,136.0,136.45,5175177.0
2019-12-24T00:00:00.000Z,135.92,137.06,135.89,136.84,4667428.0
2019-12-26T00:00:00.000Z,136.91,137.22,136.51,137.17,5290981.0
2019-12-27T00:00:00.000Z,137.44,137.63,137.29,137.32,7300695.0
2019-12-30T00:00:00.000Z,135.89,136.9,135.66,136.82,7979841.0
2019-12-31T00:00:00.000Z,136.21,136.46,135.38,135.48,1.0707518E7
2020-01-02T00:00:00.000Z,136.79,137.53,136.665,137.015,1.1034459E7
2020-01-03T00:00:00.000Z,138.27,139.16,137.88,139.12,1.236683E7
2020-01-06T00:00:00.000Z,139.69,139.71,138.15,138.33,1.1370199E7
2020-01-07T00:00:00.000Z,138.22,138.47,137.64,137.645,8456431.0
2020-01-08T00:00:00.000Z,137.93,138.31,136.32,136.74,1.0626391E7
2020-01-09T00:00:00.000Z,136.0,137.435,135.905,137.22,7412990.0
2020-01-10T00:00:00.000Z,137.67,138.47,137.6299,138.44,8776937.0
2020-01-13T00:00:00.000Z,137.88,138.09,137.39,138.02,5965015.0
2020-01-14T00:00:00.000Z,138.18,138.82,138.135,138.73,1.3921031E7
2020-01-15T00:00:00.000Z,139.52,139.76,139.02,139.65,6290520.0
2020-01-16T00:00:00.000Z,139.26,139.53,138.74,139.21,6798593.0
2020-01-17T00:00:00.000Z,137.58,138.14,137.36,138.02,9693280.0
2020-01-21T00:00:00.000Z,138.81,139.65,138.77,139.47,6208953.0
2020-01-22T00:00:00.000Z,139.72,140.14,139.59,139.96,6317029.0
2020-01-23T00:00:00.000Z,140.845,141.38,140.78,140.94,9747418.0
2020-01-24T00:00:00.000Z,141.42,142.55,141.3,142.08,8584952.0
2020-01-27T00:00:00.000Z,143.95,144.29,143.5004,144.29,1.0935243E7
2020-01-28T00:00:00.000Z,143.925,144.085,142.82,143.16,1.0612917E7
2020-01-29T00:00:00.000Z,143.44,144.7,143.43,144.56,9567654.0
2020-01-30T00:00:00.000Z,144.9,145.67,144.29,144.58,1.4711787E7
2020-01-31T00:00:00.000Z,145.17,145.99,145.09,145.9,1.4538096E7
2020-02-03T00:00:00.000Z,144.945,145.755,144.12,145.54,1.5310744E7
2020-02-04T00:00:00.000Z,143.99,144.14,143.06,143.58,1.1388275E7
2020-02-05T00:00:00.000Z,142.3,142.7,141.9,142.01,1.0782161E7
2020-02-06T00:00:00.000Z,142.18,142.88,142.0,142.65,6683128.0
2020-02-07T00:00:00.000Z,144.22,144.74,143.87,144.43,1.1374834E7
2020-02-10T00:00:00.000Z,145.1,145.25,144.68,144.83,6699265.0
2020-02-11T00:00:00.000Z,144.59,144.72,143.94,144.1,7784102.0
