date,open,high,low,close,volume
2019-11-05T00:00:00.000Z,64.65,64.65,64.65,64.65,0.0
2019-11-06T00:00:00.000Z,64.41,64.41,64.41,64.41,0.0
2019-11-07T00:00:00.000Z,64.74,64.74,64.74,64.74,0.0
2019-11-08T00:00:00.000Z,64.96,64.96,64.96,64.96,0.0
2019-11-11T00:00:00.000Z,64.77,64.77,64.77,64.77,0.0
2019-11-12T00:00:00.000Z,64.86,64.86,64.86,64.86,0.0
2019-11-13T00:00:00.000Z,64.93,64.93,64.93,64.93,0.0
2019-11-14T00:00:00.000Z,65.12,65.12,65.12,65.12,0.0
2019-11-15T00:00:00.000Z,65.7,65.7,65.7,65.7,0.0
2019-11-18T00:00:00.000Z,65.95,65.95,65.95,65.95,0.0
2019-11-19T00:00:00.000Z,65.99,65.99,65.99,65.99,0.0
2019-11-20T00:00:00.000Z,65.7,65.7,65.7,65.7,0.0
2019-11-21T00:00:00.000Z,65.86,65.86,65.86,65.86,0.0
2019-11-22T00:00:00.000Z,65.87,65.87,65.87,65.87,0.0
2019-11-25T00:00:00.000Z,66.28,66.28,66.28,66.28,0.0
2019-11-26T00:00:00.000Z,66.44,66.44,66.44,66.44,0.0
2019-11-27T00:00:00.000Z,66.87,66.87,66.87,66.87,0.0
2019-11-29T00:00:00.000Z,66.65,66.65,66.65,66.65,0.0
2019-12-02T00:00:00.000Z,65.91,65.91,65.91,65.91,0.0
2019-12-03T00:00:00.000Z,65.81,65.81,65.81,65.81,0.0
2019-12-04T00:00:00.000Z,66.04,66.04,66.04,66.04,0.0
2019-12-05T00:00:00.000Z,66.18,66.18,66.18,66.18,0.0
2019-12-06T00:00:00.000Z,66.58,66.58,66.58,66.58,0.0
2019-12-09T00:00:00.000Z,66.27,66.27,66.27,66.27,0.0
2019-12-10T00:00:00.000Z,66.17,66.17,66.17,66.17,0.0
2019-12-11T00:00:00.000Z,66.56,66.56,66.56,66.56,0.0
2019-12-12T00:00:00.000Z,66.62,66.62,66.62,66.62,0.0
2019-12-13T00:00:00.000Z,66.49,66.49,66.49,66.49,0.0
2019-12-16T00:00:00.000Z,67.1,67.1,67.1,67.1,0.0
2019-12-17T00:00:00.000Z,67.13,67.13,67.13,67.13,0.0
2019-12-18T00:00:00.000Z,67.49,67.49,67.49,67.49,0.0
2019-12-19T00:00:00.000Z,68.19,68.19,68.19,68.19,0.0
2019-12-20T00:00:00.000Z,64.64,64.64,64.64,64.64,0.0
2019-12-23T00:00:00.000Z,64.38,64.38,64.38,64.38,0.0
2019-12-24T00:00:00.000Z,64.3,64.3,64.3,64.3,0.0
2019-12-26T00:00:00.000Z,64.76,64.76,64.76,64.76,0.0
2019-12-27T00:00:00.000Z,64.66,64.66,64.66,64.66,0.0
2019-12-30T00:00:00.000Z,63.89,63.89,63.89,63.89,0.0
2019-12-31T00:00:00.000Z,64.14,64.14,64.14,64.14,0.0
2020-01-02T00:00:00.000Z,64.87,64.87,64.87,64.87,0.0
2020-01-03T00:00:00.000Z,64.55,64.55,64.55,64.55,0.0
2020-01-06T00:00:00.000Z,65.46,65.46,65.46,65.46,0.0
2020-01-07T00:00:00.000Z,65.51,65.51,65.51,65.51,0.0
2020-01-08T00:00:00.000Z,65.76,65.76,65.76,65.76,0.0
2020-01-09T00:00:00.000Z,65.98,65.98,65.98,65.98,0.0
2020-01-10T00:00:00.000Z,65.82,65.82,65.82,65.82,0.0
2020-01-13T00:00:00.000Z,66.46,66.46,66.46,66.46,0.0
2020-01-14T00:00:00.000Z,66.45,66.45,66.45,66.45,0.0
2020-01-15T00:00:00.000Z,66.73,66.73,66.73,66.73,0.0
2020-01-16T00:00:00.000Z,67.2,67.2,67.2,67.2,0.0
2020-01-17T00:00:00.000Z,67.6,67.6,67.6,67.6,0.0
2020-01-21T00:00:00.000Z,67.45,67.45,67.45,67.45,0.0
2020-01-22T00:00:00.000Z,67.23,67.23,67.23,67.23,0.0
2020-01-23T00:00:00.000Z,67.17,67.17,67.17,67.17,0.0
2020-01-24T00:00:00.000Z,66.37,66.37,66.37,66.37,0.0
2020-01-27T00:00:00.000Z,65.29,65.29,65.29,65.29,0.0
2020-01-28T00:00:00.000Z,66.18,66.18,66.18,66.18,0.0
2020-01-29T00:00:00.000Z,66.11,66.11,66.11,66.11,0.0
2020-01-30T00:00:00.000Z,65.49,65.49,65.49,65.49,0.0
2020-01-31T00:00:00.000Z,64.15,64.15,64.15,64.15,0.0
2020-02-03T00:00:00.000Z,64.95,64.95,64.95,64.95,0.0
2020-02-04T00:00:00.000Z,65.61,65.61,65.61,65.61,0.0
2020-02-05T00:00:00.000Z,65.45,65.45,65.45,65.45,0.0
2020-02-06T00:00:00.000Z,66.16,66.16,66.16,66.16,0.0
2020-02-07T00:00:00.000Z,66.31,66.31,66.31,66.31,0.0
2020-02-10T00:00:00.000Z,66.93,66.93,66.93,66.93,0.0
2020-02-11T00:00:00.000Z,67.5,67.5,67.5,67.5,0.0
2020-02-12T00:00:00.000Z,67.92,67.92,67.92,67.92,0.0
2020-02-13T00:00:00.000Z,67.86,67.86,67.86,67.86,0.0
2020-02-14T00:00:00.000Z,67.88,67.88,67.88,67.88,0.0
2020-02-18T00:00:00.000Z,68.35,68.35,68.35,68.35,0.0
2020-02-19T00:00:00.000Z,68.72,68.72,68.72,68.72,0.0
2020-02-20T00:00:00.000Z,68.22,68.22,68.22,68.22,0.0
2020-02-21T00:00:00.000Z,67.31,67.31,67.31,67.31,0.0
2020-02-24T00:00:00.000Z,65.11,65.11,65.11,65.11,0.0
2020-02-25T00:00:00.000Z,63.5,63.5,63.5,63.5,0.0
2020-02-26T00:00:00.000Z,63.1,63.1,63.1,63.1,0.0
2020-02-27T00:00:00.000Z,60.66,60.66,60.66,60.66,0.0
2020-02-28T00:00:00.000Z,60.84,60.84,60.84,60.84,0.0
2020-03-02T00:00:00.000Z,62.44,62.44,62.44,62.44,0.0
2020-03-03T00:00:00.000Z,60.55,60.55,60.55,60.55,0.0
