date,open,high,low,close,volume
2019-11-06T00:00:00.000Z,25.45,25.45,25.45,25.45,0.0
2019-11-07T00:00:00.000Z,25.57,25.57,25.57,25.57,0.0
2019-11-08T00:00:00.000Z,25.75,25.75,25.75,25.75,0.0
2019-11-11T00:00:00.000Z,25.69,25.69,25.69,25.69,0.0
2019-11-12T00:00:00.000Z,25.82,25.82,25.82,25.82,0.0
2019-11-13T00:00:00.000Z,25.94,25.94,25.94,25.94,0.0
2019-11-14T00:00:00.000Z,25.92,25.92,25.92,25.92,0.0
2019-11-15T00:00:00.000Z,26.48,26.48,26.48,26.48,0.0
2019-11-18T00:00:00.000Z,26.47,26.47,26.47,26.47,0.0
2019-11-19T00:00:00.000Z,26.79,26.79,26.79,26.79,0.0
2019-11-20T00:00:00.000Z,26.84,26.84,26.84,26.84,0.0
2019-11-21T00:00:00.000Z,26.84,26.84,26.84,26.84,0.0
2019-11-22T00:00:00.000Z,26.92,26.92,26.92,26.92,0.0
2019-11-25T00:00:00.000Z,27.47,27.47,27.47,27.47,0.0
2019-11-26T00:00:00.000Z,27.44,27.44,27.44,27.44,0.0
2019-11-27T00:00:00.000Z,27.58,27.58,27.58,27.58,0.0
2019-11-29T00:00:00.000Z,27.6,27.6,27.6,27.6,0.0
2019-12-02T00:00:00.000Z,27.4,27.4,27.4,27.4,0.0
2019-12-03T00:00:00.000Z,27.38,27.38,27.38,27.38,0.0
2019-12-04T00:00:00.000Z,27.61,27.61,27.61,27.61,0.0
2019-12-05T00:00:00.000Z,27.51,27.51,27.51,27.51,0.0
2019-12-06T00:00:00.000Z,27.76,27.76,27.76,27.76,0.0
2019-12-09T00:00:00.000Z,27.5,27.5,27.5,27.5,0.0
2019-12-10T00:00:00.000Z,27.62,27.62,27.62,27.62,0.0
2019-12-11T00:00:00.000Z,27.62,27.62,27.62,27.62,0.0
2019-12-12T00:00:00.000Z,27.77,27.77,27.77,27.77,0.0
2019-12-13T00:00:00.000Z,27.93,27.93,27.93,27.93,0.0
2019-12-16T00:00:00.000Z,28.33,28.33,28.33,28.33,0.0
2019-12-17T00:00:00.000Z,28.33,28.33,28.33,28.33,0.0
2019-12-18T00:00:00.000Z,28.51,28.51,28.51,28.51,0.0
2019-12-19T00:00:00.000Z,28.54,28.54,28.54,28.54,0.0
2019-12-20T00:00:00.000Z,28.54,28.54,28.54,28.54,0.0
2019-12-23T00:00:00.000Z,28.76,28.76,28.76,28.76,0.0
2019-12-24T00:00:00.000Z,28.78,28.78,28.78,28.78,0.0
2019-12-26T00:00:00.000Z,28.71,28.71,28.71,28.71,0.0
2019-12-27T00:00:00.000Z,28.75,28.75,28.75,28.75,0.0
2019-12-30T00:00:00.000Z,28.53,28.53,28.53,28.53,0.0
2019-12-31T00:00:00.000Z,28.6,28.6,28.6,28.6,0.0
2020-01-02T00:00:00.000Z,28.59,28.59,28.59,28.59,0.0
2020-01-03T00:00:00.000Z,28.44,28.44,28.44,28.44,0.0
2020-01-06T00:00:00.000Z,28.7,28.7,28.7,28.7,0.0
2020-01-07T00:00:00.000Z,28.64,28.64,28.64,28.64,0.0
2020-01-08T00:00:00.000Z,28.9,28.9,28.9,28.9,0.0
2020-01-09T00:00:00.000Z,29.0,29.0,29.0,29.0,0.0
2020-01-10T00:00:00.000Z,29.07,29.07,29.07,29.07,0.0
2020-01-13T00:00:00.000Z,28.85,28.85,28.85,28.85,0.0
2020-01-14T00:00:00.000Z,28.89,28.89,28.89,28.89,0.0
2020-01-15T00:00:00.000Z,29.16,29.16,29.16,29.16,0.0
2020-01-16T00:00:00.000Z,29.34,29.34,29.34,29.34,0.0
2020-01-17T00:00:00.000Z,29.37,29.37,29.37,29.37,0.0
2020-01-21T00:00:00.000Z,29.42,29.42,29.42,29.42,0.0
2020-01-22T00:00:00.000Z,29.4,29.4,29.4,29.4,0.0
2020-01-23T00:00:00.000Z,29.3,29.3,29.3,29.3,0.0
2020-01-24T00:00:00.000Z,28.89,28.89,28.89,28.89,0.0
2020-01-27T00:00:00.000Z,28.51,28.51,28.51,28.51,0.0
2020-01-28T00:00:00.000Z,28.99,28.99,28.99,28.99,0.0
2020-01-29T00:00:00.000Z,28.96,28.96,28.96,28.96,0.0
2020-01-30T00:00:00.000Z,28.73,28.73,28.73,28.73,0.0
2020-01-31T00:00:00.000Z,28.25,28.25,28.25,28.25,0.0
2020-02-03T00:00:00.000Z,28.58,28.58,28.58,28.58,0.0
2020-02-04T00:00:00.000Z,29.05,29.05,29.05,29.05,0.0
2020-02-05T00:00:00.000Z,29.58,29.58,29.58,29.58,0.0
2020-02-06T00:00:00.000Z,29.48,29.48,29.48,29.48,0.0
2020-02-07T00:00:00.000Z,29.15,29.15,29.15,29.15,0.0
2020-02-10T00:00:00.000Z,29.34,29.34,29.34,29.34,0.0
2020-02-11T00:00:00.000Z,29.49,29.49,29.49,29.49,0.0
2020-02-12T00:00:00.000Z,29.68,29.68,29.68,29.68,0.0
2020-02-13T00:00:00.000Z,29.62,29.62,29.62,29.62,0.0
2020-02-14T00:00:00.000Z,29.64,29.64,29.64,29.64,0.0
2020-02-18T00:00:00.000Z,29.73,29.73,29.73,29.73,0.0
2020-02-19T00:00:00.000Z,29.99,29.99,29.99,29.99,0.0
2020-02-20T00:00:00.000Z,29.76,29.76,29.76,29.76,0.0
2020-02-21T00:00:00.000Z,29.71,29.71,29.71,29.71,0.0
2020-02-24T00:00:00.000Z,28.43,28.43,28.43,28.43,0.0
2020-02-25T00:00:00.000Z,27.51,27.51,27.51,27.51,0.0
2020-02-26T00:00:00.000Z,27.35,27.35,27.35,27.35,0.0
2020-02-27T00:00:00.000Z,26.58,26.58,26.58,26.58,0.0
2020-02-28T00:00:00.000Z,26.53,26.53,26.53,26.53,0.0
2020-03-02T00:00:00.000Z,27.47,27.47,27.47,27.47,0.0
2020-03-03T00:00:00.000Z,26.91,26.91,26.91,26.91,0.0
2020-03-04T00:00:00.000Z,28.52,28.52,28.52,28.52,0.0
2020-03-05T00:00:00.000Z,27.96,27.96,27.96,27.96,0.0
2020-03-06T00:00:00.000Z,27.57,27.57,27.57,27.57,0.0
2020-03-09T00:00:00.000Z,26.0,26.0,26.0,26.0,0.0
2020-03-10T00:00:00.000Z,26.9,26.9,26.9,26.9,0.0
2020-03-11T00:00:00.000Z,25.78,25.78,25.78,25.78,0.0
2020-03-12T00:00:00.000Z,23.71,23.71,23.71,23.71,0.0
2020-03-13T00:00:00.000Z,25.08,25.08,25.08,25.08,0.0
2020-03-16T00:00:00.000Z,22.33,22.33,22.33,22.33,0.0
2020-03-17T00:00:00.000Z,23.64,23.64,23.64,23.64,0.0
2020-03-18T00:00:00.000Z,22.7,22.7,22.7,22.7,0.0
2020-03-19T00:00:00.000Z,22.98,22.98,22.98,22.98,0.0
2020-03-20T00:00:00.000Z,22.1,22.1,22.1,22.1,0.0
2020-03-23T00:00:00.000Z,21.47,21.47,21.47,21.47,0.0
2020-03-24T00:00:00.000Z,22.97,22.97,22.97,22.97,0.0
2020-03-25T00:00:00.000Z,23.52,23.52,23.52,23.52,0.0
2020-03-26T00:00:00.000Z,25.03,25.03,25.03,25.03,0.0
2020-03-27T00:00:00.000Z,24.5,24.5,24.5,24.5,0.0
2020-03-30T00:00:00.000Z,25.51,25.51,25.51,25.51,0.0
2020-03-31T00:00:00.000Z,25.44,25.44,25.44,25.44,0.0
