date,open,high,low,close,volume
2019-12-24T00:00:00.000Z,193.15,193.35,192.7,193.01,197673.0
2019-12-26T00:00:00.000Z,193.37,194.53,193.17,194.49,259851.0
2019-12-27T00:00:00.000Z,195.12,195.29,194.13,194.49,326723.0
2019-12-30T00:00:00.000Z,194.57,194.6119,192.6801,193.23,617939.0
2019-12-31T00:00:00.000Z,192.79,193.76,192.56,193.64,328565.0
2020-01-02T00:00:00.000Z,194.81,196.28,194.54,196.28,1081207.0
2020-01-03T00:00:00.000Z,193.9,195.774,193.65,194.84,593228.0
2020-01-06T00:00:00.000Z,193.46,195.89,193.42,195.88,658702.0
2020-01-07T00:00:00.000Z,195.74,196.165,195.17,195.57,435624.0
2020-01-08T00:00:00.000Z,195.71,197.71,195.4201,196.93,464753.0
2020-01-09T00:00:00.000Z,198.34,198.78,197.77,198.65,447571.0
2020-01-10T00:00:00.000Z,199.2,199.3167,197.9,198.19,410619.0
2020-01-13T00:00:00.000Z,198.81,200.14,198.68,200.08,375923.0
2020-01-14T00:00:00.000Z,199.96,200.3299,199.123,199.36,356441.0
2020-01-15T00:00:00.000Z,199.48,200.5574,199.38,199.95,560349.0
2020-01-16T00:00:00.000Z,200.95,201.82,200.73,201.79,348523.0
2020-01-17T00:00:00.000Z,202.45,202.95,201.97,202.88,372516.0
2020-01-21T00:00:00.000Z,202.24,203.22,202.1,202.68,466615.0
2020-01-22T00:00:00.000Z,203.42,203.97,202.67,202.74,409866.0
2020-01-23T00:00:00.000Z,202.54,203.23,201.78,203.13,417818.0
2020-01-24T00:00:00.000Z,203.86,203.98,200.6233,201.38,493683.0
2020-01-27T00:00:00.000Z,197.56,198.95,196.8,197.89,813094.0
2020-01-28T00:00:00.000Z,199.22,201.0761,198.6147,200.61,337156.0
2020-01-29T00:00:00.000Z,201.8,202.2469,200.415,201.04,417376.0
2020-01-30T00:00:00.000Z,199.77,201.76,199.28,201.58,487709.0
2020-01-31T00:00:00.000Z,201.9,201.93,197.43,198.02,567409.0
2020-02-03T00:00:00.000Z,198.8,201.07,198.8,200.12,752125.0
2020-02-04T00:00:00.000Z,202.57,204.08,202.16,203.74,374838.0
2020-02-05T00:00:00.000Z,206.01,206.01,203.72,204.86,558232.0
2020-02-06T00:00:00.000Z,205.59,206.19,204.8296,206.17,382652.0
2020-02-07T00:00:00.000Z,205.34,206.2,204.7241,205.12,478430.0
2020-02-10T00:00:00.000Z,204.4,207.44,204.4,207.4,480609.0
2020-02-11T00:00:00.000Z,208.44,208.95,207.0,207.37,867569.0
2020-02-12T00:00:00.000Z,208.3,209.07,207.7834,208.92,500127.0
2020-02-13T00:00:00.000Z,207.93,209.73,207.85,208.83,368936.0
2020-02-14T00:00:00.000Z,209.19,209.71,208.7782,209.56,337884.0
2020-02-18T00:00:00.000Z,208.63,209.5698,208.3002,209.24,440389.0
2020-02-19T00:00:00.000Z,210.11,211.1458,209.92,210.58,362895.0
2020-02-20T00:00:00.000Z,210.25,210.82,206.91,209.22,683492.0
2020-02-21T00:00:00.000Z,208.29,208.4499,205.33,206.05,577000.0
2020-02-24T00:00:00.000Z,198.5801,200.8891,197.14,198.7,1299579.0
2020-02-25T00:00:00.000Z,200.01,200.505,192.34,192.95,1369810.0
2020-02-26T00:00:00.000Z,193.8,197.025,192.235,193.09,1063825.0
2020-02-27T00:00:00.000Z,188.53,191.55,183.97,184.14,1254672.0
2020-02-28T00:00:00.000Z,177.64,184.56,176.9207,184.56,2015956.0
2020-03-02T00:00:00.000Z,186.17,192.63,183.6133,192.55,1389052.0
2020-03-03T00:00:00.000Z,192.9999,195.5907,185.33,187.14,1293325.0
2020-03-04T00:00:00.000Z,190.84,194.9645,188.7592,194.63,1070630.0
2020-03-05T00:00:00.000Z,189.89,192.54,187.0572,188.48,668423.0
2020-03-06T00:00:00.000Z,182.64,186.1,180.44,185.1,961679.0
2020-03-09T00:00:00.000Z,171.35,177.9399,165.54,171.43,1513453.0
2020-03-10T00:00:00.000Z,178.02,181.22,171.76,181.22,1076033.0
2020-03-11T00:00:00.000Z,176.38,177.29,170.2,172.37,1370649.0
2020-03-12T00:00:00.000Z,159.76,168.27,153.61,156.37,2249041.0
2020-03-13T00:00:00.000Z,165.45,171.43,157.65,171.29,1788219.0
2020-03-16T00:00:00.000Z,151.84,162.0,150.01,150.94,1755576.0
2020-03-17T00:00:00.000Z,154.29,161.75,149.49,159.64,2018982.0
2020-03-18T00:00:00.000Z,149.51,155.15,144.48,153.24,1833384.0
2020-03-19T00:00:00.000Z,151.24,158.4,147.54,153.69,1511887.0
2020-03-20T00:00:00.000Z,155.76,157.31,146.64,147.41,1531507.0
2020-03-23T00:00:00.000Z,146.88,148.18,140.84,144.56,2807229.0
2020-03-24T00:00:00.000Z,152.13,157.9,151.66,157.88,1612020.0
2020-03-25T00:00:00.000Z,158.37,164.36,154.559,158.24,9101816.0
2020-03-26T00:00:00.000Z,160.05,167.9,159.9357,166.89,4474612.0
2020-03-27T00:00:00.000Z,162.43,166.25,160.6,161.71,1917947.0
2020-03-30T00:00:00.000Z,163.18,167.78,162.43,167.56,3182336.0
2020-03-31T00:00:00.000Z,166.98,168.8508,164.22,165.05,1668717.0
2020-04-01T00:00:00.000Z,158.84,161.6026,156.51,158.0,1504517.0
2020-04-02T00:00:00.000Z,156.85,161.46,156.75,161.36,1111115.0
2020-04-03T00:00:00.000Z,160.67,161.84,157.04,159.02,889540.0
