date,open,high,low,close,volume
2019-11-05T00:00:00.000Z,36.08,36.08,36.08,36.08,0.0
2019-11-06T00:00:00.000Z,36.15,36.15,36.15,36.15,0.0
2019-11-07T00:00:00.000Z,36.21,36.21,36.21,36.21,0.0
2019-11-08T00:00:00.000Z,36.3,36.3,36.3,36.3,0.0
2019-11-11T00:00:00.000Z,36.28,36.28,36.28,36.28,0.0
2019-11-12T00:00:00.000Z,36.28,36.28,36.28,36.28,0.0
2019-11-13T00:00:00.000Z,36.12,36.12,36.12,36.12,0.0
2019-11-14T00:00:00.000Z,36.23,36.23,36.23,36.23,0.0
2019-11-15T00:00:00.000Z,36.46,36.46,36.46,36.46,0.0
2019-11-18T00:00:00.000Z,36.39,36.39,36.39,36.39,0.0
2019-11-19T00:00:00.000Z,36.41,36.41,36.41,36.41,0.0
2019-11-20T00:00:00.000Z,36.15,36.15,36.15,36.15,0.0
2019-11-21T00:00:00.000Z,36.11,36.11,36.11,36.11,0.0
2019-11-22T00:00:00.000Z,36.26,36.26,36.26,36.26,0.0
2019-11-25T00:00:00.000Z,36.51,36.51,36.51,36.51,0.0
2019-11-26T00:00:00.000Z,36.66,36.66,36.66,36.66,0.0
2019-11-27T00:00:00.000Z,36.68,36.68,36.68,36.68,0.0
2019-11-29T00:00:00.000Z,36.45,36.45,36.45,36.45,0.0
2019-12-02T00:00:00.000Z,35.93,35.93,35.93,35.93,0.0
2019-12-03T00:00:00.000Z,35.54,35.54,35.54,35.54,0.0
2019-12-04T00:00:00.000Z,35.66,35.66,35.66,35.66,0.0
2019-12-05T00:00:00.000Z,35.81,35.81,35.81,35.81,0.0
2019-12-06T00:00:00.000Z,36.24,36.24,36.24,36.24,0.0
2019-12-09T00:00:00.000Z,36.12,36.12,36.12,36.12,0.0
2019-12-10T00:00:00.000Z,36.08,36.08,36.08,36.08,0.0
2019-12-11T00:00:00.000Z,36.42,36.42,36.42,36.42,0.0
2019-12-12T00:00:00.000Z,36.76,36.76,36.76,36.76,0.0
2019-12-13T00:00:00.000Z,36.63,36.63,36.63,36.63,0.0
2019-12-16T00:00:00.000Z,36.68,36.68,36.68,36.68,0.0
2019-12-17T00:00:00.000Z,36.59,36.59,36.59,36.59,0.0
2019-12-18T00:00:00.000Z,36.38,36.38,36.38,36.38,0.0
2019-12-19T00:00:00.000Z,36.48,36.48,36.48,36.48,0.0
2019-12-20T00:00:00.000Z,35.25,35.25,35.25,35.25,0.0
2019-12-23T00:00:00.000Z,35.4,35.4,35.4,35.4,0.0
2019-12-24T00:00:00.000Z,35.32,35.32,35.32,35.32,0.0
2019-12-26T00:00:00.000Z,35.4,35.4,35.4,35.4,0.0
2019-12-27T00:00:00.000Z,35.4,35.4,35.4,35.4,0.0
2019-12-30T00:00:00.000Z,35.23,35.23,35.23,35.23,0.0
2019-12-31T00:00:00.000Z,35.23,35.23,35.23,35.23,0.0
2020-01-02T00:00:00.000Z,35.89,35.89,35.89,35.89,0.0
2020-01-03T00:00:00.000Z,35.8,35.8,35.8,35.8,0.0
2020-01-06T00:00:00.000Z,35.77,35.77,35.77,35.77,0.0
2020-01-07T00:00:00.000Z,35.75,35.75,35.75,35.75,0.0
2020-01-08T00:00:00.000Z,35.78,35.78,35.78,35.78,0.0
2020-01-09T00:00:00.000Z,35.94,35.94,35.94,35.94,0.0
2020-01-10T00:00:00.000Z,35.73,35.73,35.73,35.73,0.0
2020-01-13T00:00:00.000Z,36.13,36.13,36.13,36.13,0.0
2020-01-14T00:00:00.000Z,36.1,36.1,36.1,36.1,0.0
2020-01-15T00:00:00.000Z,36.14,36.14,36.14,36.14,0.0
2020-01-16T00:00:00.000Z,36.63,36.63,36.63,36.63,0.0
2020-01-17T00:00:00.000Z,36.73,36.73,36.73,36.73,0.0
2020-01-21T00:00:00.000Z,36.39,36.39,36.39,36.39,0.0
2020-01-22T00:00:00.000Z,36.16,36.16,36.16,36.16,0.0
2020-01-23T00:00:00.000Z,36.43,36.43,36.43,36.43,0.0
2020-01-24T00:00:00.000Z,36.18,36.18,36.18,36.18,0.0
2020-01-27T00:00:00.000Z,35.57,35.57,35.57,35.57,0.0
2020-01-28T00:00:00.000Z,35.85,35.85,35.85,35.85,0.0
2020-01-29T00:00:00.000Z,36.11,36.11,36.11,36.11,0.0
2020-01-30T00:00:00.000Z,36.25,36.25,36.25,36.25,0.0
2020-01-31T00:00:00.000Z,35.41,35.41,35.41,35.41,0.0
2020-02-03T00:00:00.000Z,35.53,35.53,35.53,35.53,0.0
2020-02-04T00:00:00.000Z,36.14,36.14,36.14,36.14,0.0
2020-02-05T00:00:00.000Z,36.52,36.52,36.52,36.52,0.0
2020-02-06T00:00:00.000Z,36.56,36.56,36.56,36.56,0.0
2020-02-07T00:00:00.000Z,36.41,36.41,36.41,36.41,0.0
2020-02-10T00:00:00.000Z,36.62,36.62,36.62,36.62,0.0
2020-02-11T00:00:00.000Z,36.69,36.69,36.69,36.69,0.0
2020-02-12T00:00:00.000Z,36.97,36.97,36.97,36.97,0.0
2020-02-13T00:00:00.000Z,36.81,36.81,36.81,36.81,0.0
2020-02-14T00:00:00.000Z,36.83,36.83,36.83,36.83,0.0
2020-02-18T00:00:00.000Z,36.7,36.7,36.7,36.7,0.0
2020-02-19T00:00:00.000Z,36.69,36.69,36.69,36.69,0.0
2020-02-20T00:00:00.000Z,36.68,36.68,36.68,36.68,0.0
2020-02-21T00:00:00.000Z,36.53,36.53,36.53,36.53,0.0
2020-02-24T00:00:00.000Z,35.22,35.22,35.22,35.22,0.0
2020-02-25T00:00:00.000Z,33.8,33.8,33.8,33.8,0.0
2020-02-26T00:00:00.000Z,33.4,33.4,33.4,33.4,0.0
2020-02-27T00:00:00.000Z,32.21,32.21,32.21,32.21,0.0
2020-02-28T00:00:00.000Z,31.91,31.91,31.91,31.91,0.0
2020-03-02T00:00:00.000Z,32.76,32.76,32.76,32.76,0.0
2020-03-03T00:00:00.000Z,32.13,32.13,32.13,32.13,0.0
2020-03-04T00:00:00.000Z,33.48,33.48,33.48,33.48,0.0
2020-03-05T00:00:00.000Z,31.87,31.87,31.87,31.87,0.0
2020-03-06T00:00:00.000Z,31.34,31.34,31.34,31.34,0.0
2020-03-09T00:00:00.000Z,28.33,28.33,28.33,28.33,0.0
2020-03-10T00:00:00.000Z,29.94,29.94,29.94,29.94,0.0
2020-03-11T00:00:00.000Z,28.36,28.36,28.36,28.36,0.0
2020-03-12T00:00:00.000Z,25.47,25.47,25.47,25.47,0.0
2020-03-13T00:00:00.000Z,27.42,27.42,27.42,27.42,0.0
2020-03-16T00:00:00.000Z,24.19,24.19,24.19,24.19,0.0
2020-03-17T00:00:00.000Z,25.41,25.41,25.41,25.41,0.0
2020-03-18T00:00:00.000Z,23.59,23.59,23.59,23.59,0.0
2020-03-19T00:00:00.000Z,23.65,23.65,23.65,23.65,0.0
2020-03-20T00:00:00.000Z,22.41,22.41,22.41,22.41,0.0
2020-03-23T00:00:00.000Z,21.23,21.23,21.23,21.23,0.0
2020-03-24T00:00:00.000Z,23.61,23.61,23.61,23.61,0.0
2020-03-25T00:00:00.000Z,24.46,24.46,24.46,24.46,0.0
2020-03-26T00:00:00.000Z,25.81,25.81,25.81,25.81,0.0
2020-03-27T00:00:00.000Z,24.87,24.87,24.87,24.87,0.0
2020-03-30T00:00:00.000Z,25.39,25.39,25.39,25.39,0.0
