date,open,high,low,close,volume
2019-11-05T00:00:00.000Z,10.99,10.99,10.99,10.99,0.0
2019-11-06T00:00:00.000Z,10.99,10.99,10.99,10.99,0.0
2019-11-07T00:00:00.000Z,11.07,11.07,11.07,11.07,0.0
2019-11-08T00:00:00.000Z,11.07,11.07,11.07,11.07,0.0
2019-11-11T00:00:00.000Z,11.06,11.06,11.06,11.06,0.0
2019-11-12T00:00:00.000Z,11.08,11.08,11.08,11.08,0.0
2019-11-13T00:00:00.000Z,11.01,11.01,11.01,11.01,0.0
2019-11-14T00:00:00.000Z,11.02,11.02,11.02,11.02,0.0
2019-11-15T00:00:00.000Z,11.06,11.06,11.06,11.06,0.0
2019-11-18T00:00:00.000Z,11.07,11.07,11.07,11.07,0.0
2019-11-19T00:00:00.000Z,11.09,11.09,11.09,11.09,0.0
2019-11-20T00:00:00.000Z,11.06,11.06,11.06,11.06,0.0
2019-11-21T00:00:00.000Z,11.02,11.02,11.02,11.02,0.0
2019-11-22T00:00:00.000Z,11.1,11.1,11.1,11.1,0.0
2019-11-25T00:00:00.000Z,11.19,11.19,11.19,11.19,0.0
2019-11-26T00:00:00.000Z,11.16,11.16,11.16,11.16,0.0
2019-11-27T00:00:00.000Z,11.22,11.22,11.22,11.22,0.0
2019-11-29T00:00:00.000Z,11.19,11.19,11.19,11.19,0.0
2019-12-02T00:00:00.000Z,11.11,11.11,11.11,11.11,0.0
2019-12-03T00:00:00.000Z,10.97,10.97,10.97,10.97,0.0
2019-12-04T00:00:00.000Z,11.06,11.06,11.06,11.06,0.0
2019-12-05T00:00:00.000Z,11.11,11.11,11.11,11.11,0.0
2019-12-06T00:00:00.000Z,11.24,11.24,11.24,11.24,0.0
2019-12-09T00:00:00.000Z,11.23,11.23,11.23,11.23,0.0
2019-12-10T00:00:00.000Z,11.22,11.22,11.22,11.22,0.0
2019-12-11T00:00:00.000Z,11.19,11.19,11.19,11.19,0.0
2019-12-12T00:00:00.000Z,11.41,11.41,11.41,11.41,0.0
2019-12-13T00:00:00.000Z,11.36,11.36,11.36,11.36,0.0
2019-12-16T00:00:00.000Z,11.43,11.43,11.43,11.43,0.0
2019-12-17T00:00:00.000Z,11.5,11.5,11.5,11.5,0.0
2019-12-18T00:00:00.000Z,11.45,11.45,11.45,11.45,0.0
2019-12-19T00:00:00.000Z,11.46,11.46,11.46,11.46,0.0
2019-12-20T00:00:00.000Z,10.88,10.88,10.88,10.88,0.0
2019-12-23T00:00:00.000Z,10.84,10.84,10.84,10.84,0.0
2019-12-24T00:00:00.000Z,10.84,10.84,10.84,10.84,0.0
2019-12-26T00:00:00.000Z,10.89,10.89,10.89,10.89,0.0
2019-12-27T00:00:00.000Z,10.87,10.87,10.87,10.87,0.0
2019-12-30T00:00:00.000Z,10.84,10.84,10.84,10.84,0.0
2019-12-31T00:00:00.000Z,10.86,10.86,10.86,10.86,0.0
2020-01-02T00:00:00.000Z,10.94,10.94,10.94,10.94,0.0
2020-01-03T00:00:00.000Z,10.84,10.84,10.84,10.84,0.0
2020-01-06T00:00:00.000Z,10.8,10.8,10.8,10.8,0.0
2020-01-07T00:00:00.000Z,10.74,10.74,10.74,10.74,0.0
2020-01-08T00:00:00.000Z,10.81,10.81,10.81,10.81,0.0
2020-01-09T00:00:00.000Z,10.88,10.88,10.88,10.88,0.0
2020-01-10T00:00:00.000Z,10.81,10.81,10.81,10.81,0.0
2020-01-13T00:00:00.000Z,10.88,10.88,10.88,10.88,0.0
2020-01-14T00:00:00.000Z,10.86,10.86,10.86,10.86,0.0
2020-01-15T00:00:00.000Z,10.82,10.82,10.82,10.82,0.0
2020-01-16T00:00:00.000Z,10.95,10.95,10.95,10.95,0.0
2020-01-17T00:00:00.000Z,11.01,11.01,11.01,11.01,0.0
2020-01-21T00:00:00.000Z,10.92,10.92,10.92,10.92,0.0
2020-01-22T00:00:00.000Z,10.95,10.95,10.95,10.95,0.0
2020-01-23T00:00:00.000Z,10.95,10.95,10.95,10.95,0.0
2020-01-24T00:00:00.000Z,10.81,10.81,10.81,10.81,0.0
2020-01-27T00:00:00.000Z,10.63,10.63,10.63,10.63,0.0
2020-01-28T00:00:00.000Z,10.73,10.73,10.73,10.73,0.0
2020-01-29T00:00:00.000Z,10.67,10.67,10.67,10.67,0.0
2020-01-30T00:00:00.000Z,10.78,10.78,10.78,10.78,0.0
2020-01-31T00:00:00.000Z,10.59,10.59,10.59,10.59,0.0
2020-02-03T00:00:00.000Z,10.66,10.66,10.66,10.66,0.0
2020-02-04T00:00:00.000Z,10.78,10.78,10.78,10.78,0.0
2020-02-05T00:00:00.000Z,11.02,11.02,11.02,11.02,0.0
2020-02-06T00:00:00.000Z,10.98,10.98,10.98,10.98,0.0
2020-02-07T00:00:00.000Z,10.93,10.93,10.93,10.93,0.0
2020-02-10T00:00:00.000Z,10.96,10.96,10.96,10.96,0.0
2020-02-11T00:00:00.000Z,11.04,11.04,11.04,11.04,0.0
2020-02-12T00:00:00.000Z,11.05,11.05,11.05,11.05,0.0
2020-02-13T00:00:00.000Z,11.06,11.06,11.06,11.06,0.0
2020-02-14T00:00:00.000Z,11.05,11.05,11.05,11.05,0.0
2020-02-18T00:00:00.000Z,10.96,10.96,10.96,10.96,0.0
2020-02-19T00:00:00.000Z,11.03,11.03,11.03,11.03,0.0
2020-02-20T00:00:00.000Z,11.04,11.04,11.04,11.04,0.0
2020-02-21T00:00:00.000Z,10.93,10.93,10.93,10.93,0.0
2020-02-24T00:00:00.000Z,10.58,10.58,10.58,10.58,0.0
2020-02-25T00:00:00.000Z,10.22,10.22,10.22,10.22,0.0
2020-02-26T00:00:00.000Z,10.1,10.1,10.1,10.1,0.0
2020-02-27T00:00:00.000Z,9.69,9.69,9.69,9.69,0.0
2020-02-28T00:00:00.000Z,9.49,9.49,9.49,9.49,0.0
2020-03-02T00:00:00.000Z,9.93,9.93,9.93,9.93,0.0
2020-03-03T00:00:00.000Z,9.56,9.56,9.56,9.56,0.0
2020-03-04T00:00:00.000Z,9.84,9.84,9.84,9.84,0.0
2020-03-05T00:00:00.000Z,9.39,9.39,9.39,9.39,0.0
2020-03-06T00:00:00.000Z,9.12,9.12,9.12,9.12,0.0
2020-03-09T00:00:00.000Z,8.11,8.11,8.11,8.11,0.0
2020-03-10T00:00:00.000Z,8.55,8.55,8.55,8.55,0.0
2020-03-11T00:00:00.000Z,8.05,8.05,8.05,8.05,0.0
2020-03-12T00:00:00.000Z,7.17,7.17,7.17,7.17,0.0
2020-03-13T00:00:00.000Z,7.99,7.99,7.99,7.99,0.0
2020-03-16T00:00:00.000Z,6.81,6.81,6.81,6.81,0.0
2020-03-17T00:00:00.000Z,7.16,7.16,7.16,7.16,0.0
2020-03-18T00:00:00.000Z,6.39,6.39,6.39,6.39,0.0
2020-03-19T00:00:00.000Z,6.66,6.66,6.66,6.66,0.0
2020-03-20T00:00:00.000Z,6.39,6.39,6.39,6.39,0.0
2020-03-23T00:00:00.000Z,6.03,6.03,6.03,6.03,0.0
2020-03-24T00:00:00.000Z,6.75,6.75,6.75,6.75,0.0
2020-03-25T00:00:00.000Z,6.9,6.9,6.9,6.9,0.0
2020-03-26T00:00:00.000Z,7.44,7.44,7.44,7.44,0.0
2020-03-27T00:00:00.000Z,7.21,7.21,7.21,7.21,0.0
2020-03-30T00:00:00.000Z,7.28,7.28,7.28,7.28,0.0
