date,open,high,low,close,volume
2019-12-31T00:00:00.000Z,80.77,80.77,80.77,80.77,0.0
2020-01-02T00:00:00.000Z,81.8,81.8,81.8,81.8,0.0
2020-01-03T00:00:00.000Z,81.16,81.16,81.16,81.16,0.0
2020-01-06T00:00:00.000Z,81.36,81.36,81.36,81.36,0.0
2020-01-07T00:00:00.000Z,81.56,81.56,81.56,81.56,0.0
2020-01-08T00:00:00.000Z,82.05,82.05,82.05,82.05,0.0
2020-01-09T00:00:00.000Z,82.89,82.89,82.89,82.89,0.0
2020-01-10T00:00:00.000Z,82.47,82.47,82.47,82.47,0.0
2020-01-13T00:00:00.000Z,83.37,83.37,83.37,83.37,0.0
2020-01-14T00:00:00.000Z,82.75,82.75,82.75,82.75,0.0
2020-01-15T00:00:00.000Z,83.13,83.13,83.13,83.13,0.0
2020-01-16T00:00:00.000Z,84.46,84.46,84.46,84.46,0.0
2020-01-17T00:00:00.000Z,84.66,84.66,84.66,84.66,0.0
2020-01-21T00:00:00.000Z,84.32,84.32,84.32,84.32,0.0
2020-01-22T00:00:00.000Z,84.65,84.65,84.65,84.65,0.0
2020-01-23T00:00:00.000Z,84.5,84.5,84.5,84.5,0.0
2020-01-24T00:00:00.000Z,83.42,83.42,83.42,83.42,0.0
2020-01-27T00:00:00.000Z,82.17,82.17,82.17,82.17,0.0
2020-01-28T00:00:00.000Z,83.18,83.18,83.18,83.18,0.0
2020-01-29T00:00:00.000Z,83.48,83.48,83.48,83.48,0.0
2020-01-30T00:00:00.000Z,84.4,84.4,84.4,84.4,0.0
2020-01-31T00:00:00.000Z,82.83,82.83,82.83,82.83,0.0
2020-02-03T00:00:00.000Z,83.14,83.14,83.14,83.14,0.0
2020-02-04T00:00:00.000Z,84.27,84.27,84.27,84.27,0.0
2020-02-05T00:00:00.000Z,84.99,84.99,84.99,84.99,0.0
2020-02-06T00:00:00.000Z,84.88,84.88,84.88,84.88,0.0
2020-02-07T00:00:00.000Z,84.68,84.68,84.68,84.68,0.0
2020-02-10T00:00:00.000Z,84.93,84.93,84.93,84.93,0.0
2020-02-11T00:00:00.000Z,85.56,85.56,85.56,85.56,0.0
2020-02-12T00:00:00.000Z,85.82,85.82,85.82,85.82,0.0
2020-02-13T00:00:00.000Z,85.53,85.53,85.53,85.53,0.0
2020-02-14T00:00:00.000Z,86.06,86.06,86.06,86.06,0.0
2020-02-18T00:00:00.000Z,85.8,85.8,85.8,85.8,0.0
2020-02-19T00:00:00.000Z,86.66,86.66,86.66,86.66,0.0
2020-02-20T00:00:00.000Z,86.56,86.56,86.56,86.56,0.0
2020-02-21T00:00:00.000Z,84.74,84.74,84.74,84.74,0.0
2020-02-24T00:00:00.000Z,81.94,81.94,81.94,81.94,0.0
2020-02-25T00:00:00.000Z,79.38,79.38,79.38,79.38,0.0
2020-02-26T00:00:00.000Z,79.57,79.57,79.57,79.57,0.0
2020-02-27T00:00:00.000Z,76.74,76.74,76.74,76.74,0.0
2020-02-28T00:00:00.000Z,74.99,74.99,74.99,74.99,0.0
2020-03-02T00:00:00.000Z,78.68,78.68,78.68,78.68,0.0
2020-03-03T00:00:00.000Z,76.32,76.32,76.32,76.32,0.0
2020-03-04T00:00:00.000Z,78.3,78.3,78.3,78.3,0.0
2020-03-05T00:00:00.000Z,74.81,74.81,74.81,74.81,0.0
2020-03-06T00:00:00.000Z,72.43,72.43,72.43,72.43,0.0
2020-03-09T00:00:00.000Z,65.58,65.58,65.58,65.58,0.0
2020-03-10T00:00:00.000Z,69.34,69.34,69.34,69.34,0.0
2020-03-11T00:00:00.000Z,65.65,65.65,65.65,65.65,0.0
2020-03-12T00:00:00.000Z,58.31,58.31,58.31,58.31,0.0
2020-03-13T00:00:00.000Z,65.99,65.99,65.99,65.99,0.0
2020-03-16T00:00:00.000Z,57.21,57.21,57.21,57.21,0.0
2020-03-17T00:00:00.000Z,60.94,60.94,60.94,60.94,0.0
2020-03-18T00:00:00.000Z,55.76,55.76,55.76,55.76,0.0
2020-03-19T00:00:00.000Z,57.69,57.69,57.69,57.69,0.0
2020-03-20T00:00:00.000Z,55.42,55.42,55.42,55.42,0.0
2020-03-23T00:00:00.000Z,51.51,51.51,51.51,51.51,0.0
2020-03-24T00:00:00.000Z,58.29,58.29,58.29,58.29,0.0
2020-03-25T00:00:00.000Z,61.04,61.04,61.04,61.04,0.0
2020-03-26T00:00:00.000Z,65.52,65.52,65.52,65.52,0.0
2020-03-27T00:00:00.000Z,63.49,63.49,63.49,63.49,0.0
2020-03-30T00:00:00.000Z,65.58,65.58,65.58,65.58,0.0
