date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,21.02,21.05,20.685,20.83,4696222.0
2019-11-12T00:00:00.000Z,20.98,21.0,20.595,20.73,3037733.0
2019-11-13T00:00:00.000Z,20.47,21.08,20.3,21.06,3271405.0
2019-11-14T00:00:00.000Z,20.91,21.17,20.69,20.83,3171576.0
2019-11-15T00:00:00.000Z,20.83,21.355,20.6799,21.03,2463360.0
2019-11-18T00:00:00.000Z,20.42,20.6,20.04,20.1,4596107.0
2019-11-19T00:00:00.000Z,19.83,19.96,19.71,19.75,4810223.0
2019-11-20T00:00:00.000Z,19.94,20.17,19.84,20.06,2784644.0
2019-11-21T00:00:00.000Z,19.94,20.24,19.74,20.18,3852387.0
2019-11-22T00:00:00.000Z,20.47,20.88,20.43,20.73,4032878.0
2019-11-25T00:00:00.000Z,19.95,20.0,19.74,19.83,6087661.0
2019-11-26T00:00:00.000Z,19.35,19.45,19.18,19.44,6753810.0
2019-11-27T00:00:00.000Z,19.3,19.42,19.0841,19.2,4794190.0
2019-11-29T00:00:00.000Z,18.22,18.25,17.76,17.83,7683930.0
2019-12-02T00:00:00.000Z,17.84,17.98,17.56,17.96,5555990.0
2019-12-03T00:00:00.000Z,18.55,19.235,18.43,18.68,9065309.0
2019-12-04T00:00:00.000Z,18.35,18.61,18.17,18.51,4929068.0
2019-12-05T00:00:00.000Z,18.67,18.8899,18.441,18.52,4476197.0
2019-12-06T00:00:00.000Z,18.53,18.54,17.86,18.03,5198101.0
2019-12-09T00:00:00.000Z,17.06,17.3,16.88,17.3,9112008.0
2019-12-10T00:00:00.000Z,17.28,17.545,17.15,17.37,3921503.0
2019-12-11T00:00:00.000Z,17.54,17.66,17.1843,17.22,4011816.0
2019-12-12T00:00:00.000Z,17.51,18.0,17.33,17.92,5229047.0
2019-12-13T00:00:00.000Z,17.61,17.8,17.51,17.68,3554462.0
2019-12-16T00:00:00.000Z,18.06,18.2,17.92,18.03,3394721.0
2019-12-17T00:00:00.000Z,17.76,17.91,17.59,17.79,2533141.0
2019-12-18T00:00:00.000Z,17.46,17.545,17.32,17.53,3360569.0
2019-12-19T00:00:00.000Z,17.23,17.62,17.21,17.6,5438310.0
2019-12-20T00:00:00.000Z,17.91,17.92,17.685,17.84,3250121.0
2019-12-23T00:00:00.000Z,17.14,17.275,17.07,17.17,3927342.0
2019-12-24T00:00:00.000Z,16.97,17.1,16.85,17.02,3286019.0
2019-12-26T00:00:00.000Z,17.45,17.69,17.4,17.49,4259688.0
2019-12-27T00:00:00.000Z,17.05,17.36,16.82,17.34,8356265.0
2019-12-30T00:00:00.000Z,17.22,17.2995,16.865,16.9,5222949.0
2019-12-31T00:00:00.000Z,16.73,16.97,16.63,16.86,4100166.0
2020-01-02T00:00:00.000Z,16.67,16.69,16.36,16.47,6484790.0
2020-01-03T00:00:00.000Z,16.49,16.7,16.36,16.39,4290677.0
2020-01-06T00:00:00.000Z,16.63,16.6821,16.33,16.59,4664717.0
2020-01-07T00:00:00.000Z,16.49,16.82,16.4705,16.62,3647282.0
2020-01-08T00:00:00.000Z,16.67,16.71,16.35,16.63,3593997.0
2020-01-09T00:00:00.000Z,16.46,16.765,16.28,16.67,3404835.0
2020-01-10T00:00:00.000Z,17.04,17.26,16.99,17.04,4559669.0
2020-01-13T00:00:00.000Z,16.93,17.01,16.72,16.94,3945941.0
2020-01-14T00:00:00.000Z,17.3848,17.425,16.84,16.85,4833619.0
2020-01-15T00:00:00.000Z,16.44,16.55,16.37,16.43,4874848.0
2020-01-16T00:00:00.000Z,16.44,16.745,16.02,16.08,5883447.0
2020-01-17T00:00:00.000Z,15.76,15.76,15.495,15.54,1.0285377E7
2020-01-21T00:00:00.000Z,15.01,15.13,14.56,14.87,9227289.0
2020-01-22T00:00:00.000Z,14.89,15.06,14.8,14.91,3640437.0
2020-01-23T00:00:00.000Z,15.1,15.27,14.835,14.94,3807049.0
2020-01-24T00:00:00.000Z,14.69,14.72,14.53,14.61,4481625.0
2020-01-27T00:00:00.000Z,15.07,15.08,14.58,14.64,4994469.0
2020-01-28T00:00:00.000Z,14.91,15.06,14.8198,14.9,4030555.0
2020-01-29T00:00:00.000Z,14.66,14.695,14.52,14.66,3770293.0
2020-01-30T00:00:00.000Z,14.37,14.58,14.18,14.31,5258881.0
2020-01-31T00:00:00.000Z,14.42,14.5038,14.323,14.37,3250168.0
2020-02-03T00:00:00.000Z,14.44,14.44,14.18,14.21,3429494.0
2020-02-04T00:00:00.000Z,14.33,14.7475,14.3,14.65,3711093.0
2020-02-05T00:00:00.000Z,14.29,14.63,14.27,14.63,4138825.0
2020-02-06T00:00:00.000Z,14.44,14.895,14.38,14.56,2594656.0
2020-02-07T00:00:00.000Z,14.76,14.83,14.45,14.45,2703883.0
2020-02-10T00:00:00.000Z,13.95,14.0451,13.75,13.84,6043054.0
2020-02-11T00:00:00.000Z,13.91,14.07,13.7932,14.03,3396926.0
2020-02-12T00:00:00.000Z,14.34,14.5,14.24,14.42,3121811.0
2020-02-13T00:00:00.000Z,14.51,14.57,14.27,14.32,2360010.0
2020-02-14T00:00:00.000Z,14.39,14.445,14.29,14.34,1998837.0
2020-02-18T00:00:00.000Z,15.13,15.27,14.98,15.1,5765960.0
2020-02-19T00:00:00.000Z,15.19,15.37,15.1,15.28,2426564.0
2020-02-20T00:00:00.000Z,15.06,15.6661,14.86,14.91,6108507.0
2020-02-21T00:00:00.000Z,14.71,14.935,14.7,14.8,3710313.0
2020-02-24T00:00:00.000Z,14.47,14.51,14.25,14.36,3676094.0
2020-02-25T00:00:00.000Z,14.48,14.52,14.24,14.28,4425318.0
2020-02-26T00:00:00.000Z,14.53,14.6,14.09,14.09,3341482.0
2020-02-27T00:00:00.000Z,13.54,13.63,13.315,13.47,6708583.0
2020-02-28T00:00:00.000Z,13.22,13.37,12.98,13.1,3730439.0
2020-03-02T00:00:00.000Z,13.51,13.66,13.37,13.58,4167920.0
2020-03-03T00:00:00.000Z,13.94,14.24,13.8,13.93,4339975.0
2020-03-04T00:00:00.000Z,14.2,14.28,13.9484,14.19,2222734.0
2020-03-05T00:00:00.000Z,14.08,14.1101,13.64,13.65,3114538.0
2020-03-06T00:00:00.000Z,13.56,13.605,13.215,13.32,3543218.0
2020-03-09T00:00:00.000Z,13.42,14.11,12.995,14.1,7399552.0
2020-03-10T00:00:00.000Z,14.31,15.14,14.28,14.97,1.1121381E7
2020-03-11T00:00:00.000Z,15.27,15.48,14.42,14.54,7497852.0
2020-03-12T00:00:00.000Z,13.93,14.56,13.83,14.2,7294349.0
2020-03-13T00:00:00.000Z,14.92,15.02,14.35,14.75,4412783.0
2020-03-16T00:00:00.000Z,14.03,14.28,13.9,13.92,1953614.0
2020-03-17T00:00:00.000Z,14.06,14.06,13.29,13.37,2016121.0
2020-03-18T00:00:00.000Z,12.78,12.91,12.08,12.74,5104590.0
2020-03-19T00:00:00.000Z,12.67,13.12,12.6,13.07,2254560.0
