date,open,high,low,close,volume
2020-01-14T00:00:00.000Z,158.59,160.55,158.22,159.6,179512.0
2020-01-15T00:00:00.000Z,159.33,160.59,159.2118,159.98,182638.0
2020-01-16T00:00:00.000Z,161.55,162.865,161.0,162.04,196375.0
2020-01-17T00:00:00.000Z,162.6,162.7067,161.33,161.58,112705.0
2020-01-21T00:00:00.000Z,161.02,161.02,159.4,159.67,140167.0
2020-01-22T00:00:00.000Z,160.15,160.22,159.0201,159.29,113510.0
2020-01-23T00:00:00.000Z,158.97,159.7,157.2532,159.47,145010.0
2020-01-24T00:00:00.000Z,159.79,159.79,155.63,156.58,431089.0
2020-01-27T00:00:00.000Z,154.44,155.33,153.6984,154.3,222081.0
2020-01-28T00:00:00.000Z,155.35,156.0799,154.8625,155.36,99368.0
2020-01-29T00:00:00.000Z,155.76,156.1458,154.1,154.15,261691.0
2020-01-30T00:00:00.000Z,152.9,154.07,152.11,153.99,255605.0
2020-01-31T00:00:00.000Z,153.46,153.48,150.15,150.66,158048.0
2020-02-03T00:00:00.000Z,151.5,152.7,151.32,151.86,264453.0
2020-02-04T00:00:00.000Z,154.05,154.3609,153.57,153.57,139951.0
2020-02-05T00:00:00.000Z,155.24,157.2699,155.1417,157.04,166203.0
2020-02-06T00:00:00.000Z,157.87,157.99,156.08,156.14,111532.0
2020-02-07T00:00:00.000Z,155.37,155.385,153.23,153.67,173038.0
2020-02-10T00:00:00.000Z,153.49,153.63,152.9125,153.44,132627.0
2020-02-11T00:00:00.000Z,154.52,155.95,154.3019,155.04,155552.0
2020-02-12T00:00:00.000Z,156.32,156.72,155.59,156.26,157544.0
2020-02-13T00:00:00.000Z,155.6,156.64,155.5958,156.55,83998.0
2020-02-14T00:00:00.000Z,156.66,156.66,155.19,155.75,135176.0
2020-02-18T00:00:00.000Z,155.37,155.6438,153.7903,154.89,82232.0
2020-02-19T00:00:00.000Z,155.6,155.88,154.8012,155.4,95682.0
2020-02-20T00:00:00.000Z,155.13,156.67,154.99,156.25,108342.0
2020-02-21T00:00:00.000Z,155.59,155.59,153.85,154.41,115765.0
2020-02-24T00:00:00.000Z,150.01,150.5534,149.02,149.91,114029.0
2020-02-25T00:00:00.000Z,150.69,150.71,144.0643,144.51,166678.0
2020-02-26T00:00:00.000Z,145.37,146.1,141.95,142.21,634556.0
2020-02-27T00:00:00.000Z,139.4,142.74,136.5105,137.02,574923.0
2020-02-28T00:00:00.000Z,133.39,136.4899,132.73,135.37,635070.0
2020-03-02T00:00:00.000Z,135.85,138.43,133.4357,138.43,322114.0
2020-03-03T00:00:00.000Z,138.53,140.4254,133.67,135.01,316393.0
2020-03-04T00:00:00.000Z,137.47,138.93,135.35,138.86,281518.0
2020-03-05T00:00:00.000Z,135.86,136.1091,132.01,133.5,322033.0
2020-03-06T00:00:00.000Z,129.78,132.7542,128.08,130.95,307167.0
2020-03-09T00:00:00.000Z,122.86,125.0,116.84,116.84,670792.0
2020-03-10T00:00:00.000Z,121.24,121.62,115.07,120.4,716766.0
2020-03-11T00:00:00.000Z,117.2119,117.78,111.5066,112.86,911069.0
2020-03-12T00:00:00.000Z,106.74,107.3491,98.39,99.64,1119743.0
2020-03-13T00:00:00.000Z,105.1,108.25,98.8801,108.25,1115143.0
2020-03-16T00:00:00.000Z,107.75,107.75,91.0001,104.37,931320.0
2020-03-17T00:00:00.000Z,96.24,100.87,91.9114,100.03,1016029.0
2020-03-18T00:00:00.000Z,97.16,97.16,87.0101,90.33,866459.0
2020-03-19T00:00:00.000Z,88.73,95.98,86.4301,94.41,1130353.0
2020-03-20T00:00:00.000Z,95.24,97.2127,89.57,90.57,766605.0
2020-03-23T00:00:00.000Z,90.66,91.13,85.6268,88.34,1176609.0
2020-03-24T00:00:00.000Z,92.27,95.676,90.01,95.59,1103964.0
2020-03-25T00:00:00.000Z,96.05,100.1,92.46,95.7,976892.0
2020-03-26T00:00:00.000Z,96.89,103.27,96.54,102.18,1497723.0
2020-03-27T00:00:00.000Z,98.76,101.0,96.72,97.95,653433.0
2020-03-30T00:00:00.000Z,98.57,100.13,95.9607,99.72,995842.0
2020-03-31T00:00:00.000Z,99.63,101.32,98.03,99.94,637278.0
2020-04-01T00:00:00.000Z,95.55,96.23,92.01,93.07,977878.0
2020-04-02T00:00:00.000Z,93.0,96.94,91.67,94.06,398042.0
2020-04-03T00:00:00.000Z,93.61,94.5,88.68,90.57,393597.0
