date,open,high,low,close,volume
2019-11-11T00:00:00.000Z,111.96,111.96,111.78,111.83,2112221.0
2019-11-12T00:00:00.000Z,111.92,112.0298,111.8,111.95,2032870.0
2019-11-13T00:00:00.000Z,112.2,112.23,112.08,112.15,2598503.0
2019-11-14T00:00:00.000Z,112.5,112.57,112.4337,112.47,2901048.0
2019-11-15T00:00:00.000Z,112.46,112.46,112.38,112.41,5078285.0
2019-11-18T00:00:00.000Z,112.56,112.646,112.52,112.62,6044518.0
2019-11-19T00:00:00.000Z,112.63,112.76,112.6,112.7,2655951.0
2019-11-20T00:00:00.000Z,112.83,112.98,112.805,112.97,3474473.0
2019-11-21T00:00:00.000Z,112.8,112.8859,112.72,112.81,6522830.0
2019-11-22T00:00:00.000Z,112.89,112.9,112.7605,112.87,2507046.0
2019-11-25T00:00:00.000Z,112.91,113.01,112.89,112.98,4392682.0
2019-11-26T00:00:00.000Z,113.09,113.159,113.08,113.14,2522234.0
2019-11-27T00:00:00.000Z,113.03,113.07,112.96,113.0,3437269.0
2019-11-29T00:00:00.000Z,113.01,113.02,112.85,112.86,4058982.0
2019-12-02T00:00:00.000Z,112.31,112.51,112.29,112.49,9329626.0
2019-12-03T00:00:00.000Z,112.8,113.1277,112.76,113.0,5310615.0
2019-12-04T00:00:00.000Z,112.87,112.95,112.68,112.81,5806479.0
2019-12-05T00:00:00.000Z,112.58,112.74,112.53,112.68,4374749.0
2019-12-06T00:00:00.000Z,112.47,112.68,112.41,112.52,4648200.0
2019-12-09T00:00:00.000Z,112.69,112.72,112.565,112.58,7398338.0
2019-12-10T00:00:00.000Z,112.67,112.67,112.49,112.54,3761060.0
2019-12-11T00:00:00.000Z,112.67,112.9,112.61,112.84,3470043.0
2019-12-12T00:00:00.000Z,112.79,112.79,112.22,112.36,5080118.0
2019-12-13T00:00:00.000Z,112.58,112.86,112.4,112.81,5910984.0
2019-12-16T00:00:00.000Z,112.68,112.69,112.5,112.58,5012142.0
2019-12-17T00:00:00.000Z,112.69,112.7,112.52,112.59,3016266.0
2019-12-18T00:00:00.000Z,112.55,112.555,112.36,112.37,6516293.0
2019-12-19T00:00:00.000Z,112.19,112.36,112.13,112.3,5613828.0
2019-12-20T00:00:00.000Z,112.21,112.33,112.15,112.32,8809204.0
2019-12-23T00:00:00.000Z,112.38,112.39,112.18,112.24,3148580.0
2019-12-24T00:00:00.000Z,112.17,112.4,112.13,112.38,1887800.0
2019-12-26T00:00:00.000Z,112.42,112.49,112.32,112.48,6072100.0
2019-12-27T00:00:00.000Z,112.6,112.64,112.58,112.63,4733786.0
2019-12-30T00:00:00.000Z,112.42,112.645,112.34,112.63,3979075.0
2019-12-31T00:00:00.000Z,112.54,112.54,112.365,112.37,6807577.0
2020-01-02T00:00:00.000Z,112.68,112.8,112.56,112.68,6791422.0
2020-01-03T00:00:00.000Z,112.89,113.05,112.7814,113.01,3664283.0
2020-01-06T00:00:00.000Z,113.13,113.13,112.84,112.92,8131608.0
2020-01-07T00:00:00.000Z,112.92,112.92,112.78,112.8,2882995.0
2020-01-08T00:00:00.000Z,112.85,112.94,112.545,112.67,7323117.0
2020-01-09T00:00:00.000Z,112.49,112.79,112.46,112.79,9110852.0
2020-01-10T00:00:00.000Z,112.9,112.99,112.82,112.98,4198053.0
2020-01-13T00:00:00.000Z,112.89,112.94,112.825,112.91,4465340.0
2020-01-14T00:00:00.000Z,112.97,113.02,112.93,113.01,3625422.0
2020-01-15T00:00:00.000Z,113.18,113.19,113.07,113.18,3896304.0
2020-01-16T00:00:00.000Z,113.16,113.21,113.05,113.18,2801378.0
2020-01-17T00:00:00.000Z,113.02,113.096,112.97,113.05,3003267.0
2020-01-21T00:00:00.000Z,113.25,113.41,113.22,113.37,4672052.0
2020-01-22T00:00:00.000Z,113.44,113.49,113.39,113.43,3627169.0
2020-01-23T00:00:00.000Z,113.64,113.7,113.58,113.58,3429530.0
2020-01-24T00:00:00.000Z,113.68,113.89,113.67,113.79,4199775.0
2020-01-27T00:00:00.000Z,114.14,114.16,114.047,114.14,4789955.0
2020-01-28T00:00:00.000Z,114.1,114.16,113.9501,114.04,4463823.0
2020-01-29T00:00:00.000Z,114.13,114.35,114.1108,114.3,2890161.0
2020-01-30T00:00:00.000Z,114.28,114.54,114.235,114.31,6885551.0
2020-01-31T00:00:00.000Z,114.48,114.6667,114.38,114.65,5281895.0
2020-02-03T00:00:00.000Z,114.2,114.41,114.0848,114.37,7214231.0
2020-02-04T00:00:00.000Z,114.1,114.1,113.888,113.99,5290765.0
2020-02-05T00:00:00.000Z,113.82,113.87,113.7601,113.82,6066905.0
2020-02-06T00:00:00.000Z,113.82,113.93,113.77,113.89,6838658.0
2020-02-07T00:00:00.000Z,114.2,114.28,114.1,114.22,5224176.0
2020-02-10T00:00:00.000Z,114.44,114.44,114.29,114.35,8187842.0
2020-02-11T00:00:00.000Z,114.35,114.35,114.19,114.21,5633359.0
2020-02-12T00:00:00.000Z,114.12,114.14,114.03,114.09,6373719.0
2020-02-13T00:00:00.000Z,114.11,114.24,114.1,114.17,5214383.0
2020-02-14T00:00:00.000Z,114.35,114.38,114.27,114.29,4004913.0
2020-02-18T00:00:00.000Z,114.48,114.555,114.34,114.44,4874767.0
2020-02-19T00:00:00.000Z,114.4,114.47,114.33,114.41,3692153.0
2020-02-20T00:00:00.000Z,114.53,114.675,114.49,114.67,4055975.0
2020-02-21T00:00:00.000Z,114.86,115.1,114.84,114.9,4492703.0
2020-02-24T00:00:00.000Z,115.43,115.43,115.23,115.27,7489214.0
2020-02-25T00:00:00.000Z,115.28,115.58,115.27,115.47,7474614.0
2020-02-26T00:00:00.000Z,115.32,115.61,115.26,115.35,4762967.0
2020-02-27T00:00:00.000Z,115.75,115.75,115.35,115.37,1.1606398E7
2020-02-28T00:00:00.000Z,115.9499,116.34,115.76,116.22,1.7242966E7
2020-03-02T00:00:00.000Z,116.29,116.435,115.89,115.94,1.2998203E7
2020-03-03T00:00:00.000Z,116.05,117.26,116.01,116.73,1.2540985E7
2020-03-04T00:00:00.000Z,116.83,117.12,116.53,116.64,6285261.0
2020-03-05T00:00:00.000Z,116.99,117.23,116.93,117.0,6802750.0
2020-03-06T00:00:00.000Z,118.18,118.265,117.5,117.86,1.7456398E7
2020-03-09T00:00:00.000Z,119.17,119.27,117.0,117.71,1.2976064E7
2020-03-10T00:00:00.000Z,117.41,117.68,116.17,116.38,1.8581472E7
2020-03-11T00:00:00.000Z,116.7,116.79,114.55,114.72,1.3053279E7
2020-03-12T00:00:00.000Z,113.98,114.75,109.06,110.13,1.8683852E7
2020-03-13T00:00:00.000Z,111.53,112.4643,110.25,111.86,2.496048E7
2020-03-16T00:00:00.000Z,111.37,113.95,110.46,113.73,1.1802208E7
2020-03-17T00:00:00.000Z,112.89,113.915,110.59,110.79,1.5737203E7
2020-03-18T00:00:00.000Z,109.36,110.57,105.7707,106.57,1.7047656E7
2020-03-19T00:00:00.000Z,106.47,109.22,105.56,108.95,1.1656981E7
2020-03-20T00:00:00.000Z,108.46,110.2399,108.46,110.03,1.6403696E7
2020-03-23T00:00:00.000Z,109.9,112.94,109.0,112.64,1.2535448E7
2020-03-24T00:00:00.000Z,111.52,113.57,111.0754,113.57,1.0253621E7
2020-03-25T00:00:00.000Z,114.0,114.75,113.7,114.73,1.0749719E7
2020-03-26T00:00:00.000Z,114.99,115.39,114.2,115.08,1.6610377E7
2020-03-27T00:00:00.000Z,114.78,115.58,114.53,115.57,1.08417E7
2020-03-30T00:00:00.000Z,115.77,116.26,115.62,115.68,1.3340231E7
2020-03-31T00:00:00.000Z,115.71,115.98,115.23,115.37,1.4018631E7
2020-04-01T00:00:00.000Z,115.38,115.4,114.65,114.73,1.4192124E7
2020-04-02T00:00:00.000Z,115.02,115.22,114.7,114.9,1.156538E7
2020-04-03T00:00:00.000Z,114.95,115.125,114.28,114.98,9786694.0
